iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 19, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,377,308.07","0.01","3,377,308.07","509,676.00","-","CNE000001JN8","BD5CL19","6.63","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,369,902.33","0.01","3,369,902.33","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.76","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,364,024.26","0.01","3,364,024.26","1,004,839.00","S64082993","KR7008560005","6408299","3.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,328,741.91","0.01","3,328,741.91","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"000880","HANWHA CORP","Industrials","Equity","3,323,287.28","0.01","3,323,287.28","141,783.00","S64967557","KR7000880005","6496755","23.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,322,277.96","0.01","3,322,277.96","84,300.00","-","CNE100002BZ6","BD6V5C4","39.41","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,290,201.62","0.01","3,290,201.62","2,199,570.00","-","CNE100001T64","BS7K5P8","1.50","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002410","GLODON LTD A","Information Technology","Equity","3,267,606.88","0.01","3,267,606.88","312,793.00","-","CNE100000PH8","BD5CK01","10.45","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,250,652.89","0.01","3,250,652.89","2,211,000.00","S68100106","HK0363006039","6810010","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,243,513.98","0.01","3,243,513.98","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.69","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,238,824.76","0.01","3,238,824.76","119,100.00","-","CNE100000ML7","BD5LYF1","27.19","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,238,922.10","0.01","3,238,922.10","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,233,747.96","0.01","3,233,747.96","6,086,000.00","-","HK0000311099","BYNGG26","0.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,233,202.50","0.01","3,233,202.50","419,586.00","-","CNE100001TH8","BTFRHZ2","7.71","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,218,192.23","0.01","3,218,192.23","4,643,222.00","S62981774","EGS37091C013","6298177","0.69","Egypt","Egyptian Exchange","USD","15.64","-","EGP"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,202,758.59","0.01","3,202,758.59","5,163,000.00","-","KYG9897E1098","BDRHD05","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CIEL3","CIELO SA","Information Technology","Equity","3,194,527.74","0.01","3,194,527.74","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.71","Brazil","XBSP","USD","5.31","-","BRL"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,158,399.36","0.01","3,158,399.36","286,181.00","-","CNE100000SF6","BD5CB19","11.04","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,154,000.03","0.01","3,154,000.03","23,618,100.00","-","TH9436010R15","BK58JY5","0.13","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,149,554.07","0.01","3,149,554.07","140,552.00","S62117320","KR7042660001","6211732","22.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,144,267.38","0.01","3,144,267.38","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.41","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,146,000.02","0.01","3,146,000.02","658,159.00","984245100","US9842451000","2985945","4.78","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,141,987.50","0.01","3,141,987.50","2,599,300.00","-","TH8752010R16","BGR9X35","1.21","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","3,134,253.48","0.01","3,134,253.48","1,252,184.00","-","INE121J01017","B92P9G4","2.50","India","National Stock Exchange Of India","USD","74.27","-","INR"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,124,598.51","0.01","3,124,598.51","713,600.00","-","BRBRKMACNPA4","B0774N4","4.38","Brazil","XBSP","USD","5.31","-","BRL"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,116,861.58","0.01","3,116,861.58","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.85","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,100,875.66","0.01","3,100,875.66","839,071.00","-","SA120GAH5617","B2PF1B1","3.70","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,095,597.76","0.01","3,095,597.76","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.71","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,092,817.20","0.01","3,092,817.20","2,667,500.00","-","TH0554010R14","B1YWK08","1.16","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,084,274.39","0.01","3,084,274.39","142,600.00","-","CNE100000JG3","BD5CN46","21.63","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,082,687.80","0.01","3,082,687.80","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.92","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,075,023.89","0.01","3,075,023.89","348,575.00","-","PLLOTOS00025","B0B8Z41","8.82","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,073,109.72","0.01","3,073,109.72","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.32","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","3,071,716.83","0.01","3,071,716.83","12,589,431.00","-","-","-","24.40","Malaysia","-","USD","4.10","-","MYR"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,065,683.68","0.01","3,065,683.68","100,300.00","-","KR7007070006","B7F9Q79","30.57","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,061,783.10","0.01","3,061,783.10","251,798.00","S59962340","GRS426003000","5996234","12.16","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,059,489.46","0.01","3,059,489.46","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.55","Turkey","Istanbul Stock Exchange","USD","7.55","-","TRY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,052,025.81","0.01","3,052,025.81","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.56","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,043,489.40","0.01","3,043,489.40","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.89","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,020,100.04","0.01","3,020,100.04","565,200.00","-","MYL2836OO004","B09FGC9","5.34","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,017,113.16","0.01","3,017,113.16","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.06","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","3,017,325.51","0.01","3,017,325.51","60,912,259.00","-","-","-","4.95","Mexico","-","USD","20.19","-","MXN"
"004990","LOTTE CORP","Industrials","Equity","3,014,718.24","0.01","3,014,718.24","99,508.00","S65354326","KR7004990008","6535432","30.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,007,307.19","0.01","3,007,307.19","3,243,085.00","-","CNE100002G76","BYW5MY8","0.93","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,955,164.64","0.01","2,955,164.64","2,342,146.00","-","CNE100000627","BP3R529","1.26","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,957,460.39","0.01","2,957,460.39","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,948,503.06","0.01","2,948,503.06","1,100,794.00","-","CNE100000767","BP3R262","2.68","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,945,389.12","0.01","2,945,389.12","1,464,000.00","-","KYG020141019","BFD6SZ0","2.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","2,933,504.96","0.01","2,933,504.96","26,631,900.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,162.50","-","IDR"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,929,432.95","0.01","2,929,432.95","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,929,630.22","0.01","2,929,630.22","240,898.00","-","CNE000000V89","BP3R4P5","12.16","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,926,215.89","0.01","2,926,215.89","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.56","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,904,128.88","0.01","2,904,128.88","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.90","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,871,184.52","0.01","2,871,184.52","536,573.00","-","CNE100002BF8","BZ3F6M0","5.35","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,869,221.16","0.01","2,869,221.16","192,459.00","-","CNE100001TS5","BYYFJV2","14.91","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,838,504.12","0.01","2,838,504.12","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,829,069.16","0.01","2,829,069.16","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.96","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,822,525.29","0.01","2,822,525.29","397,200.00","-","CNE100003PV3","BHR0FS4","7.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,809,983.81","0.01","2,809,983.81","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.42","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,801,024.28","0.01","2,801,024.28","1,164,300.00","S60576808","MYL2291OO002","6057680","2.41","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,796,679.97","0.01","2,796,679.97","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.19","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,794,625.28","0.01","2,794,625.28","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.96","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,790,218.86","0.01","2,790,218.86","421,464.00","-","CNE100000WY9","BD5CGX6","6.62","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,784,255.87","0.01","2,784,255.87","808,210.00","-","SA121053DR18","B2QG180","3.44","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,782,155.35","0.01","2,782,155.35","4,320,117.00","S60190113","CNE000000SK7","6019011","0.64","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,778,833.13","0.01","2,778,833.13","10,137,684.00","S23112386","CL0000000035","2311238","0.27","Chile","Santiago Stock Exchange","USD","758.79","-","CLP"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,772,282.51","0.01","2,772,282.51","7,002,000.00","-","KYG9884T1013","B51QBN1","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,769,987.46","0.01","2,769,987.46","87,900.00","-","CNE1000033T1","BHQPS70","31.51","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,769,874.80","0.01","2,769,874.80","580,200.00","868861204","US8688612048","B01WHG9","4.77","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,767,739.29","0.01","2,767,739.29","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,761,615.57","0.01","2,761,615.57","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.76","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,744,878.03","0.01","2,744,878.03","579,105.00","-","CNE0000011S1","BD5CM94","4.74","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,732,434.53","0.01","2,732,434.53","1,244,496.00","S23114549","CLP3697S1034","2311454","2.20","Chile","Santiago Stock Exchange","USD","758.79","-","CLP"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,724,071.56","0.01","2,724,071.56","7,994,306.00","S67447227","PHY731961264","6744722","0.34","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,715,649.87","0.01","2,715,649.87","42,097,733.00","-","-","-","6.45","South Africa","-","USD","15.50","-","ZAR"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,703,659.48","0.01","2,703,659.48","441,872.00","-","CNE000000230","BP3R6K4","6.12","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,696,462.57","0.01","2,696,462.57","401,494.00","-","CNE100000WN2","BD5CG36","6.72","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,693,086.46","0.01","2,693,086.46","32,200.00","-","CNE100003QK4","BK4XS11","83.64","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,675,535.55","0.01","2,675,535.55","264,627.00","-","CNE100002995","BFY8H03","10.11","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,663,767.50","0.01","2,663,767.50","1,888,000.00","-","CNE100002FK9","BD4GT29","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,646,545.62","0.01","2,646,545.62","287,525.00","-","CNE000000HK0","BP3RB10","9.20","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,640,276.96","0.01","2,640,276.96","3,405,569.00","-","CNE000000FH0","BD5CM27","0.78","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,638,400.21","0.01","2,638,400.21","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.57","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,632,411.72","0.01","2,632,411.72","212,214.00","-","CNE100002RT5","BFF1YN3","12.40","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,633,571.29","0.01","2,633,571.29","240,682.00","-","CNE000001KS5","BD5M227","10.94","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,603,010.78","0.01","2,603,010.78","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"410","SOHO CHINA LTD","Real Estate","Equity","2,595,048.98","0.01","2,595,048.98","7,922,000.00","-","KYG826001003","B27WLD2","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"036460","KOREA GAS CORP","Utilities","Equity","2,589,089.50","0.01","2,589,089.50","101,174.00","S61820767","KR7036460004","6182076","25.59","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,579,282.03","0.01","2,579,282.03","5,213.00","S66583733","KR7007310006","6658373","494.78","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,571,144.39","0.01","2,571,144.39","1,378,454.00","-","CNE000000T18","BP3R370","1.87","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,565,412.33","0.01","2,565,412.33","122,098.00","-","SA1330R2TQ16","B7J4PX9","21.01","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,552,964.01","0.01","2,552,964.01","1,322,365.00","-","CNE100002V44","BFY9KS5","1.93","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,555,092.55","0.01","2,555,092.55","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.54","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,541,270.85","0.01","2,541,270.85","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.23","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,532,127.84","0.01","2,532,127.84","163,000.00","-","CNE100002BR3","BFCCR30","15.53","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,525,112.64","0.01","2,525,112.64","2,497,868.00","-","CNE100000742","BP3R3L4","1.01","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,514,421.68","0.01","2,514,421.68","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,515,433.37","0.01","2,515,433.37","769,993.00","-","CNE1000000B8","BD5CMT4","3.27","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,511,574.35","0.01","2,511,574.35","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,508,575.99","0.01","2,508,575.99","165,600.00","-","CNE000001M14","BD5CL75","15.15","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,505,901.89","0.01","2,505,901.89","604,712.00","-","CNE000000R69","BP3R5C9","4.14","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,499,508.38","0.01","2,499,508.38","93,100.00","-","CNE100002G84","BYW5QT1","26.85","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,483,480.22","0.01","2,483,480.22","1,970,682.00","-","CNE000000073","BD5CKX4","1.26","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,483,614.68","0.01","2,483,614.68","146,791.00","-","CNE100002K47","BFCCR41","16.92","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","2,470,585.96","0.01","2,470,585.96","11,973,000.00","S67974584","CNE1000004C8","6797458","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,462,952.87","0.01","2,462,952.87","2,731,870.00","-","PHY716171079","B725S29","0.90","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,456,360.52","0.01","2,456,360.52","257,630.00","-","CNE000000C66","BP3RCN9","9.53","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,453,639.80","0.01","2,453,639.80","590,800.00","-","CNE000000XL5","BP3RC39","4.15","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,454,919.16","0.01","2,454,919.16","251,700.00","-","CNE100002MR0","BHQPSJ2","9.75","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,427,893.67","0.01","2,427,893.67","326,769.00","879273209","US8792732096","2878829","7.43","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,426,983.84","0.01","2,426,983.84","1,529,534.00","-","CL0002539816","BK5XJM8","1.59","Chile","Santiago Stock Exchange","USD","758.79","-","CLP"
"MBK","MBANK SA","Financials","Equity","2,409,905.88","0.01","2,409,905.88","54,505.00","S41430539","PLBRE0000012","4143053","44.21","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,397,153.62","0.01","2,397,153.62","72,879,463.00","S63651459","TH0068010R15","6365145","0.03","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"2386","SINOPEC ENGINEERING GROUP LTD H H","Industrials","Equity","2,392,841.71","0.01","2,392,841.71","5,538,500.00","-","CNE100001NV2","B92NYC9","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,375,989.42","0.01","2,375,989.42","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.69","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"1958","BAIC MOTOR CORP LTD H","Consumer Discretionary","Equity","2,340,794.05","0.01","2,340,794.05","5,672,000.00","-","CNE100001TJ4","BTF8BT7","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"INR","INR CASH","Cash and/or Derivatives","Cash","2,338,606.80","0.01","2,338,606.80","173,688,327.00","-","-","-","1.35","India","-","USD","74.27","-","INR"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,329,425.85","0.01","2,329,425.85","225,280.00","-","CNE100002PC5","BFCCR07","10.34","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,322,362.33","0.01","2,322,362.33","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.11","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,322,886.70","0.01","2,322,886.70","240,752.00","-","CNE1000022S6","BYQDNL2","9.65","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,319,549.21","0.01","2,319,549.21","812,946.00","-","TRAAEFES91A9","B03MNV4","2.85","Turkey","Istanbul Stock Exchange","USD","7.55","-","TRY"
