iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","3,398,284.50","0.01","3,398,284.50","591,006.00","368287207","US3682872078","5140989","5.75","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,395,846.02","0.01","3,395,846.02","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.49","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,397,253.28","0.01","3,397,253.28","2,545,187.00","-","CNE1000015Y8","BP3R411","1.33","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,384,657.97","0.01","3,384,657.97","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.07","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"STGT.R","SRI TRANG GLOVES (THAILAND) PCL NV","Health Care","Equity","3,381,460.06","0.01","3,381,460.06","1,367,600.00","-","TH9829010R11","BN2X9V1","2.47","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,380,527.37","0.01","3,380,527.37","1,681,993.00","-","CNE1000008S5","BD5CQ58","2.01","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,375,999.31","0.01","3,375,999.31","919,156.00","-","CNE000001FR7","BP3R5D0","3.67","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,351,641.55","0.01","3,351,641.55","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.02","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,349,003.21","0.01","3,349,003.21","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.44","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,344,326.01","0.01","3,344,326.01","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.70","Turkey","Istanbul Stock Exchange","USD","7.64","TRY","-"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,343,322.92","0.01","3,343,322.92","5,367,392.00","-","CNE100000J75","BP3R2R3","0.62","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,319,967.46","0.01","3,319,967.46","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.11","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,319,311.34","0.01","3,319,311.34","557,175.00","-","CNE100000B81","BD5CNN5","5.96","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,311,487.72","0.01","3,311,487.72","2,599,300.00","-","TH8752010R16","BGR9X35","1.27","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,310,382.47","0.01","3,310,382.47","737,168.00","-","CNE000000M15","BP3R4T9","4.49","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,307,141.98","0.01","3,307,141.98","2,199,570.00","-","CNE100001T64","BS7K5P8","1.50","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","3,300,717.94","0.01","3,300,717.94","535,172.00","-","CNE000000230","BP3R6K4","6.17","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600383","GEMDALE CORP A","Real Estate","Equity","3,289,864.48","0.01","3,289,864.48","1,568,630.00","-","CNE000001790","BP3R3Q9","2.10","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,264,188.91","0.01","3,264,188.91","3,110,500.00","-","CNE000000SS0","BD5CP51","1.05","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,260,462.33","0.01","3,260,462.33","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,251,131.23","0.01","3,251,131.23","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.73","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","3,249,782.81","0.01","3,249,782.81","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,237,723.53","0.01","3,237,723.53","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.74","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,220,666.26","0.01","3,220,666.26","1,100,794.00","-","CNE100000767","BP3R262","2.93","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,189,261.52","0.01","3,189,261.52","839,071.00","-","SA120GAH5617","B2PF1B1","3.80","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,164,871.45","0.01","3,164,871.45","902,000.00","-","KYG5313A1013","BDFZ4G4","3.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,152,439.02","0.01","3,152,439.02","2,667,500.00","-","TH0554010R14","B1YWK08","1.18","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,151,477.81","0.01","3,151,477.81","100,300.00","-","KR7007070006","B7F9Q79","31.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","3,141,233.07","0.01","3,141,233.07","280,625.00","-","CNE100001ZF9","BD6QWJ5","11.19","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,126,507.23","0.01","3,126,507.23","580,057.00","984245100","US9842451000","2985945","5.39","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"004990","LOTTE CORP","Industrials","Equity","3,117,543.29","0.01","3,117,543.29","99,508.00","S65354326","KR7004990008","6535432","31.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,116,758.04","0.01","3,116,758.04","6,086,000.00","-","HK0000311099","BYNGG26","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,076,980.43","0.01","3,076,980.43","5,163,000.00","-","KYG9897E1098","BDRHD05","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300595","OVCTEK CHINA INC A","Health Care","Equity","3,071,165.18","0.01","3,071,165.18","251,700.00","-","CNE100002MR0","BHQPSJ2","12.20","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","3,069,186.37","0.01","3,069,186.37","1,244,496.00","S23114549","CLP3697S1034","2311454","2.47","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,065,206.22","0.01","3,065,206.22","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.56","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,065,336.51","0.01","3,065,336.51","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.66","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,055,195.96","0.01","3,055,195.96","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.58","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"601857","PETROCHINA LTD A","Energy","Equity","3,035,224.28","0.01","3,035,224.28","4,644,000.00","-","CNE1000007Q1","BP3R206","0.65","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,033,813.71","0.01","3,033,813.71","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.90","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","3,023,026.02","0.01","3,023,026.02","397,200.00","-","CNE100003PV3","BHR0FS4","7.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,021,978.56","0.01","3,021,978.56","6,230,500.00","-","BMG570071099","BNQ4GF3","0.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,012,606.74","0.01","3,012,606.74","142,600.00","-","CNE100000JG3","BD5CN46","21.13","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,003,971.42","0.01","3,003,971.42","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.21","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,995,623.05","0.01","2,995,623.05","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.84","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,980,020.08","0.01","2,980,020.08","264,627.00","-","CNE100002995","BFY8H03","11.26","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,971,075.88","0.01","2,971,075.88","769,993.00","-","CNE1000000B8","BD5CMT4","3.86","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,955,631.10","0.01","2,955,631.10","808,210.00","-","SA121053DR18","B2QG180","3.66","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"036460","KOREA GAS CORP","Utilities","Equity","2,944,314.30","0.01","2,944,314.30","101,174.00","S61820767","KR7036460004","6182076","29.10","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,933,169.18","0.01","2,933,169.18","87,900.00","-","CNE1000033T1","BHQPS70","33.37","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,921,777.56","0.01","2,921,777.56","165,600.00","-","CNE000001M14","BD5CL75","17.64","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,915,498.75","0.01","2,915,498.75","3,405,569.00","-","CNE000000FH0","BD5CM27","0.86","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,912,564.97","0.01","2,912,564.97","536,573.00","-","CNE100002BF8","BZ3F6M0","5.43","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,911,110.29","0.01","2,911,110.29","1,164,300.00","S60576808","MYL2291OO002","6057680","2.50","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","2,905,346.02","0.01","2,905,346.02","119,100.00","-","CNE100000ML7","BD5LYF1","24.39","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,871,743.04","0.01","2,871,743.04","287,525.00","-","CNE000000HK0","BP3RB10","9.99","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,863,922.51","0.01","2,863,922.51","2,342,146.00","-","CNE100000627","BP3R529","1.22","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,864,102.28","0.01","2,864,102.28","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.98","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,853,868.18","0.01","2,853,868.18","1,465,829.00","-","CNE0000001J1","BD5M1L9","1.95","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,845,978.86","0.01","2,845,978.86","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,845,557.28","0.01","2,845,557.28","32,200.00","-","CNE100003QK4","BK4XS11","88.37","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,842,756.96","0.01","2,842,756.96","286,294.00","-","CNE100001VW3","BFF5BV2","9.93","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,795,221.78","0.01","2,795,221.78","240,898.00","-","CNE000000V89","BP3R4P5","11.60","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,793,344.70","0.01","2,793,344.70","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","2,753,466.57","0.01","2,753,466.57","21,345,148.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,755,689.91","0.01","2,755,689.91","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.75","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,722,298.40","0.01","2,722,298.40","580,200.00","868861204","US8688612048","B01WHG9","4.69","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,716,278.58","0.01","2,716,278.58","240,682.00","-","CNE000001KS5","BD5M227","11.29","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,698,792.96","0.01","2,698,792.96","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.61","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,686,497.85","0.01","2,686,497.85","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601360","360 SECURITY TECHNOLOGY INC A","Information Technology","Equity","2,681,600.35","0.01","2,681,600.35","1,052,290.00","-","CNE100002RZ2","BDF57C1","2.55","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,668,097.06","0.01","2,668,097.06","579,105.00","-","CNE0000011S1","BD5CM94","4.61","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,659,819.74","0.01","2,659,819.74","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.70","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,635,893.05","0.01","2,635,893.05","5,213.00","S66583733","KR7007310006","6658373","505.64","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,632,597.62","0.01","2,632,597.62","1,464,000.00","-","KYG020141019","BFD6SZ0","1.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,630,883.61","0.01","2,630,883.61","1,378,454.00","-","CNE000000T18","BP3R370","1.91","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,618,734.51","0.01","2,618,734.51","1,529,534.00","-","CL0002539816","BK5XJM8","1.71","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,615,768.10","0.01","2,615,768.10","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.60","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,615,644.21","0.01","2,615,644.21","158,784.00","-","CNE100002VW1","BFYX689","16.47","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,614,007.79","0.01","2,614,007.79","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.12","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,613,186.90","0.01","2,613,186.90","192,459.00","-","CNE100001TS5","BYYFJV2","13.58","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,604,985.72","0.01","2,604,985.72","1,322,365.00","-","CNE100002V44","BFY9KS5","1.97","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,581,141.28","0.01","2,581,141.28","240,752.00","-","CNE1000022S6","BYQDNL2","10.72","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,561,268.92","0.01","2,561,268.92","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.98","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,547,180.64","0.01","2,547,180.64","242,300.00","-","CNE000000XH3","BD5C9L5","10.51","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,529,192.06","0.01","2,529,192.06","326,769.00","879273209","US8792732096","2878829","7.74","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,522,468.56","0.01","2,522,468.56","393,145.00","-","CNE000000WF9","BP3R9J4","6.42","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,518,011.44","0.01","2,518,011.44","459,213.00","-","CNE000000QS4","BD5CJ26","5.48","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,497,349.64","0.01","2,497,349.64","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.61","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,482,247.34","0.01","2,482,247.34","257,630.00","-","CNE000000C66","BP3RCN9","9.63","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,456,498.43","0.01","2,456,498.43","2,497,868.00","-","CNE100000742","BP3R3L4","0.98","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,447,333.91","0.01","2,447,333.91","590,800.00","-","CNE000000XL5","BP3RC39","4.14","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,443,982.55","0.01","2,443,982.55","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.14","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
