iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 17, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,715,625.77","0.01","2,715,625.77","286,294.00","-","CNE100001VW3","BFF5BV2","9.49","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,698,988.52","0.01","2,698,988.52","579,105.00","-","CNE0000011S1","BD5CM94","4.66","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,674,913.25","0.01","2,674,913.25","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.71","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,666,502.95","0.01","2,666,502.95","158,784.00","-","CNE100002VW1","BFYX689","16.79","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,650,960.81","0.01","2,650,960.81","5,213.00","S66583733","KR7007310006","6658373","508.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,632,652.28","0.01","2,632,652.28","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.12","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,632,130.23","0.01","2,632,130.23","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,625,554.99","0.01","2,625,554.99","1,529,534.00","-","CL0002539816","BK5XJM8","1.72","Chile","Santiago Stock Exchange","USD","722.37","CLP","-"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,614,626.63","0.01","2,614,626.63","1,378,454.00","-","CNE000000T18","BP3R370","1.90","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,613,762.60","0.01","2,613,762.60","1,322,365.00","-","CNE100002V44","BFY9KS5","1.98","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,591,016.74","0.01","2,591,016.74","1,464,000.00","-","KYG020141019","BFD6SZ0","1.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,590,188.96","0.01","2,590,188.96","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.58","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,584,892.18","0.01","2,584,892.18","459,213.00","-","CNE000000QS4","BD5CJ26","5.63","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,576,828.88","0.01","2,576,828.88","242,300.00","-","CNE000000XH3","BD5C9L5","10.63","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,561,234.78","0.01","2,561,234.78","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.98","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,551,868.50","0.01","2,551,868.50","240,752.00","-","CNE1000022S6","BYQDNL2","10.60","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,498,886.95","0.01","2,498,886.95","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.19","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,494,736.74","0.01","2,494,736.74","257,630.00","-","CNE000000C66","BP3RCN9","9.68","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,478,461.19","0.01","2,478,461.19","393,145.00","-","CNE000000WF9","BP3R9J4","6.30","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,473,641.33","0.01","2,473,641.33","326,769.00","879273209","US8792732096","2878829","7.57","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,472,453.49","0.01","2,472,453.49","2,497,868.00","-","CNE100000742","BP3R3L4","0.99","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,466,757.22","0.01","2,466,757.22","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.61","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","2,458,417.84","0.01","2,458,417.84","1,670,468.00","-","CNE000001527","BD5CPZ1","1.47","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,450,320.43","0.01","2,450,320.43","1,835,290.00","-","CNE000000JM2","BP3R433","1.34","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,434,353.86","0.01","2,434,353.86","590,800.00","-","CNE000000XL5","BP3RC39","4.12","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,417,795.08","0.01","2,417,795.08","146,791.00","-","CNE100002K47","BFCCR41","16.47","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,382,832.21","0.01","2,382,832.21","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.70","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,362,980.23","0.01","2,362,980.23","225,280.00","-","CNE100002PC5","BFCCR07","10.49","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002414","WUHAN GUIDE INFRARED LTD A","Information Technology","Equity","2,326,121.39","0.01","2,326,121.39","403,990.00","-","CNE100000RK8","BD5CGD6","5.76","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,325,479.64","0.01","2,325,479.64","2,731,870.00","-","PHY716171079","B725S29","0.85","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,321,675.81","0.01","2,321,675.81","212,214.00","-","CNE100002RT5","BFF1YN3","10.94","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"002555","WUHU SANQI INTERACTIVE ENTERTAINME","Communication","Equity","2,305,723.76","0.01","2,305,723.76","529,788.00","-","CNE1000010N2","BD5CMH2","4.35","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002916","SHENNAN CIRCUITS LTD A","Information Technology","Equity","2,305,779.67","0.01","2,305,779.67","128,640.00","-","CNE100003373","BFY8GV7","17.92","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,301,300.17","0.01","2,301,300.17","96,692.00","-","CNE100002GC4","BYW5N89","23.80","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600760","AVIC SHENYANG AIRCRAFT LTD A","Industrials","Equity","2,275,358.88","0.01","2,275,358.88","233,900.00","-","CNE000000MH6","BF2DZ39","9.73","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,252,374.63","0.01","2,252,374.63","485,195.00","-","CNE000001733","BP3R4Q6","4.64","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"002607","OFFCN EDUCATION TECHNOLOGY LTD A","Consumer Discretionary","Equity","2,220,548.48","0.01","2,220,548.48","368,000.00","-","CNE100001641","BHQPRN9","6.03","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,218,845.82","0.01","2,218,845.82","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.06","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,214,301.04","0.01","2,214,301.04","2,365,418.00","-","CNE000000388","BZ3F5X4","0.94","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,214,399.95","0.01","2,214,399.95","401,494.00","-","CNE100000WN2","BD5CG36","5.52","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,201,642.80","0.01","2,201,642.80","1,970,682.00","-","CNE000000073","BD5CKX4","1.12","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"300676","BGI GENOMICS LTD A","Health Care","Equity","2,198,910.74","0.01","2,198,910.74","109,900.00","-","CNE100003449","BFY8H58","20.01","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,197,378.89","0.01","2,197,378.89","93,100.00","-","CNE100002G84","BYW5QT1","23.60","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,174,012.69","0.01","2,174,012.69","493,435.00","-","CNE100000H44","BD5CM16","4.41","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,174,328.23","0.01","2,174,328.23","1,382,300.00","-","CNE1000027G0","BD73MV7","1.57","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,164,024.26","0.01","2,164,024.26","1,038,397.00","-","CNE1000031P3","BG20N99","2.08","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,153,530.08","0.01","2,153,530.08","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.95","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"601727","SHANGHAI ELECTRIC GROUP LTD A","Industrials","Equity","2,152,190.67","0.01","2,152,190.67","2,578,000.00","-","CNE100000D55","BP3R3T2","0.83","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,139,301.97","0.01","2,139,301.97","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.58","Egypt","Egyptian Exchange","USD","15.71","EGP","-"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,140,837.60","0.01","2,140,837.60","538,000.00","-","CNE100000GV8","BD5C7D3","3.98","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002624","PERFECT WORLD LTD A","Communication","Equity","2,136,311.10","0.01","2,136,311.10","534,800.00","-","CNE1000018W6","BD5M1C0","3.99","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,127,428.36","0.01","2,127,428.36","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.12","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","2,099,360.72","0.01","2,099,360.72","172,293.00","-","CNE000000NH4","BFB4JK8","12.18","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","2,089,357.57","0.01","2,089,357.57","375,894.00","-","CNE000001DL5","BP3RBR6","5.56","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600038","AVICOPTER PLC A","Industrials","Equity","2,071,896.96","0.01","2,071,896.96","257,753.00","-","CNE0000015V6","BP3R6T3","8.04","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,067,000.87","0.01","2,067,000.87","1,080,995.00","-","CNE100001617","BD5CN79","1.91","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","2,054,175.32","0.01","2,054,175.32","826,273.00","-","CNE000000RL7","BD5CKJ0","2.49","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","2,034,127.04","0.01","2,034,127.04","1,046,997.00","-","CNE100002177","BYQDMD7","1.94","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,013,188.82","0.01","2,013,188.82","625,288.00","-","CNE0000010T1","BD5CBG4","3.22","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"HBL","HABIB BANK LTD","Financials","Equity","2,005,331.81","0.01","2,005,331.81","2,360,060.00","-","PK0085101019","B282PJ5","0.85","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","159.98","PKR","-"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","1,971,283.80","0.01","1,971,283.80","1,082,180.00","-","CNE000001LV7","BD73L10","1.82","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"ACES","ACE HARDWARE INDONESIA","Consumer Discretionary","Equity","1,968,735.91","0.01","1,968,735.91","15,342,000.00","-","ID1000125503","B7JW351","0.13","Indonesia","Indonesia Stock Exchange","USD","14,105.00","IDR","-"
"300558","BETTA PHARMACEUTICALS LTD A","Health Care","Equity","1,922,588.04","0.01","1,922,588.04","113,996.00","-","CNE100002DD9","BD6QWL7","16.87","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","1,915,762.26","0.01","1,915,762.26","1,297,680.00","-","CNE100001D96","BD5CP73","1.48","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,903,100.69","0.01","1,903,100.69","330,698.00","-","CNE100000L55","BD5CMC7","5.75","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,902,244.17","0.01","1,902,244.17","371,905.00","-","CNE100001Y42","BD5CLT7","5.11","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","1,900,396.05","0.01","1,900,396.05","379,398.00","-","CNE100001TW7","BZ0D207","5.01","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"MCB","MCB BANK LTD","Financials","Equity","1,898,497.90","0.01","1,898,497.90","1,641,244.00","S66115700","PK0055601014","6611570","1.16","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","159.98","PKR","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","1,896,485.87","0.01","1,896,485.87","37,621,538.00","-","-","-","5.04","Mexico","-","USD","19.84","MXN","-"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","1,887,158.28","0.01","1,887,158.28","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.40","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","1,865,046.63","0.01","1,865,046.63","7,524,531.00","-","-","-","24.79","Malaysia","-","USD","4.03","MYR","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","1,846,978.89","0.01","1,846,978.89","27,122,885.00","-","-","-","6.81","South Africa","-","USD","14.69","ZAR","-"
"OGDC","OIL & GAS DEVELOPMENT COMPANY LTD","Energy","Equity","1,842,972.12","0.01","1,842,972.12","2,678,320.00","S67327163","PK0080201012","6732716","0.69","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","159.98","PKR","-"
"300357","ZHEJIANG WOLWO BIO-PHARMACEUTICAL","Health Care","Equity","1,842,453.66","0.01","1,842,453.66","172,947.00","-","CNE100001R58","BFY8GY0","10.65","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,817,813.80","0.01","1,817,813.80","453,500.00","-","CNE100000N79","BD5CF28","4.01","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,817,853.70","0.01","1,817,853.70","961,500.00","-","CNE100002FG7","BYWPH65","1.89","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"600637","ORIENTAL PEARL GROUP LTD A","Communication","Equity","1,774,376.88","0.01","1,774,376.88","1,276,200.00","-","CNE0000004Z1","BP3R3X6","1.39","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,761,879.85","0.01","1,761,879.85","659,824.00","-","CNE1000006H2","BD5LZ81","2.67","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,739,262.47","0.01","1,739,262.47","285,840.00","-","CNE100000W94","BD5CCF0","6.08","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"601111","AIR CHINA LTD A","Industrials","Equity","1,730,871.59","0.01","1,730,871.59","1,476,293.00","-","CNE000001NN0","BP3R4G6","1.17","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000050","TIANMA MICROELECTRONICS LTD A","Information Technology","Equity","1,719,473.74","0.01","1,719,473.74","750,979.00","-","CNE000000HT1","BD5CKM3","2.29","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","1,696,289.77","0.01","1,696,289.77","2,201,899.00","-","CNE000000F48","BD5CFF1","0.77","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"600487","HENGTONG OPTIC ELECTRIC LTD A","Information Technology","Equity","1,692,277.08","0.01","1,692,277.08","795,053.00","-","CNE000001FQ9","BP3RFS5","2.13","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","1,690,706.54","0.01","1,690,706.54","2,906,900.00","-","CNE1000000T0","BP3R4D3","0.58","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"002373","CHINA TRANSINFO TECHNOLOGY LTD A","Information Technology","Equity","1,678,562.99","0.01","1,678,562.99","561,500.00","-","CNE100000MJ1","BD5CJ37","2.99","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002120","YUNDA HOLDING LTD A","Industrials","Equity","1,673,334.20","0.01","1,673,334.20","645,204.00","-","CNE100000015","BD6QV98","2.59","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002456","O FILM TECH LTD A","Information Technology","Equity","1,654,782.43","0.01","1,654,782.43","749,865.00","-","CNE100000S33","BD5CLK8","2.21","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002439","VENUSTECH GROUP INC A","Information Technology","Equity","1,622,215.70","0.01","1,622,215.70","344,103.00","-","CNE100000QJ2","BD5CJQ0","4.71","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"300253","WINNING HEALTH TECHNOLOGY GROUP LT","Health Care","Equity","1,615,546.07","0.01","1,615,546.07","660,024.00","-","CNE1000016F5","BD5CKZ6","2.45","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"300383","BEIJING SINNET TECHNOLOGY LTD A","Information Technology","Equity","1,617,233.01","0.01","1,617,233.01","557,586.00","-","CNE100001S16","BD5CJ48","2.90","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002422","SICHUAN KELUN PHARMACEUTICAL LTD A","Health Care","Equity","1,593,624.41","0.01","1,593,624.41","523,678.00","-","CNE100000PW7","BD5CL08","3.04","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","1,590,980.53","0.01","1,590,980.53","243,364.00","-","CNE100000WY9","BD5CGX6","6.54","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","1,580,521.58","0.01","1,580,521.58","1,791,157.00","-","CNE000001PQ8","BP3R8G4","0.88","China","Shanghai Stock Exchange","USD","6.53","CNY","-"
"000977","INSPUR ELECTRONIC INFORMATION INDU","Information Technology","Equity","1,579,268.18","0.01","1,579,268.18","374,490.00","-","CNE0000012M2","BD5CLB9","4.22","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
