iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 16, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,573,156.62","0.01","3,573,156.62","475,073.00","-","CNE100001V45","BZ0D1W2","7.52","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2618","EVA AIRWAYS CORP","Industrials","Equity","3,572,806.82","0.01","3,572,806.82","8,666,109.00","S61860235","TW0002618006","6186023","0.41","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,548,698.37","0.01","3,548,698.37","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.37","Turkey","Istanbul Stock Exchange","USD","7.72","-","TRY"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,544,039.92","0.01","3,544,039.92","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,535,481.14","0.01","3,535,481.14","115,910.00","-","CNE1000030S9","BHWLWF8","30.50","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,507,503.78","0.01","3,507,503.78","84,300.00","-","CNE100002BZ6","BD6V5C4","41.61","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,501,670.21","0.01","3,501,670.21","902,000.00","-","KYG5313A1013","BDFZ4G4","3.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,496,516.46","0.01","3,496,516.46","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.41","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,494,783.89","0.01","3,494,783.89","5,367,392.00","-","CNE100000J75","BP3R2R3","0.65","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,487,505.00","0.01","3,487,505.00","6,230,500.00","-","BMG570071099","BNQ4GF3","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","3,482,367.06","0.01","3,482,367.06","915,400.00","S64364508","MYL1082OO006","6436450","3.80","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,477,036.70","0.01","3,477,036.70","2,545,187.00","-","CNE1000015Y8","BP3R411","1.37","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000625","CHONGQING CHANGAN AUTOMOBILE LTD A","Consumer Discretionary","Equity","3,470,635.19","0.01","3,470,635.19","1,214,787.00","-","CNE000000R36","BD5CP62","2.86","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"PGAS","PERUSAHAAN GAS NEGARA","Utilities","Equity","3,458,909.53","0.01","3,458,909.53","40,168,900.00","S67197640","ID1000111602","6719764","0.09","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,457,362.35","0.01","3,457,362.35","509,676.00","-","CNE000001JN8","BD5CL19","6.78","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,459,411.01","0.01","3,459,411.01","919,156.00","-","CNE000001FR7","BP3R5D0","3.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000880","HANWHA CORP","Industrials","Equity","3,457,498.44","0.01","3,457,498.44","141,783.00","S64967557","KR7000880005","6496755","24.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"1434","FORMOSA TAFFETA LTD","Consumer Discretionary","Equity","3,459,228.79","0.01","3,459,228.79","3,115,000.00","S63485882","TW0001434009","6348588","1.11","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,450,548.21","0.01","3,450,548.21","3,473,455.00","-","CNE000001NG4","BP3R2N9","0.99","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,440,482.96","0.01","3,440,482.96","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","3,437,152.43","0.01","3,437,152.43","743,700.00","-","CNE100001YW7","BD5CP17","4.62","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600383","GEMDALE CORP A","Real Estate","Equity","3,417,250.19","0.01","3,417,250.19","1,568,630.00","-","CNE000001790","BP3R3Q9","2.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,413,117.20","0.01","3,413,117.20","2,199,570.00","-","CNE100001T64","BS7K5P8","1.55","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,414,136.47","0.01","3,414,136.47","286,181.00","-","CNE100000SF6","BD5CB19","11.93","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","3,398,732.75","0.01","3,398,732.75","208,600.00","-","CNE000000M72","BK4PZC7","16.29","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,388,904.42","0.01","3,388,904.42","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.05","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,387,962.91","0.01","3,387,962.91","1,004,839.00","S64082993","KR7008560005","6408299","3.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,364,552.02","0.01","3,364,552.02","419,586.00","-","CNE100001TH8","BTFRHZ2","8.02","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,345,380.98","0.01","3,345,380.98","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.75","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2005","SSY GROUP LTD","Health Care","Equity","3,341,809.51","0.01","3,341,809.51","5,984,000.00","-","KYG8406X1034","BYP9J68","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,340,082.35","0.01","3,340,082.35","567,473.00","-","CNE000000JW1","BP3R518","5.89","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,340,782.09","0.01","3,340,782.09","3,110,500.00","-","CNE000000SS0","BD5CP51","1.07","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002410","GLODON LTD A","Information Technology","Equity","3,330,475.64","0.01","3,330,475.64","312,793.00","-","CNE100000PH8","BD5CK01","10.65","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","3,318,133.73","0.01","3,318,133.73","32,400,600.00","S64042427","ID1000074008","6404242","0.10","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,313,441.33","0.01","3,313,441.33","140,552.00","S62117320","KR7042660001","6211732","23.57","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,299,774.52","0.01","3,299,774.52","359,400.00","-","BRPSSAACNOR7","B0498T7","9.18","Brazil","XBSP","USD","5.43","-","BRL"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,296,467.40","0.01","3,296,467.40","2,211,000.00","S68100106","HK0363006039","6810010","1.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,280,637.13","0.01","3,280,637.13","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,261,410.14","0.01","3,261,410.14","111,658.00","-","KR7029780004","B1WQQ48","29.21","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,250,479.58","0.01","3,250,479.58","119,100.00","-","CNE100000ML7","BD5LYF1","27.29","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,241,785.00","0.01","3,241,785.00","6,086,000.00","-","HK0000311099","BYNGG26","0.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,241,942.73","0.01","3,241,942.73","4,643,222.00","S62981774","EGS37091C013","6298177","0.70","Egypt","Egyptian Exchange","USD","15.64","-","EGP"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,236,239.12","0.01","3,236,239.12","5,163,000.00","-","KYG9897E1098","BDRHD05","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,223,338.29","0.01","3,223,338.29","2,599,300.00","-","TH8752010R16","BGR9X35","1.24","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,202,218.71","0.01","3,202,218.71","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.18","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,203,475.42","0.01","3,203,475.42","348,575.00","-","PLLOTOS00025","B0B8Z41","9.19","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,192,015.93","0.01","3,192,015.93","251,798.00","S59962340","GRS426003000","5996234","12.68","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,170,948.61","0.01","3,170,948.61","23,618,100.00","-","TH9436010R15","BK58JY5","0.13","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","3,160,812.54","0.01","3,160,812.54","1,464,000.00","-","KYG020141019","BFD6SZ0","2.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,158,222.33","0.01","3,158,222.33","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.41","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,153,394.27","0.01","3,153,394.27","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.67","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,145,760.81","0.01","3,145,760.81","713,600.00","-","BRBRKMACNPA4","B0774N4","4.41","Brazil","XBSP","USD","5.43","-","BRL"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,141,449.29","0.01","3,141,449.29","565,200.00","-","MYL2836OO004","B09FGC9","5.56","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,142,727.02","0.01","3,142,727.02","42,092,900.00","S65636482","PHY594811127","6563648","0.07","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,131,002.60","0.01","3,131,002.60","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"CIEL3","CIELO SA","Information Technology","Equity","3,126,116.45","0.01","3,126,116.45","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.69","Brazil","XBSP","USD","5.43","-","BRL"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","3,126,639.58","0.01","3,126,639.58","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,100,333.92","0.01","3,100,333.92","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.92","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,086,765.71","0.01","3,086,765.71","658,159.00","984245100","US9842451000","2985945","4.69","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","3,087,729.41","0.01","3,087,729.41","192,459.00","-","CNE100001TS5","BYYFJV2","16.04","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,069,471.84","0.01","3,069,471.84","839,071.00","-","SA120GAH5617","B2PF1B1","3.66","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,063,257.78","0.01","3,063,257.78","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.56","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,060,893.91","0.01","3,060,893.91","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.32","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,051,724.14","0.01","3,051,724.14","100,300.00","-","KR7007070006","B7F9Q79","30.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","3,043,301.75","0.01","3,043,301.75","1,252,184.00","-","INE121J01017","B92P9G4","2.43","India","National Stock Exchange Of India","USD","74.62","-","INR"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,043,278.77","0.01","3,043,278.77","2,667,500.00","-","TH0554010R14","B1YWK08","1.14","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,034,508.73","0.01","3,034,508.73","142,600.00","-","CNE100000JG3","BD5CN46","21.28","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,009,704.55","0.01","3,009,704.55","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.53","Turkey","Istanbul Stock Exchange","USD","7.72","-","TRY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,009,156.31","0.01","3,009,156.31","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.79","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","3,005,118.96","0.01","3,005,118.96","60,912,259.00","-","-","-","4.93","Mexico","-","USD","20.27","-","MXN"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,980,844.34","0.01","2,980,844.34","1,100,794.00","-","CNE100000767","BP3R262","2.71","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,965,145.75","0.01","2,965,145.75","3,243,085.00","-","CNE100002G76","BYW5MY8","0.91","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,957,545.01","0.01","2,957,545.01","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.81","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"004990","LOTTE CORP","Industrials","Equity","2,955,860.81","0.01","2,955,860.81","99,508.00","S65354326","KR7004990008","6535432","29.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,953,362.39","0.01","2,953,362.39","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.56","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,912,674.79","0.01","2,912,674.79","2,045,600.00","-","CNE100002FK9","BD4GT29","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,903,009.87","0.01","2,903,009.87","280,625.00","-","CNE100001ZF9","BD6QWJ5","10.34","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,877,302.74","0.01","2,877,302.74","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.99","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","2,873,646.97","0.01","2,873,646.97","11,829,368.00","-","-","-","24.29","Malaysia","-","USD","4.12","-","MYR"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,870,245.97","0.01","2,870,245.97","240,898.00","-","CNE000000V89","BP3R4P5","11.91","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,871,853.27","0.01","2,871,853.27","2,342,146.00","-","CNE100000627","BP3R529","1.23","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","2,864,520.54","0.01","2,864,520.54","14,057,000.00","S67974584","CNE1000004C8","6797458","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,855,809.59","0.01","2,855,809.59","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.22","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,852,540.02","0.01","2,852,540.02","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,849,933.54","0.01","2,849,933.54","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,848,303.35","0.01","2,848,303.35","397,200.00","-","CNE100003PV3","BHR0FS4","7.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,828,373.62","0.01","2,828,373.62","1,164,300.00","S60576808","MYL2291OO002","6057680","2.43","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,824,295.45","0.01","2,824,295.45","401,494.00","-","CNE100000WN2","BD5CG36","7.03","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,816,353.75","0.01","2,816,353.75","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,816,290.80","0.01","2,816,290.80","580,200.00","868861204","US8688612048","B01WHG9","4.85","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,812,396.17","0.01","2,812,396.17","4,320,117.00","S60190113","CNE000000SK7","6019011","0.65","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,791,696.25","0.01","2,791,696.25","536,573.00","-","CNE100002BF8","BZ3F6M0","5.20","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,790,407.91","0.01","2,790,407.91","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.78","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,785,822.81","0.01","2,785,822.81","264,627.00","-","CNE100002995","BFY8H03","10.53","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,784,181.63","0.01","2,784,181.63","808,210.00","-","SA121053DR18","B2QG180","3.44","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,772,443.41","0.01","2,772,443.41","7,002,000.00","-","KYG9884T1013","B51QBN1","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,764,964.12","0.01","2,764,964.12","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,763,674.16","0.01","2,763,674.16","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,754,746.74","0.01","2,754,746.74","441,872.00","-","CNE000000230","BP3R6K4","6.23","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,753,091.07","0.01","2,753,091.07","579,105.00","-","CNE0000011S1","BD5CM94","4.75","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,748,557.59","0.01","2,748,557.59","42,097,733.00","-","-","-","6.53","South Africa","-","USD","15.32","-","ZAR"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,746,228.93","0.01","2,746,228.93","251,700.00","-","CNE100002MR0","BHQPSJ2","10.91","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,731,387.55","0.01","2,731,387.55","421,464.00","-","CNE100000WY9","BD5CGX6","6.48","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,718,786.84","0.01","2,718,786.84","769,993.00","-","CNE1000000B8","BD5CMT4","3.53","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,711,942.91","0.01","2,711,942.91","287,525.00","-","CNE000000HK0","BP3RB10","9.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,704,415.58","0.01","2,704,415.58","3,405,569.00","-","CNE000000FH0","BD5CM27","0.79","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,667,874.24","0.01","2,667,874.24","101,174.00","S61820767","KR7036460004","6182076","26.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,668,138.44","0.01","2,668,138.44","1,244,496.00","S23114549","CLP3697S1034","2311454","2.14","Chile","Santiago Stock Exchange","USD","767.28","-","CLP"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,651,287.05","0.01","2,651,287.05","78,602,863.00","S63651459","TH0068010R15","6365145","0.03","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,637,171.30","0.01","2,637,171.30","163,000.00","-","CNE100002BR3","BFCCR30","16.18","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,632,605.26","0.01","2,632,605.26","240,682.00","-","CNE000001KS5","BD5M227","10.94","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,619,523.37","0.01","2,619,523.37","212,214.00","-","CNE100002RT5","BFF1YN3","12.34","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,617,661.48","0.01","2,617,661.48","5,213.00","S66583733","KR7007310006","6658373","502.14","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,613,190.83","0.01","2,613,190.83","87,900.00","-","CNE1000033T1","BHQPS70","29.73","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,613,615.33","0.01","2,613,615.33","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.60","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,604,951.15","0.01","2,604,951.15","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,591,077.79","0.01","2,591,077.79","1,322,365.00","-","CNE100002V44","BFY9KS5","1.96","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,576,655.70","0.01","2,576,655.70","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,575,110.47","0.01","2,575,110.47","122,098.00","-","SA1330R2TQ16","B7J4PX9","21.09","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,568,866.93","0.01","2,568,866.93","1,378,454.00","-","CNE000000T18","BP3R370","1.86","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,558,864.80","0.01","2,558,864.80","32,200.00","-","CNE100003QK4","BK4XS11","79.47","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
