iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 08, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","4,125,617.84","0.02","4,125,617.84","1,011,397.00","-","CNE000000VB0","BD5CNF7","4.08","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"F&N","FRASER & NEAVE HOLDINGS","Consumer Staples","Equity","4,122,244.60","0.02","4,122,244.60","526,200.00","S65559460","MYL3689OO006","6555946","7.83","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"600763","TOPCHOICE MEDICAL CORPORATION INC","Health Care","Equity","4,122,096.93","0.02","4,122,096.93","115,100.00","-","CNE000000MZ8","BYYFJH8","35.81","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","4,113,715.09","0.01","4,113,715.09","5,210,000.00","S66937723","KYG5427W1309","6693772","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","4,110,000.00","0.01","4,110,000.00","4,110,000.00","-","-","-","100.00","United States","-","USD","1.00","Dec 31, 2049","USD"
"000596","ANHUI GUJING DISTILLERY LTD A","Consumer Staples","Equity","4,095,869.60","0.01","4,095,869.60","116,585.00","-","CNE000000MD5","BD5M1G4","35.13","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","4,090,718.98","0.01","4,090,718.98","567,473.00","-","CNE000000JW1","BP3R518","7.21","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","4,088,972.53","0.01","4,088,972.53","1,252,184.00","-","INE121J01017","B92P9G4","3.27","India","National Stock Exchange Of India","USD","73.56","-","INR"
"493","GOME RETAIL HOLDINGS LTD","Consumer Discretionary","Equity","4,063,715.29","0.01","4,063,715.29","36,204,200.00","-","BMG3978C1249","B01Z8S7","0.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","4,038,023.73","0.01","4,038,023.73","11,946,000.00","S65352619","HK0604011236","6535261","0.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601877","ZHEJIANG CHINT ELECTRICS LTD A","Industrials","Equity","4,034,455.31","0.01","4,034,455.31","805,723.00","-","CNE100000KD8","BP3R5K7","5.01","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"001040","CJ CORP","Industrials","Equity","4,031,764.79","0.01","4,031,764.79","55,045.00","S61895165","KR7001040005","6189516","73.24","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","4,025,694.85","0.01","4,025,694.85","1,982,001.00","-","CNE000000CK1","BP3R2S4","2.03","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","4,020,767.65","0.01","4,020,767.65","193,500.00","-","CNE100001KV8","BD5CCK5","20.78","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"GBK","GULF BANK","Financials","Equity","4,018,452.80","0.01","4,018,452.80","5,536,737.00","S68895150","KW0EQ0100028","6889515","0.73","Kuwait","Kuwait Stock Exchange","USD","0.30","-","KWD"
"3030","SAUDI CEMENT","Materials","Equity","4,010,308.90","0.01","4,010,308.90","259,832.00","-","SA0007879469","B132HD1","15.43","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600019","BAOSHAN IRON & STEEL LTD A","Materials","Equity","4,008,458.13","0.01","4,008,458.13","4,376,773.00","-","CNE0000015R4","BP3R2Y0","0.92","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000776","GF SECURITIES LTD A","Financials","Equity","3,982,277.99","0.01","3,982,277.99","1,561,894.00","-","CNE0000008L2","BD5CQ36","2.55","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002271","BEIJING ORIENTAL YUHONG WATERPROOF","Materials","Equity","3,978,137.72","0.01","3,978,137.72","721,929.00","-","CNE100000CS3","BD5CFP1","5.51","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","3,979,658.04","0.01","3,979,658.04","240,200.00","-","CNE100002BR3","BFCCR30","16.57","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,972,403.16","0.01","3,972,403.16","23,618,100.00","-","TH9436010R15","BK58JY5","0.17","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","3,967,585.28","0.01","3,967,585.28","1,064,317.00","-","CNE000001M22","BD5CDC4","3.73","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","3,943,807.80","0.01","3,943,807.80","1,795,245.00","-","CNE100002GQ4","BYW5MZ9","2.20","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"1055","CHINA SOUTHERN AIRLINES LTD H","Industrials","Equity","3,927,900.45","0.01","3,927,900.45","6,188,000.00","S60136934","CNE1000002T6","6013693","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"028670","PAN OCEAN LTD","Industrials","Equity","3,927,353.12","0.01","3,927,353.12","1,035,905.00","-","KR7028670008","B24FX49","3.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","3,888,386.58","0.01","3,888,386.58","9,389,000.00","-","CNE100000X44","B4Q1Y57","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","3,866,620.83","0.01","3,866,620.83","915,400.00","S64364508","MYL1082OO006","6436450","4.22","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"601377","INDUSTRIAL SECURITIES LTD A","Financials","Equity","3,858,461.65","0.01","3,858,461.65","2,881,051.00","-","CNE100000V95","BP3R5B8","1.34","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"200596","ANHUI GUJING DISTILLERY LTD B","Consumer Staples","Equity","3,855,974.82","0.01","3,855,974.82","320,200.00","S60266913","CNE000000K82","6026691","12.04","China","Shenzhen Stock Exchange","USD","7.75","-","HKD"
"600028","CHINA PETROLEUM & CHEMICAL CORP A","Energy","Equity","3,853,466.62","0.01","3,853,466.62","6,126,589.00","-","CNE0000018G1","BP3R240","0.63","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"WPRTS","WESTPORTS HOLDINGSINARY","Industrials","Equity","3,839,834.97","0.01","3,839,834.97","3,619,400.00","-","MYL5246OO003","BDFM1K8","1.06","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","3,819,651.74","0.01","3,819,651.74","41,500.00","-","KR7023530009","B0WGPZ5","92.04","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"601186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,805,372.66","0.01","3,805,372.66","2,970,720.00","-","CNE1000009T1","BP3R381","1.28","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","3,804,595.95","0.01","3,804,595.95","463,300.00","-","CNE000000X38","BP3R3M5","8.21","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600406","NARI TECHNOLOGY LTD A","Industrials","Equity","3,803,656.46","0.01","3,803,656.46","1,096,124.00","-","CNE000001G38","BP3R444","3.47","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,803,877.31","0.01","3,803,877.31","1,536,600.00","-","MX01CU010003","BYM4063","2.48","Mexico","Bolsa Mexicana De Valores","USD","19.76","-","MXN"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,794,721.42","0.01","3,794,721.42","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.99","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,796,363.45","0.01","3,796,363.45","115,910.00","-","CNE1000030S9","BHWLWF8","32.75","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000338","WEICHAI POWER LTD A","Industrials","Equity","3,783,843.91","0.01","3,783,843.91","1,491,244.00","-","CNE1000000D4","BD5CQ03","2.54","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,773,452.29","0.01","3,773,452.29","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,768,633.33","0.01","3,768,633.33","475,073.00","-","CNE100001V45","BZ0D1W2","7.93","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,738,398.85","0.01","3,738,398.85","1,721,615.00","S68535541","TW0001227007","6853554","2.17","Taiwan","Taiwan Stock Exchange","USD","28.23","-","TWD"
"603899","SHANGHAI M&G STATIONERY INC A","Industrials","Equity","3,675,344.63","0.01","3,675,344.63","301,737.00","-","CNE100001V60","BZ0D285","12.18","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,657,458.12","0.01","3,657,458.12","6,230,500.00","-","BMG570071099","BNQ4GF3","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2005","SSY GROUP LTD","Health Care","Equity","3,651,722.69","0.01","3,651,722.69","5,984,000.00","-","KYG8406X1034","BYP9J68","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","3,635,302.00","0.01","3,635,302.00","2,261,400.00","-","CNE1000012B3","B4Q4CJ6","1.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,610,546.12","0.01","3,610,546.12","286,181.00","-","CNE100000SF6","BD5CB19","12.62","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,607,441.88","0.01","3,607,441.88","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.04","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,585,183.83","0.01","3,585,183.83","2,762,435.00","-","CNE000000SH3","BD5CP40","1.30","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,567,539.71","0.01","3,567,539.71","140,552.00","S62117320","KR7042660001","6211732","25.38","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,557,462.01","0.01","3,557,462.01","5,164,698.00","-","CNE100001NR0","BP3R574","0.69","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,556,447.46","0.01","3,556,447.46","4,643,222.00","S62981774","EGS37091C013","6298177","0.77","Egypt","Egyptian Exchange","USD","15.68","-","EGP"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,544,578.41","0.01","3,544,578.41","1,299,000.00","-","KYG9361V1086","B1Z7648","2.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,543,456.74","0.01","3,543,456.74","84,300.00","-","CNE100002BZ6","BD6V5C4","42.03","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,535,916.25","0.01","3,535,916.25","30,339.00","-","KR7282330000","BD95QN1","116.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,513,101.81","0.01","3,513,101.81","111,658.00","-","KR7029780004","B1WQQ48","31.46","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","3,504,162.56","0.01","3,504,162.56","512,008.00","-","COT13PA00086","BMSK715","6.84","Colombia","Bolsa De Valores De Colombia","USD","3,492.13","-","COP"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,498,458.32","0.01","3,498,458.32","2,545,187.00","-","CNE1000015Y8","BP3R411","1.37","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,497,666.49","0.01","3,497,666.49","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.37","Turkey","Istanbul Stock Exchange","USD","7.81","-","TRY"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,484,214.46","0.01","3,484,214.46","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,482,993.63","0.01","3,482,993.63","5,367,392.00","-","CNE100000J75","BP3R2R3","0.65","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,472,284.13","0.01","3,472,284.13","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.12","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,462,408.20","0.01","3,462,408.20","1,004,839.00","S64082993","KR7008560005","6408299","3.45","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,463,128.83","0.01","3,463,128.83","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.09","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,457,799.21","0.01","3,457,799.21","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.54","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,454,652.02","0.01","3,454,652.02","919,156.00","-","CNE000001FR7","BP3R5D0","3.76","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,449,175.65","0.01","3,449,175.65","737,168.00","-","CNE000000M15","BP3R4T9","4.68","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,434,427.80","0.01","3,434,427.80","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.38","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,419,185.47","0.01","3,419,185.47","509,676.00","-","CNE000001JN8","BD5CL19","6.71","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,417,973.66","0.01","3,417,973.66","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.20","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"600383","GEMDALE CORP A","Real Estate","Equity","3,409,882.11","0.01","3,409,882.11","1,568,630.00","-","CNE000001790","BP3R3Q9","2.17","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,401,840.56","0.01","3,401,840.56","4,476,106.00","S67986661","CNE000000HH6","6798666","0.76","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"002410","GLODON LTD A","Information Technology","Equity","3,395,902.55","0.01","3,395,902.55","312,793.00","-","CNE100000PH8","BD5CK01","10.86","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"STGT.R","SRI TRANG GLOVES (THAILAND) PCL NV","Health Care","Equity","3,393,378.85","0.01","3,393,378.85","1,367,600.00","-","TH9829010R11","BN2X9V1","2.48","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,380,630.76","0.01","3,380,630.76","902,000.00","-","KYG5313A1013","BDFZ4G4","3.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,359,874.54","0.01","3,359,874.54","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.76","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000880","HANWHA CORP","Industrials","Equity","3,350,593.28","0.01","3,350,593.28","141,783.00","S64967557","KR7000880005","6496755","23.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,343,955.12","0.01","3,343,955.12","2,199,570.00","-","CNE100001T64","BS7K5P8","1.52","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,335,464.93","0.01","3,335,464.93","3,110,500.00","-","CNE000000SS0","BD5CP51","1.07","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,334,262.18","0.01","3,334,262.18","419,586.00","-","CNE100001TH8","BTFRHZ2","7.95","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,332,115.66","0.01","3,332,115.66","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.56","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,332,990.84","0.01","3,332,990.84","2,599,300.00","-","TH8752010R16","BGR9X35","1.28","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"ADIB","ABU DHABI ISLAMIC BANK","Financials","Equity","3,324,885.08","0.01","3,324,885.08","2,609,573.00","S60017282","AEA000801018","6001728","1.27","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","3,319,330.28","0.01","3,319,330.28","16,813,736.00","-","-","-","19.74","Brazil","-","USD","5.07","-","BRL"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,309,388.01","0.01","3,309,388.01","2,667,500.00","-","TH0554010R14","B1YWK08","1.24","Thailand","Stock Exchange Of Thailand","USD","30.03","-","THB"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,294,217.95","0.01","3,294,217.95","557,175.00","-","CNE100000B81","BD5CNN5","5.91","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,227,977.45","0.01","3,227,977.45","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.92","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,219,405.36","0.01","3,219,405.36","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,194,260.38","0.01","3,194,260.38","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.68","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,180,036.00","0.01","3,180,036.00","6,086,000.00","-","HK0000311099","BYNGG26","0.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","3,180,548.32","0.01","3,180,548.32","535,172.00","-","CNE000000230","BP3R6K4","5.94","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","3,180,566.35","0.01","3,180,566.35","1,443,780.00","-","CNE1000015L5","BD5LQY4","2.20","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,177,988.46","0.01","3,177,988.46","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.94","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,174,397.52","0.01","3,174,397.52","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.33","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,163,999.35","0.01","3,163,999.35","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.73","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,157,217.47","0.01","3,157,217.47","119,100.00","-","CNE100000ML7","BD5LYF1","26.51","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,153,729.57","0.01","3,153,729.57","839,071.00","-","SA120GAH5617","B2PF1B1","3.76","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"004990","LOTTE CORP","Industrials","Equity","3,144,577.48","0.01","3,144,577.48","99,508.00","S65354326","KR7004990008","6535432","31.60","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,137,937.91","0.01","3,137,937.91","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.41","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,111,209.08","0.01","3,111,209.08","142,600.00","-","CNE100000JG3","BD5CN46","21.82","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,107,226.23","0.01","3,107,226.23","1,100,794.00","-","CNE100000767","BP3R262","2.82","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,104,081.44","0.01","3,104,081.44","5,163,000.00","-","KYG9897E1098","BDRHD05","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,104,919.85","0.01","3,104,919.85","100,300.00","-","KR7007070006","B7F9Q79","30.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,085.40","-","KRW"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","3,086,288.24","0.01","3,086,288.24","287,525.00","-","CNE000000HK0","BP3RB10","10.73","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,085,494.10","0.01","3,085,494.10","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.56","Turkey","Istanbul Stock Exchange","USD","7.81","-","TRY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,046,859.68","0.01","3,046,859.68","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.55","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,045,485.40","0.01","3,045,485.40","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.89","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","3,022,404.68","0.01","3,022,404.68","591,006.00","368287207","US3682872078","5140989","5.11","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","3,017,757.20","0.01","3,017,757.20","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,005,449.73","0.01","3,005,449.73","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"601857","PETROCHINA LTD A","Energy","Equity","2,999,323.46","0.01","2,999,323.46","4,644,000.00","-","CNE1000007Q1","BP3R206","0.65","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","2,993,094.12","0.01","2,993,094.12","580,057.00","984245100","US9842451000","2985945","5.16","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,982,597.07","0.01","2,982,597.07","192,459.00","-","CNE100001TS5","BYYFJV2","15.50","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,950,271.76","0.01","2,950,271.76","3,243,085.00","-","CNE100002G76","BYW5MY8","0.91","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,946,298.97","0.01","2,946,298.97","2,342,146.00","-","CNE100000627","BP3R529","1.26","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,933,573.41","0.01","2,933,573.41","87,900.00","-","CNE1000033T1","BHQPS70","33.37","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,925,679.23","0.01","2,925,679.23","3,405,569.00","-","CNE000000FH0","BD5CM27","0.86","China","Shenzhen Stock Exchange","USD","6.53","-","CNY"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,916,998.14","0.01","2,916,998.14","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.74","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,915,440.27","0.01","2,915,440.27","240,898.00","-","CNE000000V89","BP3R4P5","12.10","China","Shanghai Stock Exchange","USD","6.53","-","CNY"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,910,104.14","0.01","2,910,104.14","1,244,496.00","S23114549","CLP3697S1034","2311454","2.34","Chile","Santiago Stock Exchange","USD","744.11","-","CLP"
