iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 10, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"601066","CHINA SECURITIES LTD A","Financials","Equity","4,199,446.81","0.02","4,199,446.81","638,897.00","-","CNE1000031T5","BDZRFN4","6.57","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000625","CHONGQING CHANGAN AUTOMOBILE LTD A","Consumer Discretionary","Equity","4,194,779.59","0.02","4,194,779.59","1,214,787.00","-","CNE000000R36","BD5CP62","3.45","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601628","CHINA LIFE INSURANCE LTD A","Financials","Equity","4,175,774.26","0.02","4,175,774.26","674,012.00","-","CNE000001Q93","BP3R251","6.20","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","4,177,700.79","0.02","4,177,700.79","1,252,184.00","-","INE121J01017","B92P9G4","3.34","India","National Stock Exchange Of India","USD","73.66","INR","-"
"001040","CJ CORP","Industrials","Equity","4,149,947.13","0.02","4,149,947.13","55,045.00","S61895165","KR7001040005","6189516","75.39","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"1787","SHANDONG GOLD MINING LTD H","Materials","Equity","4,139,267.33","0.02","4,139,267.33","1,876,250.00","-","CNE1000036N7","BFD2096","2.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601169","BANK OF BEIJING LTD A","Financials","Equity","4,131,114.54","0.02","4,131,114.54","5,459,706.00","-","CNE100000734","BP3R2W8","0.76","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600019","BAOSHAN IRON & STEEL LTD A","Materials","Equity","4,121,236.28","0.02","4,121,236.28","4,376,773.00","-","CNE0000015R4","BP3R2Y0","0.94","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"FROTO","FORD OTOMOTIV SANAYI A","Consumer Discretionary","Equity","4,114,975.14","0.01","4,114,975.14","261,462.00","-","TRAOTOSN91H6","B03MSR5","15.74","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","4,114,050.86","0.01","4,114,050.86","193,500.00","-","CNE100001KV8","BD5CCK5","21.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","4,100,192.23","0.01","4,100,192.23","5,210,000.00","S66937723","KYG5427W1309","6693772","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000596","ANHUI GUJING DISTILLERY LTD A","Consumer Staples","Equity","4,091,911.72","0.01","4,091,911.72","116,585.00","-","CNE000000MD5","BD5M1G4","35.10","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"493","GOME RETAIL HOLDINGS LTD","Consumer Discretionary","Equity","4,063,636.65","0.01","4,063,636.65","36,204,200.00","-","BMG3978C1249","B01Z8S7","0.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","4,057,424.28","0.01","4,057,424.28","915,400.00","S64364508","MYL1082OO006","6436450","4.43","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"3030","SAUDI CEMENT","Materials","Equity","4,038,444.57","0.01","4,038,444.57","259,832.00","-","SA0007879469","B132HD1","15.54","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"667","CHINA EAST EDUCATION HOLDINGS LTD","Consumer Discretionary","Equity","4,035,943.29","0.01","4,035,943.29","1,907,500.00","-","KYG2120T1004","BJGSS62","2.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","4,020,498.48","0.01","4,020,498.48","240,200.00","-","CNE100002BR3","BFCCR30","16.74","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300601","SHENZHEN KANGTAI BIOLOGICAL PRODUC","Health Care","Equity","3,999,492.37","0.01","3,999,492.37","174,186.00","-","CNE100002Q33","BFY8HT2","22.96","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"028670","PAN OCEAN LTD","Industrials","Equity","3,990,660.55","0.01","3,990,660.55","1,035,905.00","-","KR7028670008","B24FX49","3.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"601877","ZHEJIANG CHINT ELECTRICS LTD A","Industrials","Equity","3,986,770.54","0.01","3,986,770.54","805,723.00","-","CNE100000KD8","BP3R5K7","4.95","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"GBK","GULF BANK","Financials","Equity","3,956,108.38","0.01","3,956,108.38","5,536,737.00","S68895150","KW0EQ0100028","6889515","0.71","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","3,945,473.55","0.01","3,945,473.55","11,946,000.00","S65352619","HK0604011236","6535261","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","3,932,445.35","0.01","3,932,445.35","1,795,245.00","-","CNE100002GQ4","BYW5MZ9","2.19","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,932,417.58","0.01","3,932,417.58","23,618,100.00","-","TH9436010R15","BK58JY5","0.17","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","3,930,032.64","0.01","3,930,032.64","41,500.00","-","KR7023530009","B0WGPZ5","94.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"WPRTS","WESTPORTS HOLDINGSINARY","Industrials","Equity","3,921,536.57","0.01","3,921,536.57","3,619,400.00","-","MYL5246OO003","BDFM1K8","1.08","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,907,804.05","0.01","3,907,804.05","567,473.00","-","CNE000000JW1","BP3R518","6.89","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","3,883,761.27","0.01","3,883,761.27","463,300.00","-","CNE000000X38","BP3R3M5","8.38","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002271","BEIJING ORIENTAL YUHONG WATERPROOF","Materials","Equity","3,874,521.70","0.01","3,874,521.70","721,929.00","-","CNE100000CS3","BD5CFP1","5.37","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"1055","CHINA SOUTHERN AIRLINES LTD H","Industrials","Equity","3,871,940.76","0.01","3,871,940.76","6,188,000.00","S60136934","CNE1000002T6","6013693","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","3,862,841.02","0.01","3,862,841.02","1,982,001.00","-","CNE000000CK1","BP3R2S4","1.95","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000776","GF SECURITIES LTD A","Financials","Equity","3,855,820.99","0.01","3,855,820.99","1,561,894.00","-","CNE0000008L2","BD5CQ36","2.47","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"200596","ANHUI GUJING DISTILLERY LTD B","Consumer Staples","Equity","3,831,527.14","0.01","3,831,527.14","320,200.00","S60266913","CNE000000K82","6026691","11.97","China","Shenzhen Stock Exchange","USD","7.75","HKD","-"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,821,569.73","0.01","3,821,569.73","4,643,222.00","S62981774","EGS37091C013","6298177","0.82","Egypt","Egyptian Exchange","USD","15.71","EGP","-"
"603899","SHANGHAI M&G STATIONERY INC A","Industrials","Equity","3,821,785.22","0.01","3,821,785.22","301,737.00","-","CNE100001V60","BZ0D285","12.67","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","3,815,632.62","0.01","3,815,632.62","9,389,000.00","-","CNE100000X44","B4Q1Y57","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600028","CHINA PETROLEUM & CHEMICAL CORP A","Energy","Equity","3,802,222.79","0.01","3,802,222.79","6,126,589.00","-","CNE0000018G1","BP3R240","0.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","3,781,559.11","0.01","3,781,559.11","1,011,397.00","-","CNE000000VB0","BD5CNF7","3.74","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,769,056.02","0.01","3,769,056.02","2,970,720.00","-","CNE1000009T1","BP3R381","1.27","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600406","NARI TECHNOLOGY LTD A","Industrials","Equity","3,759,891.56","0.01","3,759,891.56","1,096,124.00","-","CNE000001G38","BP3R444","3.43","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,718,999.54","0.01","3,718,999.54","115,910.00","-","CNE1000030S9","BHWLWF8","32.09","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,715,979.21","0.01","3,715,979.21","1,721,615.00","S68535541","TW0001227007","6853554","2.16","Taiwan","Taiwan Stock Exchange","USD","28.22","TWD","-"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,710,582.29","0.01","3,710,582.29","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.96","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,695,024.98","0.01","3,695,024.98","1,536,600.00","-","MX01CU010003","BYM4063","2.40","Mexico","Bolsa Mexicana De Valores","USD","19.93","MXN","-"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,685,113.08","0.01","3,685,113.08","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601377","INDUSTRIAL SECURITIES LTD A","Financials","Equity","3,681,713.62","0.01","3,681,713.62","2,881,051.00","-","CNE100000V95","BP3R5B8","1.28","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,683,259.97","0.01","3,683,259.97","475,073.00","-","CNE100001V45","BZ0D1W2","7.75","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000338","WEICHAI POWER LTD A","Industrials","Equity","3,670,011.00","0.01","3,670,011.00","1,491,244.00","-","CNE1000000D4","BD5CQ03","2.46","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","3,646,901.73","0.01","3,646,901.73","2,261,400.00","-","CNE1000012B3","B4Q4CJ6","1.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,615,776.42","0.01","3,615,776.42","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.04","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,611,849.77","0.01","3,611,849.77","140,552.00","S62117320","KR7042660001","6211732","25.70","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","3,611,742.28","0.01","3,611,742.28","1,064,317.00","-","CNE000001M22","BD5CDC4","3.39","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","3,590,983.92","0.01","3,590,983.92","512,008.00","-","COT13PA00086","BMSK715","7.01","Colombia","Bolsa De Valores De Colombia","USD","3,436.22","COP","-"
"2005","SSY GROUP LTD","Health Care","Equity","3,582,170.27","0.01","3,582,170.27","5,984,000.00","-","KYG8406X1034","BYP9J68","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,577,297.14","0.01","3,577,297.14","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.37","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,576,269.92","0.01","3,576,269.92","84,300.00","-","CNE100002BZ6","BD6V5C4","42.42","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,570,442.70","0.01","3,570,442.70","30,339.00","-","KR7282330000","BD95QN1","117.68","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,516,100.31","0.01","3,516,100.31","111,658.00","-","KR7029780004","B1WQQ48","31.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,510,677.33","0.01","3,510,677.33","1,004,839.00","S64082993","KR7008560005","6408299","3.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,490,826.40","0.01","3,490,826.40","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.56","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,475,239.05","0.01","3,475,239.05","2,762,435.00","-","CNE000000SH3","BD5CP40","1.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,457,895.16","0.01","3,457,895.16","5,164,698.00","-","CNE100001NR0","BP3R574","0.67","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,455,896.03","0.01","3,455,896.03","286,181.00","-","CNE100000SF6","BD5CB19","12.08","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,450,453.05","0.01","3,450,453.05","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,445,921.54","0.01","3,445,921.54","5,367,392.00","-","CNE100000J75","BP3R2R3","0.64","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,439,835.92","0.01","3,439,835.92","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.10","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,440,631.87","0.01","3,440,631.87","2,599,300.00","-","TH8752010R16","BGR9X35","1.32","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,431,476.76","0.01","3,431,476.76","2,545,187.00","-","CNE1000015Y8","BP3R411","1.35","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,430,237.91","0.01","3,430,237.91","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.21","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"BRL","BRL CASH","Cash and/or Derivatives","Cash","3,392,528.05","0.01","3,392,528.05","17,158,389.00","-","-","-","19.77","Brazil","-","USD","5.06","BRL","-"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,388,412.24","0.01","3,388,412.24","4,476,106.00","S67986661","CNE000000HH6","6798666","0.76","China","Shanghai Stock Exchange","USD","1.00","USD","-"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,385,300.15","0.01","3,385,300.15","1,299,000.00","-","KYG9361V1086","B1Z7648","2.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600383","GEMDALE CORP A","Real Estate","Equity","3,376,105.05","0.01","3,376,105.05","1,568,630.00","-","CNE000001790","BP3R3Q9","2.15","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ADIB","ABU DHABI ISLAMIC BANK","Financials","Equity","3,374,616.27","0.01","3,374,616.27","2,609,573.00","S60017282","AEA000801018","6001728","1.29","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,375,457.88","0.01","3,375,457.88","2,667,500.00","-","TH0554010R14","B1YWK08","1.27","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,375,703.40","0.01","3,375,703.40","2,199,570.00","-","CNE100001T64","BS7K5P8","1.53","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000880","HANWHA CORP","Industrials","Equity","3,363,215.56","0.01","3,363,215.56","141,783.00","S64967557","KR7000880005","6496755","23.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,362,131.14","0.01","3,362,131.14","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.03","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,329,893.57","0.01","3,329,893.57","919,156.00","-","CNE000001FR7","BP3R5D0","3.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,320,196.97","0.01","3,320,196.97","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.55","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","3,315,000.00","0.01","3,315,000.00","3,315,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Oct 01, 2015"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,312,715.16","0.01","3,312,715.16","419,586.00","-","CNE100001TH8","BTFRHZ2","7.90","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,309,506.22","0.01","3,309,506.22","737,168.00","-","CNE000000M15","BP3R4T9","4.49","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,296,803.84","0.01","3,296,803.84","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.33","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,293,208.38","0.01","3,293,208.38","509,676.00","-","CNE000001JN8","BD5CL19","6.46","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,279,948.72","0.01","3,279,948.72","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.74","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"STGT.R","SRI TRANG GLOVES (THAILAND) PCL NV","Health Care","Equity","3,267,575.76","0.01","3,267,575.76","1,367,600.00","-","TH9829010R11","BN2X9V1","2.39","Thailand","Stock Exchange Of Thailand","USD","30.03","THB","-"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,243,542.92","0.01","3,243,542.92","839,071.00","-","SA120GAH5617","B2PF1B1","3.87","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,236,443.27","0.01","3,236,443.27","557,175.00","-","CNE100000B81","BD5CNN5","5.81","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002410","GLODON LTD A","Information Technology","Equity","3,236,968.51","0.01","3,236,968.51","312,793.00","-","CNE100000PH8","BD5CK01","10.35","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,233,195.00","0.01","3,233,195.00","3,110,500.00","-","CNE000000SS0","BD5CP51","1.04","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,213,515.78","0.01","3,213,515.78","580,057.00","984245100","US9842451000","2985945","5.54","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,177,803.15","0.01","3,177,803.15","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"004990","LOTTE CORP","Industrials","Equity","3,156,370.16","0.01","3,156,370.16","99,508.00","S65354326","KR7004990008","6535432","31.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","3,142,993.80","0.01","3,142,993.80","535,172.00","-","CNE000000230","BP3R6K4","5.87","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,144,605.34","0.01","3,144,605.34","100,300.00","-","KR7007070006","B7F9Q79","31.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,087.65","KRW","-"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,124,550.06","0.01","3,124,550.06","902,000.00","-","KYG5313A1013","BDFZ4G4","3.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,119,314.28","0.01","3,119,314.28","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.33","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,119,669.33","0.01","3,119,669.33","1,100,794.00","-","CNE100000767","BP3R262","2.83","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","3,116,222.78","0.01","3,116,222.78","1,443,780.00","-","CNE1000015L5","BD5LQY4","2.16","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,110,788.79","0.01","3,110,788.79","6,230,500.00","-","BMG570071099","BNQ4GF3","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,104,157.98","0.01","3,104,157.98","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.66","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","3,106,327.54","0.01","3,106,327.54","591,006.00","368287207","US3682872078","5140989","5.26","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,106,123.41","0.01","3,106,123.41","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.71","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,097,360.37","0.01","3,097,360.37","5,163,000.00","-","KYG9897E1098","BDRHD05","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,085,752.99","0.01","3,085,752.99","6,086,000.00","-","HK0000311099","BYNGG26","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,082,734.67","0.01","3,082,734.67","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.83","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,080,046.41","0.01","3,080,046.41","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.40","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,071,281.50","0.01","3,071,281.50","119,100.00","-","CNE100000ML7","BD5LYF1","25.79","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,059,136.59","0.01","3,059,136.59","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.55","Turkey","Istanbul Stock Exchange","USD","7.87","TRY","-"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,048,386.85","0.01","3,048,386.85","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.91","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,031,853.50","0.01","3,031,853.50","142,600.00","-","CNE100000JG3","BD5CN46","21.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,998,774.18","0.01","2,998,774.18","287,525.00","-","CNE000000HK0","BP3RB10","10.43","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,995,591.19","0.01","2,995,591.19","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.07","PHP","-"
"601857","PETROCHINA LTD A","Energy","Equity","2,974,397.55","0.01","2,974,397.55","4,644,000.00","-","CNE1000007Q1","BP3R206","0.64","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","2,966,962.21","0.01","2,966,962.21","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.51","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,962,259.51","0.01","2,962,259.51","1,244,496.00","S23114549","CLP3697S1034","2311454","2.38","Chile","Santiago Stock Exchange","USD","735.21","CLP","-"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,952,401.74","0.01","2,952,401.74","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.80","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,939,718.90","0.01","2,939,718.90","3,243,085.00","-","CNE100002G76","BYW5MY8","0.91","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,926,017.54","0.01","2,926,017.54","808,210.00","-","SA121053DR18","B2QG180","3.62","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
