iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 25, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"OPAP","GREEK ORGANISATION OF FOOTBALL PRO","Consumer Discretionary","Equity","7,486,178.01","0.03","7,486,178.01","732,748.00","S71072508","GRS419003009","7107250","10.22","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,451,185.01","0.03","7,451,185.01","868,065.00","S23933880","MX01PI000005","2393388","8.58","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,430,933.94","0.03","7,430,933.94","586,462.00","S67652396","KR7028050003","6765239","12.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,428,418.34","0.03","7,428,418.34","4,867,834.00","S68684398","TW0002347002","6868439","1.53","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,424,640.46","0.03","7,424,640.46","280,999.00","S45194495","CZ0008019106","4519449","26.42","Czech Republic","Prague Stock Exchange","USD","21.99","-","CZK"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,399,021.76","0.03","7,399,021.76","4,411,954.00","-","INE522F01014","B4Z9XF5","1.68","India","National Stock Exchange Of India","USD","73.91","-","INR"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,401,045.44","0.03","7,401,045.44","860,013.00","-","INE463A01038","BV8TBJ1","8.61","India","National Stock Exchange Of India","USD","73.91","-","INR"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","7,388,634.89","0.03","7,388,634.89","343,315.00","-","INE646L01027","BYYZ7D0","21.52","India","National Stock Exchange Of India","USD","73.91","-","INR"
"2356","INVENTEC CORP","Information Technology","Equity","7,388,932.14","0.03","7,388,932.14","9,098,281.00","S64599301","TW0002356003","6459930","0.81","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","7,379,712.91","0.03","7,379,712.91","945,330.00","S64188014","ZAE000084992","6418801","7.81","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"RHBBANK","RHB BANK","Financials","Equity","7,376,583.97","0.03","7,376,583.97","5,968,825.00","S62446752","MYL1066OO009","6244675","1.24","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,362,769.31","0.03","7,362,769.31","1,105,600.00","S63685531","TH0465010R13","6368553","6.66","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"1816","CGN POWER LTD H","Utilities","Equity","7,354,410.05","0.03","7,354,410.05","34,340,000.00","-","CNE100001T80","BSBMM04","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,315,562.52","0.03","7,315,562.52","4,372,400.00","-","TH0796010R11","B030K62","1.67","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,265,949.66","0.03","7,265,949.66","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,262,861.16","0.03","7,262,861.16","1,688,000.00","-","CNE100001M79","B8XBQ96","4.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,262,823.06","0.03","7,262,823.06","184,499.00","-","KR7081660003","B66CTX7","39.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","7,255,535.55","0.03","7,255,535.55","8,671,810.00","S63245005","TW0002603008","6324500","0.84","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,251,651.31","0.03","7,251,651.31","419,090.00","S72435308","GRS282183003","7243530","17.30","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,243,227.56","0.03","7,243,227.56","1,736,800.00","S60770195","TH0001010014","6077019","4.17","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,239,058.20","0.03","7,239,058.20","100,935.00","316827104","US3168271043","B02TT74","71.72","China","NASDAQ","USD","1.00","-","USD"
"8210","BUPA ARABIA","Financials","Equity","7,226,313.99","0.03","7,226,313.99","222,144.00","-","SA1210540914","B2RLCR0","32.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"128940","HANMI PHARM LTD","Health Care","Equity","7,209,229.83","0.03","7,209,229.83","24,559.00","-","KR7128940004","B613DJ9","293.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,202,247.12","0.03","7,202,247.12","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,177,556.59","0.03","7,177,556.59","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,154,821.74","0.03","7,154,821.74","2,006,900.00","-","MX01IE060002","B84XBP2","3.57","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,111,337.26","0.03","7,111,337.26","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.90","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"2588","BOC AVIATION LTD","Industrials","Equity","7,108,578.19","0.03","7,108,578.19","782,100.00","-","SG9999015267","BYZJV17","9.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,092,087.49","0.03","7,092,087.49","623,000.00","-","TW0008464009","BSZLN15","11.38","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,088,501.64","0.03","7,088,501.64","198,977.00","S20693552","CLP321331116","2069355","35.62","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,080,669.39","0.03","7,080,669.39","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.82","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1776","GF SECURITIES LTD H","Financials","Equity","7,057,933.05","0.03","7,057,933.05","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,025,261.04","0.03","7,025,261.04","6,408,834.00","-","TH9597010R14","BKV24W4","1.10","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","7,013,972.30","0.03","7,013,972.30","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,004,686.94","0.03","7,004,686.94","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","6,998,789.71","0.03","6,998,789.71","296,000.00","-","TW0006669005","BF4QXG5","23.64","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,992,572.96","0.03","6,992,572.96","976,710.00","-","PLCFRPT00013","B2QRCM4","7.16","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,989,683.31","0.03","6,989,683.31","556,500.00","-","CNE100000V46","BD5CMN8","12.56","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,964,079.30","0.03","6,964,079.30","2,720,584.00","-","CNE000001ND1","BP3R336","2.56","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,956,981.96","0.03","6,956,981.96","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,956,931.12","0.03","6,956,931.12","11,204,000.00","S69665156","TW0002344009","6966515","0.62","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","6,955,134.90","0.03","6,955,134.90","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.94","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,919,078.71","0.03","6,919,078.71","2,622,500.00","-","HK3808041546","B296ZH4","2.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,884,711.10","0.03","6,884,711.10","5,462,000.00","S64161391","HK0144000764","6416139","1.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,861,852.51","0.03","6,861,852.51","1,394,969.00","368287207","US3682872078","5140989","4.92","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,817,572.80","0.03","6,817,572.80","89,147.00","S64510225","KR7005381009","6451022","76.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,802,074.56","0.03","6,802,074.56","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","6,796,172.78","0.03","6,796,172.78","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,756,567.85","0.03","6,756,567.85","883,381.00","-","COB07PA00078","BJ62K57","7.65","Colombia","Bolsa De Valores De Colombia","USD","3,621.61","-","COP"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,688,177.73","0.03","6,688,177.73","4,756,000.00","-","KYG011981035","B0PR2F4","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,687,548.39","0.03","6,687,548.39","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.93","Brazil","XBSP","USD","5.34","-","BRL"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,674,036.46","0.03","6,674,036.46","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.98","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,661,758.58","0.02","6,661,758.58","289,682.00","S64967664","KR7003490000","6496766","23.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,662,325.26","0.02","6,662,325.26","1,678,749.00","S64744949","PHY4466S1007","6474494","3.97","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,652,253.57","0.02","6,652,253.57","13,255,000.00","-","CNE1000007Z2","B297KM7","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,648,479.37","0.02","6,648,479.37","2,213,998.00","S61405791","TW0002385002","6140579","3.00","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,638,460.60","0.02","6,638,460.60","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,623,901.24","0.02","6,623,901.24","5,052,300.00","-","CNE100000B24","BP3R400","1.31","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,610,120.03","0.02","6,610,120.03","650,310.00","-","CNE0000001D4","BD5CPN9","10.16","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,601,441.95","0.02","6,601,441.95","10,377,100.00","S64624224","ID1000062201","6462422","0.64","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,598,947.20","0.02","6,598,947.20","351,250.00","-","INE140A01024","B058J56","18.79","India","National Stock Exchange Of India","USD","73.91","-","INR"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,588,710.33","0.02","6,588,710.33","3,413,751.00","S67439901","INE775A01035","6743990","1.93","India","National Stock Exchange Of India","USD","73.91","-","INR"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,569,009.13","0.02","6,569,009.13","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.93","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,557,408.35","0.02","6,557,408.35","4,490,000.00","-","KYG8924B1041","BJRFW26","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,540,290.67","0.02","6,540,290.67","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,513,586.22","0.02","6,513,586.22","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,509,265.20","0.02","6,509,265.20","4,842,000.00","-","KYG532241042","B1YBF00","1.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,509,980.58","0.02","6,509,980.58","1,399,700.00","-","CNE100002QY7","BYZQ099","4.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,475,655.83","0.02","6,475,655.83","2,257,089.00","S61004768","INE094A01015","6100476","2.87","India","National Stock Exchange Of India","USD","73.91","-","INR"
"078930","GS HOLDINGS","Energy","Equity","6,465,390.27","0.02","6,465,390.27","189,660.00","-","KR7078930005","B01RJV3","34.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,455,306.06","0.02","6,455,306.06","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,456,525.68","0.02","6,456,525.68","71,237.00","S65109894","KR7012510004","6510989","90.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,433,688.08","0.02","6,433,688.08","6,444,065.00","S65144420","PHY6028G1361","6514442","1.00","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,428,413.77","0.02","6,428,413.77","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.81","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,412,510.48","0.02","6,412,510.48","220,481.00","S65370967","KR7006360002","6537096","29.08","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,413,012.91","0.02","6,413,012.91","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.48","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"003670","POSCO CHEMICAL LTD","Materials","Equity","6,403,721.87","0.02","6,403,721.87","81,995.00","S64194517","KR7003670007","6419451","78.10","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,391,077.83","0.02","6,391,077.83","3,530,637.00","S68017797","TW0002354008","6801779","1.81","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"1020","BANK ALJAZIRA","Financials","Equity","6,354,287.09","0.02","6,354,287.09","1,749,715.00","-","SA0007879055","B12LZQ8","3.63","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,344,422.56","0.02","6,344,422.56","476,308.00","71922G209","US71922G2093","B62QPJ1","13.32","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,342,516.45","0.02","6,342,516.45","166,689.00","06684L103","US06684L1035","BY2ZJ69","38.05","China","NASDAQ","USD","1.00","-","USD"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,318,882.23","0.02","6,318,882.23","565,535.00","S67284695","TW0008299009","6728469","11.17","Taiwan","Gretai Securities Market","USD","28.51","-","TWD"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,310,509.65","0.02","6,310,509.65","130,182.00","S71536395","PLBZ00000044","7153639","48.47","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,304,834.65","0.02","6,304,834.65","180,281.00","-","INE685A01028","B0XPSB8","34.97","India","National Stock Exchange Of India","USD","73.91","-","INR"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,300,307.70","0.02","6,300,307.70","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,287,056.66","0.02","6,287,056.66","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.30","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"032500","KMW LTD","Information Technology","Equity","6,253,561.26","0.02","6,253,561.26","98,219.00","S62198882","KR7032500001","6219888","63.67","Korea (South)","Korea Exchange (Kosdaq)","USD","1,108.85","-","KRW"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,250,337.82","0.02","6,250,337.82","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.35","Turkey","Istanbul Stock Exchange","USD","7.96","-","TRY"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,240,093.72","0.02","6,240,093.72","20,673.00","-","INE761H01022","B1VJS64","301.85","India","National Stock Exchange Of India","USD","73.91","-","INR"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,223,723.56","0.02","6,223,723.56","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.82","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,205,702.54","0.02","6,205,702.54","341,576.00","-","CNE100000V20","BD5CJY8","18.17","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,164,132.60","0.02","6,164,132.60","1,870,000.00","S60816907","HK0392044647","6081690","3.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,151,683.56","0.02","6,151,683.56","2,978,165.00","-","ZAE000210688","BYX3N48","2.07","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,133,902.24","0.02","6,133,902.24","277,050.00","-","KR7047810007","B3N3363","22.14","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,131,283.69","0.02","6,131,283.69","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.91","Brazil","XBSP","USD","5.34","-","BRL"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,119,490.65","0.02","6,119,490.65","2,632,900.00","-","TH6488010R19","BWX43V4","2.32","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,112,188.67","0.02","6,112,188.67","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,109,215.06","0.02","6,109,215.06","5,879,600.00","S64548613","ID1000061302","6454861","1.04","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"1766","CRRC CORP LTD H","Industrials","Equity","6,107,631.48","0.02","6,107,631.48","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","6,105,627.07","0.02","6,105,627.07","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.66","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","6,092,920.79","0.02","6,092,920.79","6,372,880.00","-","TH1027010R10","B5KZ7P3","0.96","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","6,078,292.59","0.02","6,078,292.59","11,743,300.00","S64227275","TH0450010R15","6422727","0.52","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","6,027,254.51","0.02","6,027,254.51","39,627,993.00","-","-","-","15.21","China","-","USD","6.57","-","CNH"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,016,681.39","0.02","6,016,681.39","8,512,100.00","-","ID1000116700","B4LD3M8","0.71","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","6,010,006.61","0.02","6,010,006.61","982,637.00","S23084452","BRELETACNPB7","2308445","6.12","Brazil","XBSP","USD","5.34","-","BRL"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,008,224.08","0.02","6,008,224.08","1,884,679.00","-","CNE100000HK9","BP3R303","3.19","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,990,297.70","0.02","5,990,297.70","658,392.00","-","CNE1000019Y0","BP3R3F8","9.10","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","5,989,852.99","0.02","5,989,852.99","6,929,500.00","-","KYG211501005","B44ZV94","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","5,985,405.43","0.02","5,985,405.43","3,292,144.00","S60749686","PHY0967S1694","6074968","1.82","Philippines","Philippine Stock Exchange Inc.","USD","48.13","-","PHP"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","5,980,090.66","0.02","5,980,090.66","1,499,100.00","-","TH0168010R13","B0166J7","3.99","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"SIME","SIME DARBY","Industrials","Equity","5,953,804.88","0.02","5,953,804.88","10,136,973.00","-","MYL4197OO009","B29TTR1","0.59","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,921,713.92","0.02","5,921,713.92","735,950.00","-","BREGIEACNOR9","BD1WX84","8.05","Brazil","XBSP","USD","5.34","-","BRL"
"MONET","MONETA MONEY BNK","Financials","Equity","5,879,735.46","0.02","5,879,735.46","1,887,438.00","-","CZ0008040318","BD3CQ16","3.12","Czech Republic","Prague Stock Exchange","USD","21.99","-","CZK"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,877,220.26","0.02","5,877,220.26","2,573,466.00","-","TRAASELS91H2","B03MP41","2.28","Turkey","Istanbul Stock Exchange","USD","7.96","-","TRY"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,855,454.88","0.02","5,855,454.88","981,313.00","-","COT13PA00086","BMSK715","5.97","Colombia","Bolsa De Valores De Colombia","USD","3,621.61","-","COP"
"2883","CHINA OILFIELD SERVICES LTD H","Energy","Equity","5,840,573.86","0.02","5,840,573.86","6,458,000.00","S65609950","CNE1000002P4","6560995","0.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,839,853.96","0.02","5,839,853.96","16,460,000.00","S64253958","CNE1000001T8","6425395","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"VTBR","BANK VTB","Financials","Equity","5,823,248.61","0.02","5,823,248.61","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,812,483.43","0.02","5,812,483.43","1,478,372.00","-","CNE100000W60","BD5CL20","3.93","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
