iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 14, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","37,266,250.70","0.14","37,266,250.70","252,391.00","-","KR7091990002","BYZ6DH8","147.65","Korea (South)","Korea Exchange (Kosdaq)","USD","1,091.75","KRW","-"
"IMP","IMPALA PLATINUM LTD","Materials","Equity","37,052,483.37","0.14","37,052,483.37","2,982,463.00","S37840113","ZAE000083648","B1FFT76","12.42","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"BGNE","BEIGENE ADR REPRESENTING LTD","Health Care","Equity","37,015,734.42","0.14","37,015,734.42","162,307.00","07725L102","US07725L1026","BYYWPW6","228.06","China","NASDAQ","USD","1.00","USD","-"
"SCC.R","SIAM CEMENT NON-VOTING DR PCL","Materials","Equity","37,003,917.53","0.14","37,003,917.53","2,845,800.00","S66099284","TH0003010R12","6609928","13.00","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"2002","CHINA STEEL CORP","Materials","Equity","36,929,739.45","0.13","36,929,739.45","42,173,313.00","S61909503","TW0002002003","6190950","0.88","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"SBK","STANDARD BANK GROUP","Financials","Equity","36,545,621.73","0.13","36,545,621.73","4,354,204.00","S80605140","ZAE000109815","B030GJ7","8.39","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"1326","FORMOSA CHEMICALS & FIBRE CORP","Materials","Equity","36,284,691.79","0.13","36,284,691.79","12,995,090.00","S63487151","TW0001326007","6348715","2.79","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"1288","AGRICULTURAL BANK OF CHINA LTD H","Financials","Equity","36,223,364.53","0.13","36,223,364.53","98,532,000.00","-","CNE100000Q43","B60LZR6","0.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2881","FUBON FINANCIAL HOLDING LTD","Financials","Equity","36,156,303.15","0.13","36,156,303.15","21,517,969.00","S64116734","TW0002881000","6411673","1.68","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"000858","WULIANGYE YIBIN LTD A","Consumer Staples","Equity","36,146,889.63","0.13","36,146,889.63","864,528.00","-","CNE000000VQ8","BD5CPG2","41.81","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ITSA4","ITAUSA INVESTIMENTOS ITAU PREF SA","Financials","Equity","35,940,469.15","0.13","35,940,469.15","16,297,792.00","S24587719","BRITSAACNPR7","2458771","2.21","Brazil","XBSP","USD","5.12","BRL","-"
"2884","E.SUN FINANCIAL HOLDING LTD","Financials","Equity","35,630,715.81","0.13","35,630,715.81","40,120,186.00","S64339120","TW0002884004","6433912","0.89","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"960","LONGFOR GROUP HOLDINGS LTD","Real Estate","Equity","35,490,154.60","0.13","35,490,154.60","6,458,500.00","-","KYG5635P1090","B56KLY9","5.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KFH","KUWAIT FINANCE HOUSE","Financials","Equity","35,091,133.22","0.13","35,091,133.22","15,806,537.00","S65031387","KW0EQ0100085","6503138","2.22","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"FAB","FIRST ABU DHABI BANK","Financials","Equity","35,083,675.15","0.13","35,083,675.15","9,574,116.00","S66244716","AEN000101016","6624471","3.66","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"384","CHINA GAS HOLDINGS LTD","Utilities","Equity","35,042,854.10","0.13","35,042,854.10","9,224,600.00","S64607948","BMG2109G1033","6460794","3.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2007","COUNTRY GARDEN HOLDINGS LTD","Real Estate","Equity","34,807,250.55","0.13","34,807,250.55","26,929,939.00","-","KYG245241032","B1VKYN6","1.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"028260","SAMSUNG C&T CORP","Industrials","Equity","34,789,869.48","0.13","34,789,869.48","292,168.00","-","KR7028260008","BSXN8K7","119.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"OTP","OTP BANK","Financials","Equity","34,752,477.99","0.13","34,752,477.99","765,979.00","S73201543","HU0000061726","7320154","45.37","Hungary","Budapest Stock Exchange","USD","291.82","HUF","-"
"096770","SK INNOVATION LTD","Energy","Equity","34,537,929.01","0.13","34,537,929.01","206,048.00","-","KR7096770003","B232R05","167.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"TATN","TATNEFT","Energy","Equity","34,046,484.06","0.12","34,046,484.06","4,876,453.00","-","RU0009033591","B59BXN2","6.98","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","Jan 01, 1970"
"1918","SUNAC CHINA HOLDINGS LTD","Real Estate","Equity","33,997,149.25","0.12","33,997,149.25","9,396,000.00","-","KYG8569A1067","B4XRPN3","3.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"086790","HANA FINANCIAL GROUP INC","Financials","Equity","33,773,145.73","0.12","33,773,145.73","1,022,797.00","-","KR7086790003","B0RNRF5","33.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"066570","LG ELECTRONICS INC","Consumer Discretionary","Equity","33,757,870.39","0.12","33,757,870.39","387,949.00","S65207391","KR7066570003","6520739","87.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","32,788,008.80","0.12","32,788,008.80","419,284.00","090040106","US0900401060","BFNLRN6","78.20","China","NASDAQ","USD","1.00","USD","-"
"BMRI","BANK MANDIRI (PERSERO)","Financials","Equity","32,742,519.69","0.12","32,742,519.69","68,625,400.00","S66510488","ID1000095003","6651048","0.48","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"1177","SINO BIOPHARMACEUTICAL LTD","Health Care","Equity","32,118,796.24","0.12","32,118,796.24","36,833,750.00","-","KYG8167W1380","B00XSF9","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AOT.R","AIRPORTS OF THAILAND NON-VOTING DR","Industrials","Equity","31,993,648.99","0.12","31,993,648.99","14,857,900.00","S67412064","TH0765010R16","6741206","2.15","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"ITC","ITC LTD","Consumer Staples","Equity","31,811,114.69","0.12","31,811,114.69","10,838,838.00","-","INE154A01025","B0JGGP5","2.93","India","National Stock Exchange Of India","USD","73.56","INR","-"
"ANG","ANGLOGOLD ASHANTI LTD","Materials","Equity","31,738,199.40","0.12","31,738,199.40","1,471,287.00","S04255196","ZAE000043485","6565655","21.57","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","31,373,986.32","0.11","31,373,986.32","124,138.00","S61286050","INE239A01016","6128605","252.73","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BHARTIARTL","BHARTI AIRTEL LTD","Communication","Equity","31,261,587.07","0.11","31,261,587.07","4,571,475.00","S64423270","INE397D01024","6442327","6.84","India","National Stock Exchange Of India","USD","73.56","INR","-"
"NTCO3","NATURA CO HOLDING SA","Consumer Staples","Equity","31,189,100.22","0.11","31,189,100.22","3,279,247.00","-","BRNTCOACNOR5","BJRFY31","9.51","Brazil","XBSP","USD","5.12","BRL","-"
"009150","SAMSUNG ELECTRO MECHANICS LTD","Information Technology","Equity","31,151,212.27","0.11","31,151,212.27","207,374.00","S67716894","KR7009150004","6771689","150.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"SSW","SIBANYE STILLWATER LTD","Materials","Equity","31,058,067.37","0.11","31,058,067.37","8,492,661.00","-","ZAE000259701","BL0L913","3.66","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"600036","CHINA MERCHANTS BANK LTD A","Financials","Equity","30,964,757.95","0.11","30,964,757.95","4,559,189.00","-","CNE000001B33","BP3R273","6.79","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"017670","SK TELECOM LTD","Communication","Equity","30,883,526.45","0.11","30,883,526.45","135,410.00","S62248711","KR7017670001","6224871","228.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"601318","PING AN INSURANCE (GROUP) OF CHINA","Financials","Equity","30,869,371.18","0.11","30,869,371.18","2,299,784.00","-","CNE000001R84","BP3R284","13.42","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3711","ASE TECHNOLOGY HOLDING LTD","Information Technology","Equity","30,770,212.08","0.11","30,770,212.08","11,249,110.00","-","TW0003711008","BFXZDY1","2.74","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"033780","KT&G CORP","Consumer Staples","Equity","30,376,462.01","0.11","30,376,462.01","382,068.00","S61750766","KR7033780008","6175076","79.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"6098","COUNTRY GARDEN SERVICES HOLDINGS L","Industrials","Equity","30,128,786.75","0.11","30,128,786.75","4,959,000.00","-","KYG2453A1085","BDQZP48","6.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"688","CHINA OVERSEAS LAND INVESTMENT LTD","Real Estate","Equity","29,895,390.95","0.11","29,895,390.95","12,947,460.00","S61921508","HK0688002218","6192150","2.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1093","CSPC PHARMACEUTICAL GROUP LTD","Health Care","Equity","29,860,642.50","0.11","29,860,642.50","31,754,479.00","S61919973","HK1093012172","6191997","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ASII","ASTRA INTERNATIONAL","Consumer Discretionary","Equity","29,730,678.79","0.11","29,730,678.79","73,842,100.00","-","ID1000122807","B800MQ5","0.40","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"034730","SK HOLDINGS LTD","Industrials","Equity","29,664,013.74","0.11","29,664,013.74","130,063.00","-","KR7034730002","B39Z8L3","228.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"CEMEXCPO","CEMEX CPO","Materials","Equity","29,373,887.11","0.11","29,373,887.11","55,976,273.00","S24064578","MXP225611567","2406457","0.52","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"MAYBANK","MALAYAN BANKING","Financials","Equity","29,203,015.29","0.11","29,203,015.29","13,308,700.00","S65563256","MYL1155OO000","6556325","2.19","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"DRREDDY","DR REDDYS LABORATORIES LTD","Health Care","Equity","29,142,584.32","0.11","29,142,584.32","426,814.00","S64109598","INE089A01023","6410959","68.28","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2382","QUANTA COMPUTER INC","Information Technology","Equity","29,141,502.66","0.11","29,141,502.66","10,267,000.00","S61410114","TW0002382009","6141011","2.84","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"GFI","GOLD FIELDS LTD","Materials","Equity","29,003,102.00","0.11","29,003,102.00","3,273,411.00","S31755101","ZAE000018123","6280215","8.86","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"ETISALAT","EMIRATES TELECOM","Communication","Equity","28,987,792.09","0.11","28,987,792.09","6,168,975.00","S63221733","AEE000401019","6322173","4.70","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"586","CHINA CONCH VENTURE HOLDINGS LTD","Industrials","Equity","28,984,211.24","0.11","28,984,211.24","6,122,500.00","-","KYG2116J1085","BH7HM06","4.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"268","KINGDEE INT L SOFTWARE GROUP LTD","Information Technology","Equity","28,881,255.36","0.11","28,881,255.36","8,746,000.00","S63275879","KYG525681477","6327587","3.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ULTRACEMCO","ULTRATECH CEMENT LTD","Materials","Equity","28,872,836.07","0.11","28,872,836.07","418,617.00","-","INE481G01011","B01GZF6","68.97","India","National Stock Exchange Of India","USD","73.56","INR","-"
"GDS","GDS HOLDINGS LIMITED ADR REPRESENT","Information Technology","Equity","28,656,076.29","0.10","28,656,076.29","316,397.00","36165L108","US36165L1089","BD6FLL7","90.57","China","NASDAQ","USD","1.00","USD","-"
"M&M","MAHINDRA AND MAHINDRA LTD","Consumer Discretionary","Equity","28,597,129.11","0.10","28,597,129.11","2,955,847.00","S61001863","INE101A01026","6100186","9.67","India","National Stock Exchange Of India","USD","73.56","INR","-"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","28,303,853.45","0.10","28,303,853.45","2,289,534.00","-","INE669C01036","BWFGD63","12.36","India","National Stock Exchange Of India","USD","73.56","INR","-"
"RENT3","LOCALIZA RENT A CAR SA","Industrials","Equity","28,089,668.69","0.10","28,089,668.69","2,270,208.00","-","BRRENTACNOR4","B08K3S0","12.37","Brazil","XBSP","USD","5.12","BRL","-"
"1090","SAMBA FINANCIAL","Financials","Equity","27,889,676.52","0.10","27,889,676.52","3,499,175.00","-","SA0007879097","B12LZX5","7.97","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"SUZB3","SUZANO SA","Materials","Equity","27,786,779.93","0.10","27,786,779.93","2,751,300.00","-","BRSUZBACNOR0","B02GKC7","10.10","Brazil","XBSP","USD","5.12","BRL","-"
"2892","FIRST FINANCIAL HOLDING LTD","Financials","Equity","27,761,659.00","0.10","27,761,659.00","37,844,586.00","S65801193","TW0002892007","6580119","0.73","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"SMPH","SM PRIME HOLDINGS INC","Real Estate","Equity","27,722,847.10","0.10","27,722,847.10","35,006,925.00","S68188432","PHY8076N1120","6818843","0.79","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"MTN","MTN GROUP LTD","Communication","Equity","27,484,766.10","0.10","27,484,766.10","6,255,760.00","S8039R108","ZAE000042164","6563206","4.39","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"1101","TAIWAN CEMENT CORP","Materials","Equity","27,463,041.92","0.10","27,463,041.92","18,062,725.00","S68699370","TW0001101004","6869937","1.52","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"ADVANC.R","ADVANCED INFO SERVICE NON-VOTING D","Communication","Equity","27,429,810.44","0.10","27,429,810.44","4,318,400.00","S64126097","TH0268010R11","6412609","6.35","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","27,266,250.90","0.10","27,266,250.90","250,655.00","98887Q104","US98887Q1040","BD9GVY0","108.78","China","NASDAQ","USD","1.00","USD","-"
"968","XINYI SOLAR HOLDINGS LTD","Information Technology","Equity","27,111,082.45","0.10","27,111,082.45","14,906,000.00","-","KYG9829N1025","BGQYNN1","1.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"HTHT","HUAZHU GROUP ADR REPRESENTING LTD","Consumer Discretionary","Equity","27,099,327.36","0.10","27,099,327.36","583,032.00","44332N106","US44332N1063","BFMFKK7","46.48","China","NASDAQ","USD","1.00","USD","-"
"1010","RIYAD BANK","Financials","Equity","26,627,759.45","0.10","26,627,759.45","4,858,530.00","-","SA0007879048","B12LZW4","5.48","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"TOPGLOV","TOP GLOVE CORPORATION","Health Care","Equity","26,618,897.93","0.10","26,618,897.93","17,137,500.00","-","MYL7113OO003","B05L892","1.55","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"EMIRATESNBD","EMIRATES NBD","Financials","Equity","26,572,313.57","0.10","26,572,313.57","8,954,504.00","-","AEE000801010","B28PFX8","2.97","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"GNDI3","NOTRE DAME INTERMEDICA PARTICIPACO","Health Care","Equity","26,381,026.76","0.10","26,381,026.76","1,813,000.00","-","BRGNDIACNOR2","BF4J7K6","14.55","Brazil","XBSP","USD","5.12","BRL","-"
"ROSN","NK ROSNEFT","Energy","Equity","26,031,629.08","0.10","26,031,629.08","4,318,797.00","-","RU000A0J2Q06","B59SS16","6.03","Russian Federation","Standard-Classica-Forts","USD","73.41","RUB","Jan 01, 1970"
"914","ANHUI CONCH CEMENT LTD H","Materials","Equity","25,886,505.38","0.09","25,886,505.38","4,125,000.00","S60803962","CNE1000001W2","6080396","6.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GLOB","GLOBANT SA","Information Technology","Equity","25,698,022.74","0.09","25,698,022.74","135,581.00","-","LU0974299876","BP40HF4","189.54","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","25,423,875.28","0.09","25,423,875.28","538,984.00","98422D105","US98422D1054","BMXR2T4","47.17","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BDMS.R","BANGKOK DUSIT MEDICAL SERVICES NON","Health Care","Equity","25,424,815.43","0.09","25,424,815.43","34,751,100.00","-","TH0264010R10","B013SV4","0.73","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"TME","TENCENT MUSIC ENTERTAINMENT GROUP","Communication","Equity","25,411,252.80","0.09","25,411,252.80","1,345,935.00","88034P109","US88034P1093","BFZYWR2","18.88","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2379","REALTEK SEMICONDUCTOR CORP","Information Technology","Equity","25,376,521.15","0.09","25,376,521.15","1,801,637.00","S60514221","TW0002379005","6051422","14.09","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"2327","YAGEO CORP","Information Technology","Equity","25,360,132.15","0.09","25,360,132.15","1,372,861.00","S69843803","TW0002327004","6984380","18.47","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"1801","INNOVENT BIOLOGICS INC","Health Care","Equity","25,191,716.06","0.09","25,191,716.06","3,475,000.00","-","KYG4818G1010","BGR6KX5","7.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2885","YUANTA FINANCIAL HOLDING LTD","Financials","Equity","25,154,836.70","0.09","25,154,836.70","35,672,980.00","S64241102","TW0002885001","6424110","0.71","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","24,979,599.73","0.09","24,979,599.73","11,895,000.00","S67182550","CNE100000338","6718255","2.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","24,941,730.39","0.09","24,941,730.39","3,208,302.00","-","PLPKO0000016","B03NGS5","7.77","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","24,836,007.47","0.09","24,836,007.47","514,005.00","S52632510","PLKGHM000017","5263251","48.32","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"CPI","CAPITEC LTD","Financials","Equity","24,714,684.84","0.09","24,714,684.84","256,087.00","S64408594","ZAE000035861","6440859","96.51","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"5871","CHAILEASE HOLDING LTD","Financials","Equity","24,411,739.96","0.09","24,411,739.96","4,520,990.00","-","KYG202881093","B58J1S8","5.40","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"003550","LG CORP","Industrials","Equity","24,398,415.94","0.09","24,398,415.94","345,486.00","S65370306","KR7003550001","6537030","70.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
