iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"MBT","MOBILE TELESYSTEMS ADR REP","Communication","Equity","14,126,168.40","0.05","14,126,168.40","1,701,948.00","607409109","US6074091090","2603225","8.30","Russian Federation","New York Stock Exchange Inc.","USD","1.00","-","USD"
"RAIL3","RUMO SA","Industrials","Equity","14,070,854.20","0.05","14,070,854.20","4,086,100.00","-","BRRAILACNOR9","BYXZ2W5","3.44","Brazil","XBSP","USD","5.37","-","BRL"
"GODREJCP","GODREJ CONSUMER PRODUCTS LTD","Consumer Staples","Equity","14,063,478.44","0.05","14,063,478.44","1,491,956.00","-","INE102D01028","B1BDGY0","9.43","India","National Stock Exchange Of India","USD","74.16","-","INR"
"656","FOSUN INTERNATIONAL LTD","Industrials","Equity","14,061,578.55","0.05","14,061,578.55","9,733,500.00","-","HK0656038673","B1Z7FX0","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","14,050,906.81","0.05","14,050,906.81","3,099,643.00","-","INE019A01038","BZBYJJ7","4.53","India","National Stock Exchange Of India","USD","74.16","-","INR"
"028300","HLB INC","Consumer Discretionary","Equity","14,047,062.95","0.05","14,047,062.95","162,886.00","S65174070","KR7028300002","6517407","86.24","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.35","-","KRW"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","13,818,816.67","0.05","13,818,816.67","22,366,000.00","S62638309","HK0000049939","6263830","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MCG","MULTICHOICE GROUP LTD","Communication","Equity","13,794,196.12","0.05","13,794,196.12","1,623,384.00","-","ZAE000265971","BHZSKR4","8.50","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","13,781,204.54","0.05","13,781,204.54","17,660,049.00","-","ZAE000255360","BDVPYN5","0.78","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","13,772,116.96","0.05","13,772,116.96","6,039,452.00","-","INE155A01022","B611LV1","2.28","India","National Stock Exchange Of India","USD","74.16","-","INR"
"2280","ALMARAI","Consumer Staples","Equity","13,711,981.04","0.05","13,711,981.04","940,123.00","-","SA000A0ETHT1","B137VV2","14.59","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"VIVT4","TELEFONICA BRASIL PREF SA","Communication","Equity","13,688,733.65","0.05","13,688,733.65","1,621,967.00","-","BRVIVTACNPR7","B3ZCNF7","8.44","Brazil","XBSP","USD","5.37","-","BRL"
"ICICIGI","ICICI LOMBARD GENERAL INSURANCE CO","Financials","Equity","13,534,266.30","0.05","13,534,266.30","739,979.00","-","INE765G01017","BYXH7P9","18.29","India","National Stock Exchange Of India","USD","74.16","-","INR"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","13,533,194.89","0.05","13,533,194.89","7,420,000.00","S69035566","KYG8878S1030","6903556","1.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,462,806.33","0.05","13,462,806.33","1,963,679.00","S62973565","INE016A01026","6297356","6.86","India","National Stock Exchange Of India","USD","74.16","-","INR"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","13,440,206.26","0.05","13,440,206.26","872,163.00","S50516053","GRS260333000","5051605","15.41","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"1590","AIRTAC INTERNATIONAL GROUP","Industrials","Equity","13,378,640.44","0.05","13,378,640.44","463,000.00","-","KYG014081064","B52J816","28.90","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","13,278,031.15","0.05","13,278,031.15","183,690.00","-","PLDINPL00011","BD0YVN2","72.28","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","13,239,822.14","0.05","13,239,822.14","10,861,838.00","-","CNE100000Q35","B433995","1.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BBSE3","BB SEGURIDADE SA","Financials","Equity","13,235,500.62","0.05","13,235,500.62","2,503,700.00","-","BRBBSEACNOR5","B9N3SQ0","5.29","Brazil","XBSP","USD","5.37","-","BRL"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","13,199,183.57","0.05","13,199,183.57","4,550,422.00","-","CNE000001QZ7","BP3R295","2.90","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,016,878.23","0.05","13,016,878.23","7,733,246.00","S65194813","TW0002301009","6519481","1.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,973,156.71","0.05","12,973,156.71","20,783,653.00","S61878559","TW0002801008","6187855","0.62","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","12,951,307.71","0.05","12,951,307.71","25,464,800.00","-","RU0009029524","B5BHR47","0.51","Russian Federation","Standard-Classica-Forts","USD","76.12","-","RUB"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","12,933,311.90","0.05","12,933,311.90","1,729,847.00","-","COB07PA00086","BJ62LW1","7.48","Colombia","Bolsa De Valores De Colombia","USD","3,662.11","-","COP"
"CIPLA","CIPLA LTD","Health Care","Equity","12,842,700.38","0.05","12,842,700.38","1,287,134.00","-","INE059A01026","B011108","9.98","India","National Stock Exchange Of India","USD","74.16","-","INR"
"601888","CHINA TOURISM GROUP DUTY FREE CORP","Consumer Discretionary","Equity","12,778,786.53","0.05","12,778,786.53","452,932.00","-","CNE100000G29","BP3R466","28.21","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"BPAC11","BCO BTG PACTUAL UNT SA","Financials","Equity","12,750,973.70","0.05","12,750,973.70","845,600.00","-","BRBPACUNT006","BZBZVC7","15.08","Brazil","XBSP","USD","5.37","-","BRL"
"DIALOG","DIALOG GROUP","Energy","Equity","12,737,697.87","0.05","12,737,697.87","14,319,412.00","-","MYL7277OO006","B00MRS2","0.89","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BANDHANBNK","BANDHAN BANK LTD","Financials","Equity","12,736,171.26","0.05","12,736,171.26","2,699,202.00","-","INE545U01014","BG1SV45","4.72","India","National Stock Exchange Of India","USD","74.16","-","INR"
"2409","AU OPTRONICS CORP","Information Technology","Equity","12,729,118.23","0.05","12,729,118.23","32,123,000.00","S62881909","TW0002409000","6288190","0.40","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,687,367.89","0.05","12,687,367.89","1,594,346.00","-","CNE100000TP3","BD5CN80","7.96","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","12,646,105.70","0.05","12,646,105.70","1,095,528.00","-","INE047A01021","BYQKH33","11.54","India","National Stock Exchange Of India","USD","74.16","-","INR"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","12,641,913.14","0.05","12,641,913.14","9,352,000.00","-","KYG2113L1068","B41XC98","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,629,926.17","0.05","12,629,926.17","27,639,545.00","S63153449","ID1000117708","6315344","0.46","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"RICHTER","GEDEON RICHTER","Health Care","Equity","12,616,752.42","0.05","12,616,752.42","548,653.00","-","HU0000123096","BC9ZH86","23.00","Hungary","Budapest Stock Exchange","USD","303.32","-","HUF"
"6488","GLOBALWAFERS LTD","Information Technology","Equity","12,616,835.87","0.05","12,616,835.87","814,000.00","-","TW0006488000","BS7JP33","15.50","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"EQTL3","EQUATORIAL ENERGIA SA","Utilities","Equity","12,545,609.52","0.05","12,545,609.52","3,249,700.00","-","BREQTLACNOR0","B128R96","3.86","Brazil","XBSP","USD","5.37","-","BRL"
"000001","PING AN BANK LTD A","Financials","Equity","12,541,216.19","0.05","12,541,216.19","4,360,267.00","-","CNE000000040","BD5CPS4","2.88","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","12,536,248.93","0.05","12,536,248.93","2,425,321.00","S60997236","INE029A01011","6099723","5.17","India","National Stock Exchange Of India","USD","74.16","-","INR"
"1102","ASIA CEMENT CORP","Materials","Equity","12,525,004.67","0.05","12,525,004.67","8,099,077.00","S60563319","TW0001102002","6056331","1.55","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","12,507,165.15","0.05","12,507,165.15","1,444,606.00","S21960265","CLP7847L1080","2196026","8.66","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","12,396,882.05","0.05","12,396,882.05","4,264,861.00","-","INE038A01020","B0GWF48","2.91","India","National Stock Exchange Of India","USD","74.16","-","INR"
"096530","SEEGENE INC","Health Care","Equity","12,386,319.83","0.05","12,386,319.83","65,571.00","-","KR7096530001","B679Q36","188.90","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.35","-","KRW"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,301,890.96","0.05","12,301,890.96","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","12,296,633.02","0.05","12,296,633.02","143,035.00","S64466204","KR7009540006","6446620","85.97","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","12,287,559.17","0.05","12,287,559.17","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,276,004.92","0.05","12,276,004.92","5,893,200.00","S23924715","MXP495211262","2392471","2.08","Mexico","Bolsa Mexicana De Valores","USD","20.12","-","MXN"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","12,242,912.00","0.05","12,242,912.00","3,325,000.00","S61096772","TW0005347009","6109677","3.68","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"CEZ","CEZ","Utilities","Equity","12,211,984.25","0.05","12,211,984.25","577,558.00","S56240302","CZ0005112300","5624030","21.14","Czech Republic","Prague Stock Exchange","USD","22.23","-","CZK"
"DSY","DISCOVERY LTD","Financials","Equity","12,130,767.32","0.05","12,130,767.32","1,499,711.00","S61778783","ZAE000022331","6177878","8.09","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"NAUKRI","INFO EDGE INDIA LTD","Communication","Equity","12,081,296.34","0.05","12,081,296.34","225,075.00","-","INE663F01024","B1685L0","53.68","India","National Stock Exchange Of India","USD","74.16","-","INR"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,018,816.07","0.05","12,018,816.07","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.26","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"2050","SAVOLA GROUP","Consumer Staples","Equity","12,006,607.02","0.05","12,006,607.02","971,499.00","-","SA0007879162","B133RS9","12.36","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"DIGI","DIGI.COM","Communication","Equity","11,999,521.51","0.05","11,999,521.51","11,746,900.00","S60862422","MYL6947OO005","6086242","1.02","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,986,572.94","0.05","11,986,572.94","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"REM","REMGRO LTD","Financials","Equity","11,956,555.23","0.05","11,956,555.23","1,896,204.00","S6873K106","ZAE000026480","6290689","6.31","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","11,949,698.70","0.05","11,949,698.70","775,170.00","S26393496","MXP001661018","2639349","15.42","Mexico","Bolsa Mexicana De Valores","USD","20.12","-","MXN"
"7020","ETIHAD ETISALAT","Communication","Equity","11,940,528.96","0.05","11,940,528.96","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.77","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","11,928,718.33","0.05","11,928,718.33","225,732.00","-","CNE100003G67","BHQK864","52.84","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","11,909,977.17","0.04","11,909,977.17","5,124,000.00","S64355761","HK0004000045","6435576","2.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","11,886,451.70","0.04","11,886,451.70","5,575,000.00","S64218548","TW0004904008","6421854","2.13","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","11,883,311.62","0.04","11,883,311.62","2,577,000.00","-","HK0285041858","B29SHS5","4.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","11,810,229.35","0.04","11,810,229.35","1,050,861.00","S67026344","INE406A01037","6702634","11.24","India","National Stock Exchange Of India","USD","74.16","-","INR"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","11,797,604.88","0.04","11,797,604.88","70,303.00","-","KR7086280005","B0V3XR5","167.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,792,634.27","0.04","11,792,634.27","182,010.00","S61734018","KR7021240007","6173401","64.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,725,760.06","0.04","11,725,760.06","2,818,800.00","-","CNE100001922","B5730Z1","4.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"034220","LG DISPLAY LTD","Information Technology","Equity","11,690,766.99","0.04","11,690,766.99","859,908.00","-","KR7034220004","B01VZN9","13.60","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","11,661,203.94","0.04","11,661,203.94","22,966,514.00","S64185556","TH0661010R17","6418555","0.51","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,616,443.30","0.04","11,616,443.30","5,020,000.00","-","CNE100002359","BZ169C6","2.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002594","BYD LTD A","Consumer Discretionary","Equity","11,567,336.54","0.04","11,567,336.54","430,812.00","-","CNE100001526","BD5CQ69","26.85","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","11,477,332.80","0.04","11,477,332.80","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","13.96","Brazil","XBSP","USD","5.37","-","BRL"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","11,448,821.51","0.04","11,448,821.51","14,601,819.00","-","AEA002001013","B0LX3Y2","0.78","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,435,919.05","0.04","11,435,919.05","1,365,561.00","S5518R104","ZAE000004875","6628008","8.37","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"135","KUNLUN ENERGY LTD","Utilities","Equity","11,340,771.60","0.04","11,340,771.60","14,090,000.00","S63400782","BMG5320C1082","6340078","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"9921","GIANT MANUFACTURING LTD","Consumer Discretionary","Equity","11,254,889.56","0.04","11,254,889.56","1,122,203.00","S63721674","TW0009921007","6372167","10.03","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","11,239,985.90","0.04","11,239,985.90","13,536,444.00","-","AEE000301011","B01RM25","0.83","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,181,580.39","0.04","11,181,580.39","2,096,742.00","-","SA0007879105","B12LZK2","5.33","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"IHH","IHH HEALTHCARE","Health Care","Equity","11,181,423.51","0.04","11,181,423.51","8,395,300.00","-","MYL5225OO007","B83X6P8","1.33","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MAXIS","MAXIS","Communication","Equity","11,152,587.49","0.04","11,152,587.49","8,930,800.00","-","MYL6012OO008","B5387L5","1.25","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","11,146,970.57","0.04","11,146,970.57","839,900.00","-","BRHAPVACNOR4","BF4J7N9","13.27","Brazil","XBSP","USD","5.37","-","BRL"
"010130","KOREA ZINC INC","Materials","Equity","11,146,447.70","0.04","11,146,447.70","32,013.00","S64954282","KR7010130003","6495428","348.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"KLBN11","KLABIN UNITS SA","Materials","Equity","11,124,750.67","0.04","11,124,750.67","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.36","Brazil","XBSP","USD","5.37","-","BRL"
"600030","CITIC SECURITIES LTD A","Financials","Equity","11,097,197.18","0.04","11,097,197.18","2,473,351.00","-","CNE000001DB6","BP3R2J5","4.49","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1114","BRILLIANCE CHINA AUTOMOTIVE HOLDIN","Consumer Discretionary","Equity","11,095,489.31","0.04","11,095,489.31","11,500,000.00","S61814828","BMG1368B1028","6181482","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,088,959.92","0.04","11,088,959.92","2,707,400.00","S67039727","MYL6033OO004","6703972","4.10","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","11,074,596.53","0.04","11,074,596.53","245,345,279.00","S20002572","CLP1506A1070","2000257","0.05","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"489","DONGFENG MOTOR GROUP LTD H","Consumer Discretionary","Equity","11,068,634.15","0.04","11,068,634.15","10,060,000.00","-","CNE100000312","B0PH5N3","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TATACONSUM","TATA CONSUMER PRODUCTS LTD","Consumer Staples","Equity","11,067,310.72","0.04","11,067,310.72","1,581,151.00","S61214888","INE192A01025","6121488","7.00","India","National Stock Exchange Of India","USD","74.16","-","INR"
