iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 27, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"CMIG4","CIA ENERGETICA DE MINAS GERAIS PRE","Utilities","Equity","8,298,266.87","0.03","8,298,266.87","3,551,125.00","-","BRCMIGACNPR3","B1YBRG0","2.34","Brazil","XBSP","USD","5.33","-","BRL"
"KOFUBL","COCA-COLA FEMSA CLASS UBL UNITS","Consumer Staples","Equity","8,297,569.88","0.03","8,297,569.88","1,888,393.00","-","MX01KO000002","BHHP0S4","4.39","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"600585","ANHUI CONCH CEMENT LTD A","Materials","Equity","8,278,558.16","0.03","8,278,558.16","979,786.00","-","CNE0000019V8","BP3R2Z1","8.45","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"MISC","MISC","Industrials","Equity","8,256,520.03","0.03","8,256,520.03","4,731,800.00","S65579971","MYL3816OO005","6557997","1.74","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"ALFAA","ALFA A","Industrials","Equity","8,223,001.74","0.03","8,223,001.74","10,842,700.00","S20434239","MXP000511016","2043423","0.76","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"ZEEL","ZEE ENTERTAINMENT ENTERPRISES LTD","Communication","Equity","8,222,450.50","0.03","8,222,450.50","3,159,138.00","S61885356","INE256A01028","6188535","2.60","India","National Stock Exchange Of India","USD","74.06","-","INR"
"DIB","DB ISLAMIC BANK","Financials","Equity","8,189,404.11","0.03","8,189,404.11","6,729,510.00","S62834528","AED000201015","6283452","1.22","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"MCDOWELL.N","UNITED SPIRITS LTD","Consumer Staples","Equity","8,182,377.92","0.03","8,182,377.92","1,104,953.00","-","INE854D01024","BYWFSB7","7.41","India","National Stock Exchange Of India","USD","74.06","-","INR"
"024110","INDUSTRIAL BANK OF KOREA","Financials","Equity","8,160,586.67","0.03","8,160,586.67","935,965.00","S64629728","KR7024110009","6462972","8.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","8,154,236.18","0.03","8,154,236.18","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","5.28","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"MARICO","MARICO LTD","Consumer Staples","Equity","8,132,733.30","0.03","8,132,733.30","1,637,965.00","-","INE196A01026","B1S34K5","4.97","India","National Stock Exchange Of India","USD","74.06","-","INR"
"GAIL","GAIL INDIA LTD","Utilities","Equity","8,117,187.40","0.03","8,117,187.40","5,856,098.00","S61334058","INE129A01019","6133405","1.39","India","National Stock Exchange Of India","USD","74.06","-","INR"
"2777","GUANGZHOU R&F PROPERTIES LTD H","Real Estate","Equity","8,103,050.67","0.03","8,103,050.67","6,206,000.00","-","CNE100000569","B19H8Y8","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2633","TAIWAN HIGH SPEED RAIL CORP","Industrials","Equity","8,100,735.07","0.03","8,100,735.07","7,388,000.00","-","TW0002633005","B04BGQ6","1.10","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PIIND","P.I. INDUSTRIES LTD","Materials","Equity","8,092,767.44","0.03","8,092,767.44","271,382.00","-","INE603J01030","B992PT3","29.82","India","National Stock Exchange Of India","USD","74.06","-","INR"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","8,080,538.03","0.03","8,080,538.03","254,987.00","44842L103","US44842L1035","BYXV9H7","31.69","China","NASDAQ","USD","1.00","-","USD"
"TCELL","TURKCELL ILETISIM HIZMETLERI A","Communication","Equity","8,070,286.26","0.03","8,070,286.26","4,017,945.00","-","TRATCELL91M1","B03MYN3","2.01","Turkey","Istanbul Stock Exchange","USD","7.83","-","TRY"
"PETRONET","PETRONET LNG LTD","Energy","Equity","8,068,006.67","0.03","8,068,006.67","2,378,055.00","-","INE347G01014","B00KT68","3.39","India","National Stock Exchange Of India","USD","74.06","-","INR"
"1919","COSCO SHIPPING HOLDINGS LTD H","Industrials","Equity","8,064,844.05","0.03","8,064,844.05","8,413,000.00","-","CNE1000002J7","B0B8Z18","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"032640","LG UPLUS CORP","Communication","Equity","8,019,660.72","0.03","8,019,660.72","728,271.00","S62909023","KR7032640005","6290902","11.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"2492","WALSIN TECHNOLOGY CORP","Information Technology","Equity","8,003,228.01","0.03","8,003,228.01","1,188,000.00","S60896941","TW0002492006","6089694","6.74","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","7,976,521.78","0.03","7,976,521.78","29,838,100.00","S65819419","TH0143010R16","6581941","0.27","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"BIOCON","BIOCON LTD","Health Care","Equity","7,963,268.84","0.03","7,963,268.84","1,373,541.00","S67412510","INE376G01013","6741251","5.80","India","National Stock Exchange Of India","USD","74.06","-","INR"
"ORBIA*","ORBIA ADVANCE CORP SA DE CV","Materials","Equity","7,960,376.22","0.03","7,960,376.22","3,900,934.00","-","MX01OR010004","BH3T8K8","2.04","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,954,481.85","0.03","7,954,481.85","1,105,600.00","S63685531","TH0465010R13","6368553","7.19","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"128940","HANMI PHARM LTD","Health Care","Equity","7,935,182.40","0.03","7,935,182.40","24,559.00","-","KR7128940004","B613DJ9","323.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","7,934,486.42","0.03","7,934,486.42","3,968,918.00","S67439901","INE775A01035","6743990","2.00","India","National Stock Exchange Of India","USD","74.06","-","INR"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","7,917,568.34","0.03","7,917,568.34","14,042,813.00","S66309402","HK0257001336","6630940","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BRPT","BARITO PACIFIC","Materials","Equity","7,905,373.74","0.03","7,905,373.74","99,898,400.00","S60707064","ID1000085707","6070706","0.08","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","7,889,561.06","0.03","7,889,561.06","2,106,200.00","S63647663","TH0016010R14","6364766","3.75","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,872,642.00","0.03","7,872,642.00","5,018,000.00","S60003050","CNE1000003K3","6000305","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"011070","LG INNOTEK LTD","Information Technology","Equity","7,871,751.48","0.03","7,871,751.48","54,114.00","-","KR7011070000","B39Z8G8","145.47","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"IGL","INDRAPRASTHA GAS LTD","Utilities","Equity","7,870,000.76","0.03","7,870,000.76","1,174,099.00","-","INE203G01027","BD9PXD0","6.70","India","National Stock Exchange Of India","USD","74.06","-","INR"
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","7,866,344.22","0.03","7,866,344.22","1,591,336.00","S28238855","MX01AC100006","2823885","4.94","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,861,978.94","0.03","7,861,978.94","1,375,281.00","-","CNE1000005P7","BD5CP06","5.72","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MRF","MRF LTD","Consumer Discretionary","Equity","7,826,744.86","0.03","7,826,744.86","7,456.00","S62141288","INE883A01011","6214128","1,049.72","India","National Stock Exchange Of India","USD","74.06","-","INR"
"000210","DAELIM INDUSTRIAL LTD","Industrials","Equity","7,798,582.86","0.03","7,798,582.86","102,192.00","S62495841","KR7000210005","6249584","76.31","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","7,771,693.26","0.03","7,771,693.26","4,501,964.00","S60749686","PHY0967S1694","6074968","1.73","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"EREGL","EREGLI DEMIR VE CELIK FABRIKALARI","Materials","Equity","7,758,762.86","0.03","7,758,762.86","5,141,741.00","-","TRAEREGL91G3","B03MS97","1.51","Turkey","Istanbul Stock Exchange","USD","7.83","-","TRY"
"2823","CHINA LIFE INSURANCE LTD","Financials","Equity","7,746,642.04","0.03","7,746,642.04","10,691,679.00","S61998167","TW0002823002","6199816","0.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"IOC","INDIAN OIL CORP LTD","Energy","Equity","7,737,655.80","0.03","7,737,655.80","6,773,307.00","S62537675","INE242A01010","6253767","1.14","India","National Stock Exchange Of India","USD","74.06","-","INR"
"LTI","LARSEN & TOUBRO INFOTECH LTD","Information Technology","Equity","7,728,920.64","0.03","7,728,920.64","178,842.00","-","INE214T01019","BD6F8V6","43.22","India","National Stock Exchange Of India","USD","74.06","-","INR"
"TBS","TIGER BRANDS LTD","Consumer Staples","Equity","7,728,544.54","0.03","7,728,544.54","590,978.00","S84594142","ZAE000071080","B0J4PP2","13.08","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"PE&OLES*","INDUST PENOLES","Materials","Equity","7,703,903.55","0.03","7,703,903.55","519,963.00","S24482002","MXP554091415","2448200","14.82","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"002352","S.F. HOLDING LTD A","Industrials","Equity","7,699,825.45","0.03","7,699,825.45","648,835.00","-","CNE100000L63","BD73M39","11.87","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"HAR","HARMONY GOLD MINING COMPANY LIMITE","Materials","Equity","7,685,466.93","0.03","7,685,466.93","1,871,497.00","S34320101","ZAE000015228","6410562","4.11","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,677,378.93","0.03","7,677,378.93","4,867,834.00","S68684398","TW0002347002","6868439","1.58","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"BALKRISIND","BALKRISHNA INDUSTRIES LTD","Consumer Discretionary","Equity","7,663,405.82","0.03","7,663,405.82","342,005.00","S63887889","INE787D01026","6388788","22.41","India","National Stock Exchange Of India","USD","74.06","-","INR"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","7,637,854.54","0.03","7,637,854.54","945,330.00","S64188014","ZAE000084992","6418801","8.08","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","7,637,144.30","0.03","7,637,144.30","8,671,810.00","S63245005","TW0002603008","6324500","0.88","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"836","CHINA RESOURCES POWER LTD","Utilities","Equity","7,626,476.37","0.03","7,626,476.37","7,138,999.00","-","HK0836012952","6711566","1.07","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,613,142.80","0.03","7,613,142.80","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"600887","INNER MONGOLIA YILI INDUSTRIAL GRO","Consumer Staples","Equity","7,607,289.46","0.03","7,607,289.46","1,304,670.00","-","CNE000000JP5","BP3R2V7","5.83","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","7,593,381.29","0.03","7,593,381.29","19,360,000.00","-","BMG0957L1090","B01YCG0","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RHBBANK","RHB BANK","Financials","Equity","7,554,546.26","0.03","7,554,546.26","5,968,825.00","S62446752","MYL1066OO009","6244675","1.27","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,540,946.30","0.03","7,540,946.30","280,999.00","S45194495","CZ0008019106","4519449","26.84","Czech Republic","Prague Stock Exchange","USD","21.91","-","CZK"
"005830","DB INSURANCE LTD","Financials","Equity","7,530,712.10","0.03","7,530,712.10","185,469.00","S61559373","KR7005830005","6155937","40.60","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,522,301.23","0.03","7,522,301.23","860,013.00","-","INE463A01038","BV8TBJ1","8.75","India","National Stock Exchange Of India","USD","74.06","-","INR"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","7,517,403.72","0.03","7,517,403.72","1,260,382.00","-","INE726G01019","BYXL8H0","5.96","India","National Stock Exchange Of India","USD","74.06","-","INR"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,482,657.42","0.03","7,482,657.42","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.81","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,479,730.94","0.03","7,479,730.94","4,411,954.00","-","INE522F01014","B4Z9XF5","1.70","India","National Stock Exchange Of India","USD","74.06","-","INR"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,467,797.72","0.03","7,467,797.72","572,886.00","S26677930","BRPCARACNOR3","2667793","13.04","Brazil","XBSP","USD","5.33","-","BRL"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,467,975.80","0.03","7,467,975.80","586,462.00","S67652396","KR7028050003","6765239","12.73","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,461,445.67","0.03","7,461,445.67","1,534,000.00","-","CNE100001TR7","BWGCFG4","4.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2356","INVENTEC CORP","Information Technology","Equity","7,454,074.89","0.03","7,454,074.89","9,098,281.00","S64599301","TW0002356003","6459930","0.82","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,446,147.84","0.03","7,446,147.84","419,090.00","S72435308","GRS282183003","7243530","17.77","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","7,429,013.23","0.03","7,429,013.23","363,457.00","S61396966","INE259A01022","6139696","20.44","India","National Stock Exchange Of India","USD","74.06","-","INR"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,428,031.59","0.03","7,428,031.59","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.72","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"763","ZTE CORP H","Information Technology","Equity","7,403,691.26","0.03","7,403,691.26","2,840,800.00","-","CNE1000004Y2","B04KP88","2.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,400,942.33","0.03","7,400,942.33","1,821,411.00","-","CNE100000MD4","BD5CPC8","4.06","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","7,380,628.79","0.03","7,380,628.79","57,205,409.00","-","-","-","12.90","Hong Kong","-","USD","7.75","-","HKD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","7,332,162.69","0.03","7,332,162.69","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,309,537.79","0.03","7,309,537.79","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,300,994.72","0.03","7,300,994.72","623,000.00","-","TW0008464009","BSZLN15","11.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,277,413.50","0.03","7,277,413.50","100,935.00","316827104","US3168271043","B02TT74","72.10","China","NASDAQ","USD","1.00","-","USD"
"1816","CGN POWER LTD H","Utilities","Equity","7,266,083.93","0.03","7,266,083.93","34,340,000.00","-","CNE100001T80","BSBMM04","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,258,982.68","0.03","7,258,982.68","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.84","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"8210","BUPA ARABIA","Financials","Equity","7,226,121.32","0.03","7,226,121.32","222,144.00","-","SA1210540914","B2RLCR0","32.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1776","GF SECURITIES LTD H","Financials","Equity","7,211,091.57","0.03","7,211,091.57","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","7,206,790.20","0.03","7,206,790.20","2,720,584.00","-","CNE000001ND1","BP3R336","2.65","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,195,339.11","0.03","7,195,339.11","2,006,900.00","-","MX01IE060002","B84XBP2","3.59","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,179,105.61","0.03","7,179,105.61","4,372,400.00","-","TH0796010R11","B030K62","1.64","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"MUTHOOTFIN","MUTHOOT FINANCE LTD","Financials","Equity","7,176,222.07","0.03","7,176,222.07","461,323.00","-","INE414G01012","B40MFF3","15.56","India","National Stock Exchange Of India","USD","74.06","-","INR"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","7,154,709.57","0.03","7,154,709.57","11,204,000.00","S69665156","TW0002344009","6966515","0.64","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,145,418.50","0.03","7,145,418.50","296,000.00","-","TW0006669005","BF4QXG5","24.14","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,139,473.60","0.03","7,139,473.60","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,138,552.72","0.03","7,138,552.72","6,408,834.00","-","TH9597010R14","BKV24W4","1.11","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","7,079,695.51","0.03","7,079,695.51","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,052,715.43","0.03","7,052,715.43","976,710.00","-","PLCFRPT00013","B2QRCM4","7.22","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,050,376.24","0.03","7,050,376.24","1,736,800.00","S60770195","TH0001010014","6077019","4.06","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,034,467.63","0.03","7,034,467.63","1,688,000.00","-","CNE100001M79","B8XBQ96","4.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,034,382.40","0.03","7,034,382.40","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,031,479.54","0.03","7,031,479.54","184,499.00","-","KR7081660003","B66CTX7","38.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","7,019,399.54","0.03","7,019,399.54","343,315.00","-","INE646L01027","BYYZ7D0","20.45","India","National Stock Exchange Of India","USD","74.06","-","INR"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,009,706.17","0.03","7,009,706.17","198,977.00","S20693552","CLP321331116","2069355","35.23","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","7,000,261.91","0.03","7,000,261.91","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,987,017.39","0.03","6,987,017.39","2,622,500.00","-","HK3808041546","B296ZH4","2.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","6,989,215.71","0.03","6,989,215.71","868,065.00","S23933880","MX01PI000005","2393388","8.05","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"NBK","NATIONAL BANK OF KUWAIT","Financials","Equity","6,928,609.80","0.03","6,928,609.80","2,493,157.00","S68895267","KW0EQ0100010","6889526","2.78","Kuwait","Kuwait Stock Exchange","USD","0.31","-","KWD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,910,041.13","0.03","6,910,041.13","1,676,106.00","-","CNE000000TY6","BP3R2D9","4.12","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2588","BOC AVIATION LTD","Industrials","Equity","6,896,949.97","0.03","6,896,949.97","782,100.00","-","SG9999015267","BYZJV17","8.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,897,066.74","0.03","6,897,066.74","4,756,000.00","-","KYG011981035","B0PR2F4","1.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,884,028.46","0.03","6,884,028.46","5,052,300.00","-","CNE100000B24","BP3R400","1.36","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,867,740.06","0.03","6,867,740.06","10,377,100.00","S64624224","ID1000062201","6462422","0.66","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,863,836.40","0.03","6,863,836.40","5,462,000.00","S64161391","HK0144000764","6416139","1.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HAVELLS","HAVELLS INDIA LTD","Industrials","Equity","6,851,029.21","0.03","6,851,029.21","633,094.00","-","INE176B01034","BQGZWP9","10.82","India","National Stock Exchange Of India","USD","74.06","-","INR"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,824,225.40","0.03","6,824,225.40","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,819,238.50","0.03","6,819,238.50","89,147.00","S64510225","KR7005381009","6451022","76.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"003670","POSCO CHEMICAL LTD","Materials","Equity","6,814,647.66","0.03","6,814,647.66","81,995.00","S64194517","KR7003670007","6419451","83.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,804,216.45","0.03","6,804,216.45","1,126,873.00","S23111206","BRELETACNOR6","2311120","6.04","Brazil","XBSP","USD","5.33","-","BRL"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,744,675.12","0.03","6,744,675.12","1,394,969.00","368287207","US3682872078","5140989","4.84","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,726,245.06","0.02","6,726,245.06","883,381.00","-","COB07PA00078","BJ62K57","7.61","Colombia","Bolsa De Valores De Colombia","USD","3,611.67","-","COP"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,708,880.43","0.02","6,708,880.43","1,399,700.00","-","CNE100002QY7","BYZQ099","4.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,696,931.26","0.02","6,696,931.26","4,842,000.00","-","KYG532241042","B1YBF00","1.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,669,612.62","0.02","6,669,612.62","13,255,000.00","-","CNE1000007Z2","B297KM7","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,655,584.08","0.02","6,655,584.08","289,682.00","S64967664","KR7003490000","6496766","22.98","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,626,340.92","0.02","6,626,340.92","2,213,998.00","S61405791","TW0002385002","6140579","2.99","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,617,838.85","0.02","6,617,838.85","71,237.00","S65109894","KR7012510004","6510989","92.90","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,615,592.04","0.02","6,615,592.04","4,490,000.00","-","KYG8924B1041","BJRFW26","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,599,579.02","0.02","6,599,579.02","650,310.00","-","CNE0000001D4","BD5CPN9","10.15","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,599,075.73","0.02","6,599,075.73","1,678,749.00","S64744949","PHY4466S1007","6474494","3.93","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
