iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 16, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"002624","PERFECT WORLD LTD A","Communication","Equity","2,160,525.95","0.01","2,160,525.95","534,800.00","-","CNE1000018W6","BD5M1C0","4.04","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601138","FOXCONN INDUSTRIAL INTERNET LTD A","Information Technology","Equity","2,158,109.92","0.01","2,158,109.92","1,038,397.00","-","CNE1000031P3","BG20N99","2.08","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"SWDY","ELSWEDY ELECTRIC","Industrials","Equity","2,153,314.86","0.01","2,153,314.86","3,669,043.00","-","EGS3G0Z1C014","B15Q010","0.59","Egypt","Egyptian Exchange","USD","15.71","EGP","-"
"300003","LEPU MEDICAL TECHNOLOGY BEIJING LT","Health Care","Equity","2,119,994.61","0.01","2,119,994.61","493,435.00","-","CNE100000H44","BD5CM16","4.30","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002797","FIRST CAPITAL SECURITIES LTD A","Financials","Equity","2,119,069.44","0.01","2,119,069.44","1,382,300.00","-","CNE1000027G0","BD73MV7","1.53","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600029","CHINA SOUTHERN AIRLINES LTD A","Industrials","Equity","2,117,150.89","0.01","2,117,150.89","2,274,400.00","-","CNE000001FG0","BP3R6G0","0.93","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600521","ZHEJIANG HUAHAI PHARMACEUTICAL LTD","Health Care","Equity","2,101,740.62","0.01","2,101,740.62","375,894.00","-","CNE000001DL5","BP3RBR6","5.59","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600340","CHINA FORTUNE LAND DEVELOPMENT LTD","Real Estate","Equity","2,093,989.23","0.01","2,093,989.23","1,003,835.00","-","CNE000001GG8","BP3R3V4","2.09","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300012","CENTRE TESTING INTERNATIONAL LTD A","Industrials","Equity","2,088,333.51","0.01","2,088,333.51","538,000.00","-","CNE100000GV8","BD5C7D3","3.88","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600038","AVICOPTER PLC A","Industrials","Equity","2,077,433.51","0.01","2,077,433.51","257,753.00","-","CNE0000015V6","BP3R6T3","8.06","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600779","SICHUAN SWELLFUN LTD A","Consumer Staples","Equity","2,068,542.86","0.01","2,068,542.86","172,293.00","-","CNE000000NH4","BFB4JK8","12.01","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300251","BEIJING ENLIGHT MEDIA LTD A","Communication","Equity","2,055,685.49","0.01","2,055,685.49","1,080,995.00","-","CNE100001617","BD5CN79","1.90","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000066","CHINA GREATWALL TECHNOLOGY GROUP L","Information Technology","Equity","2,040,901.03","0.01","2,040,901.03","826,273.00","-","CNE000000RL7","BD5CKJ0","2.47","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000938","UNISPLENDOUR CORP LTD A","Information Technology","Equity","2,001,659.25","0.01","2,001,659.25","625,288.00","-","CNE0000010T1","BD5CBG4","3.20","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601198","DONGXING SECURITIES LTD A","Financials","Equity","1,976,558.44","0.01","1,976,558.44","1,046,997.00","-","CNE100002177","BYQDMD7","1.89","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"HBL","HABIB BANK LTD","Financials","Equity","1,961,832.09","0.01","1,961,832.09","2,360,060.00","-","PK0085101019","B282PJ5","0.83","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.25","PKR","-"
"ACES","ACE HARDWARE INDONESIA","Consumer Discretionary","Equity","1,960,517.52","0.01","1,960,517.52","15,342,000.00","-","ID1000125503","B7JW351","0.13","Indonesia","Indonesia Stock Exchange","USD","14,125.00","IDR","-"
"002044","MEINIAN ONEHEALTH HEALTHCARE HOLDI","Health Care","Equity","1,954,875.78","0.01","1,954,875.78","1,082,180.00","-","CNE000001LV7","BD73L10","1.81","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300408","CHAOZHOU THREE-CIRCLE (GROUP) LTD","Information Technology","Equity","1,912,624.90","0.01","1,912,624.90","371,905.00","-","CNE100001Y42","BD5CLT7","5.14","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002353","YANTAI JEREH OILFIELD SERVICES GRO","Energy","Equity","1,901,357.30","0.01","1,901,357.30","330,698.00","-","CNE100000L55","BD5CMC7","5.75","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"MCB","MCB BANK LTD","Financials","Equity","1,894,625.44","0.01","1,894,625.44","1,641,244.00","S66115700","PK0055601014","6611570","1.15","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.25","PKR","-"
"603019","DAWNING INFORMATION INDUSTRY LTD A","Information Technology","Equity","1,882,974.05","0.01","1,882,974.05","379,398.00","-","CNE100001TW7","BZ0D207","4.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000961","JIANGSU ZHONGNAN CONSTRUCTION GROU","Real Estate","Equity","1,878,599.42","0.01","1,878,599.42","1,348,387.00","-","CNE0000011P7","BD5CGZ8","1.39","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002673","WESTERN SECURITIES CO LTD A","Financials","Equity","1,841,840.09","0.01","1,841,840.09","1,297,680.00","-","CNE100001D96","BD5CP73","1.42","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300357","ZHEJIANG WOLWO BIO-PHARMACEUTICAL","Health Care","Equity","1,829,862.73","0.01","1,829,862.73","172,947.00","-","CNE100001R58","BFY8GY0","10.58","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","1,827,533.74","0.01","1,827,533.74","27,122,885.00","-","-","-","6.74","South Africa","-","USD","14.84","ZAR","-"
"OGDC","OIL & GAS DEVELOPMENT COMPANY LTD","Energy","Equity","1,810,226.77","0.01","1,810,226.77","2,678,320.00","S67327163","PK0080201012","6732716","0.68","Pakistan","Karachi Stock Exchange (Guarantee) Limited","USD","160.25","PKR","-"
"002384","SUZHOU DONGSHAN PRECISION MANUFACT","Information Technology","Equity","1,800,736.55","0.01","1,800,736.55","453,500.00","-","CNE100000N79","BD5CF28","3.97","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300558","BETTA PHARMACEUTICALS LTD A","Health Care","Equity","1,790,462.66","0.01","1,790,462.66","113,996.00","-","CNE100002DD9","BD6QWL7","15.71","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601881","CHINA GALAXY SECURITIES LTD A","Financials","Equity","1,773,799.94","0.01","1,773,799.94","961,500.00","-","CNE100002FG7","BYWPH65","1.84","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300136","SHENZHEN SUNWAY COMMUNICATION LTD","Information Technology","Equity","1,760,677.10","0.01","1,760,677.10","285,840.00","-","CNE100000W94","BD5CCF0","6.16","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600637","ORIENTAL PEARL GROUP LTD A","Communication","Equity","1,760,384.02","0.01","1,760,384.02","1,276,200.00","-","CNE0000004Z1","BP3R3X6","1.38","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002157","JIANGXI ZHENGBANG TECHNOLOGY LTD A","Consumer Staples","Equity","1,743,287.01","0.01","1,743,287.01","659,824.00","-","CNE1000006H2","BD5LZ81","2.64","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601111","AIR CHINA LTD A","Industrials","Equity","1,716,646.13","0.01","1,716,646.13","1,476,293.00","-","CNE000001NN0","BP3R4G6","1.16","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002373","CHINA TRANSINFO TECHNOLOGY LTD A","Information Technology","Equity","1,710,349.30","0.01","1,710,349.30","561,500.00","-","CNE100000MJ1","BD5CJ37","3.05","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","1,695,101.56","0.01","1,695,101.56","33,832,108.00","-","-","-","5.01","Mexico","-","USD","19.96","MXN","-"
"000627","HUBEI BIOCAUSE PHARMACEUTICAL LTD","Financials","Equity","1,687,758.41","0.01","1,687,758.41","2,201,899.00","-","CNE000000F48","BD5CFF1","0.77","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600487","HENGTONG OPTIC ELECTRIC LTD A","Information Technology","Equity","1,685,339.92","0.01","1,685,339.92","795,053.00","-","CNE000001FQ9","BP3RFS5","2.12","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000050","TIANMA MICROELECTRONICS LTD A","Information Technology","Equity","1,673,815.35","0.01","1,673,815.35","750,979.00","-","CNE000000HT1","BD5CKM3","2.23","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002120","YUNDA HOLDING LTD A","Industrials","Equity","1,668,981.33","0.01","1,668,981.33","645,204.00","-","CNE100000015","BD6QV98","2.59","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002456","O FILM TECH LTD A","Information Technology","Equity","1,656,358.38","0.01","1,656,358.38","749,865.00","-","CNE100000S33","BD5CLK8","2.21","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002439","VENUSTECH GROUP INC A","Information Technology","Equity","1,625,874.91","0.01","1,625,874.91","344,103.00","-","CNE100000QJ2","BD5CJQ0","4.72","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300253","WINNING HEALTH TECHNOLOGY GROUP LT","Health Care","Equity","1,617,084.65","0.01","1,617,084.65","660,024.00","-","CNE1000016F5","BD5CKZ6","2.45","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300383","BEIJING SINNET TECHNOLOGY LTD A","Information Technology","Equity","1,611,921.25","0.01","1,611,921.25","557,586.00","-","CNE100001S16","BD5CJ48","2.89","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","1,603,012.39","0.01","1,603,012.39","2,906,900.00","-","CNE1000000T0","BP3R4D3","0.55","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002422","SICHUAN KELUN PHARMACEUTICAL LTD A","Health Care","Equity","1,595,946.53","0.01","1,595,946.53","523,678.00","-","CNE100000PW7","BD5CL08","3.05","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000977","INSPUR ELECTRONIC INFORMATION INDU","Information Technology","Equity","1,591,701.86","0.01","1,591,701.86","374,490.00","-","CNE0000012M2","BD5CLB9","4.25","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"603707","NANJING KING-FRIEND BIOCHEMICAL PH","Health Care","Equity","1,589,228.94","0.01","1,589,228.94","270,697.00","-","CNE100002WP3","BF2DZL7","5.87","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600352","ZHEJIANG LONGSHENG GROUP LTD A","Materials","Equity","1,575,667.04","0.01","1,575,667.04","727,500.00","-","CNE000001FJ4","BP3R4W2","2.17","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002153","BEIJING SHIJI INFORMATION TECHNOLO","Information Technology","Equity","1,559,146.89","0.01","1,559,146.89","311,930.00","-","CNE100000668","BD5CMX8","5.00","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600801","HUAXIN CEMENT LTD A","Materials","Equity","1,556,664.18","0.01","1,556,664.18","448,806.00","-","CNE000000DC6","BP3RD36","3.47","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601872","CHINA MERCHANTS ENERGY SHIPPING LT","Energy","Equity","1,532,502.49","0.01","1,532,502.49","1,791,157.00","-","CNE000001PQ8","BP3R8G4","0.86","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600004","GUANGZHOU BAIYUN INTERNATIONAL AIR","Industrials","Equity","1,532,718.79","0.01","1,532,718.79","693,891.00","-","CNE000001DX0","BP3RBS7","2.21","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002405","NAVINFO LTD A","Consumer Discretionary","Equity","1,514,402.54","0.01","1,514,402.54","690,400.00","-","CNE100000P69","BD5CKR8","2.19","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"000999","CHINA RESOURCES SANJIU MEDICAL AND","Health Care","Equity","1,511,563.43","0.01","1,511,563.43","381,856.00","-","CNE0000011K8","BD5CL42","3.96","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002252","SHANGHAI RAAS BLOOD PRODUCTS LTD A","Health Care","Equity","1,506,441.99","0.01","1,506,441.99","1,263,800.00","-","CNE100000C31","BD5CPJ5","1.19","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","1,508,385.03","0.01","1,508,385.03","243,364.00","-","CNE100000WY9","BD5CGX6","6.20","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601878","ZHESHANG SECURITIES LTD A","Financials","Equity","1,501,878.62","0.01","1,501,878.62","656,200.00","-","CNE100002R65","BFB4KN8","2.29","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601990","NANJING SECURITIES LTD A","Financials","Equity","1,497,936.44","0.01","1,497,936.44","783,900.00","-","CNE1000031R9","BG1VK81","1.91","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600867","TONGHUA DONGBAO PHARMACEUTICAL LTD","Health Care","Equity","1,470,121.66","0.01","1,470,121.66","726,700.00","-","CNE000000H87","BP3R808","2.02","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300661","SG MICRO CORP A","Information Technology","Equity","1,468,940.41","0.01","1,468,940.41","34,900.00","-","CNE100002NT4","BHQPSR0","42.09","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600536","CHINA NATIONAL SOFTWARE & SERVICE","Information Technology","Equity","1,445,195.23","0.01","1,445,195.23","129,699.00","-","CNE000001BB0","BP3R949","11.14","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","1,413,761.85","0.01","1,413,761.85","5,727,856.00","-","-","-","24.68","Malaysia","-","USD","4.05","MYR","-"
"002180","NINESTAR CORP A","Information Technology","Equity","1,403,652.78","0.01","1,403,652.78","324,500.00","-","CNE1000007W9","BD5M2G1","4.33","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600118","CHINA SPACESAT LTD A","Industrials","Equity","1,395,697.30","0.01","1,395,697.30","295,100.00","-","CNE000000SM3","BP3R5Y1","4.73","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600362","JIANGXI COPPER LTD A","Materials","Equity","1,375,859.05","0.00","1,375,859.05","461,700.00","-","CNE0000019P0","BP3R4R7","2.98","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"300308","ZHONGJI INNOLIGHT LTD A","Information Technology","Equity","1,354,483.03","0.00","1,354,483.03","163,900.00","-","CNE100001CY9","BFFJRM7","8.26","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600498","FIBERHOME TELECOMMUNICATION TECHNO","Information Technology","Equity","1,345,743.12","0.00","1,345,743.12","376,490.00","-","CNE0000018P2","BP3R886","3.57","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600516","FANGDA CARBON NEW MATERIAL LTD A","Industrials","Equity","1,332,633.08","0.00","1,332,633.08","1,349,234.00","-","CNE000001CC6","BP3R7V2","0.99","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"QAR","QAR CASH","Cash and/or Derivatives","Cash","1,321,695.61","0.00","1,321,695.61","4,812,294.00","-","-","-","27.46","Qatar","-","USD","3.64","QAR","-"
"002463","WUS PRINTED CIRCUIT (KUNSHAN) LTD","Information Technology","Equity","1,312,250.63","0.00","1,312,250.63","463,783.00","-","CNE100000SP5","BD5C7Z5","2.83","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002602","ZHEJIANG CENTURY HUATONG GROUP LTD","Communication","Equity","1,300,593.35","0.00","1,300,593.35","1,114,078.00","-","CNE1000015R2","BD5CG58","1.17","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002127","NANJI E-COMMERCE CO LTD A","Communication","Equity","1,262,963.09","0.00","1,262,963.09","549,600.00","-","CNE100000080","BD5LSJ3","2.30","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601658","POSTAL SAVINGS BANK OF CHINA LTD A","Financials","Equity","1,250,802.44","0.00","1,250,802.44","1,692,900.00","-","CNE100003PZ4","BL61XF9","0.74","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","1,246,053.98","0.00","1,246,053.98","425,600.00","-","CNE000000C82","BP3R4Z5","2.93","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601319","THE PEOPLES INSURANCE COMPANY (GRO","Financials","Equity","1,210,237.63","0.00","1,210,237.63","1,208,400.00","-","CNE100003F27","BDFS9G8","1.00","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601216","INNER MONGOLIA JUNZHENG ENERGY & C","Materials","Equity","1,183,860.15","0.00","1,183,860.15","1,547,600.00","-","CNE1000010F8","BP3R7B2","0.76","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002065","DHC SOFTWARE LTD A","Information Technology","Equity","1,176,414.77","0.00","1,176,414.77","889,498.00","-","CNE000001NL4","BD5CNL3","1.32","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600699","NINGBO JOYSON ELECTRONIC CORP A","Consumer Discretionary","Equity","1,155,742.61","0.00","1,155,742.61","313,500.00","-","CNE000000DJ1","BYQDM82","3.69","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600208","XINHU ZHONGBAO LTD A","Real Estate","Equity","1,154,692.63","0.00","1,154,692.63","2,401,650.00","-","CNE000000ZH8","BP3R659","0.48","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000723","SHANXI MEIJIN ENERGY LTD A","Energy","Equity","1,133,488.89","0.00","1,133,488.89","1,163,900.00","-","CNE0000005J2","BFCCPV4","0.97","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1727","HEBEI CONSTRUCTION GROUP CORP LTD","Industrials","Equity","1,127,641.32","0.00","1,127,641.32","1,687,500.00","-","CNE100002R32","BF138Q4","0.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002010","TRANSFAR ZHILIAN LTD A","Materials","Equity","1,022,068.93","0.00","1,022,068.93","1,328,098.00","-","CNE000001JS7","BD5CKP6","0.77","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002506","GCL SYSTEM INTEGRATION TECHNOLOGY","Information Technology","Equity","1,024,540.94","0.00","1,024,540.94","1,576,800.00","-","CNE100000WW3","BD6QVT8","0.65","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"TRY","TRY CASH","Cash and/or Derivatives","Cash","923,670.04","0.00","923,670.04","7,227,487.00","-","-","-","12.78","Turkey","-","USD","7.82","TRY","-"
"TWD","TWD CASH","Cash and/or Derivatives","Cash","705,645.46","0.00","705,645.46","19,850,865.00","-","-","-","3.55","Taiwan","-","USD","28.13","TWD","-"
"NMKA","CONTROLADORA NEMAK S.A.B. DE C.V.","Consumer Discretionary","Equity","603,196.09","0.00","603,196.09","4,630,400.00","-","MX01NM010000","BNC5F75","0.13","Mexico","Bolsa Mexicana De Valores","USD","19.96","MXN","-"
"1844727D","POSCO CHEMICAL CO LTD","Materials","Equity","580,362.45","0.00","580,362.45","19,535.00","-","KRA0036701A3","BLR6P02","29.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.95","KRW","-"
"PLN","PLN CASH","Cash and/or Derivatives","Cash","534,153.85","0.00","534,153.85","1,946,777.00","-","-","-","27.44","Poland","-","USD","3.64","PLN","-"
"IDR","IDR CASH","Cash and/or Derivatives","Cash","514,458.10","0.00","514,458.10","7,266,720,682.00","-","-","-","0.01","Indonesia","-","USD","14,125.00","IDR","-"
"RUB","RUB CASH","Cash and/or Derivatives","Cash","358,679.97","0.00","358,679.97","26,374,420.00","-","-","-","1.36","Russian Federation","-","USD","73.53","RUB","-"
"CLP","CLP CASH","Cash and/or Derivatives","Cash","311,281.53","0.00","311,281.53","228,517,995.00","-","-","-","0.14","Chile","-","USD","734.12","CLP","-"
"ROSN","ROSNEFT OIL COMPANY GDR","Energy","Equity","261,157.21","0.00","261,157.21","43,628.00","67812M207","US67812M2070","B17FSC2","5.99","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","209,482.29","0.00","209,482.29","171,897.00","-","-","-","121.87","European Union","-","USD","0.82","EUR","-"
"EGP","EGP CASH","Cash and/or Derivatives","Cash","200,741.68","0.00","200,741.68","3,153,652.00","-","-","-","6.37","Egypt","-","USD","15.71","EGP","-"
"PHP","PHP CASH","Cash and/or Derivatives","Cash","174,537.72","0.00","174,537.72","8,389,155.00","-","-","-","2.08","Philippines","-","USD","48.07","PHP","-"
