iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 24, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,277,708.38","0.03","7,277,708.38","586,462.00","S67652396","KR7028050003","6765239","12.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"RHBBANK","RHB BANK","Financials","Equity","7,272,109.72","0.03","7,272,109.72","5,968,825.00","S62446752","MYL1066OO009","6244675","1.22","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","7,267,544.40","0.03","7,267,544.40","11,204,000.00","S69665156","TW0002344009","6966515","0.65","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,266,108.36","0.03","7,266,108.36","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,221,117.19","0.03","7,221,117.19","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.98","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,219,504.39","0.03","7,219,504.39","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.96","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,213,861.60","0.03","7,213,861.60","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,204,173.69","0.03","7,204,173.69","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,194,784.15","0.03","7,194,784.15","419,090.00","S72435308","GRS282183003","7243530","17.17","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"068760","CELLTRION PHARM INC","Health Care","Equity","7,178,047.21","0.03","7,178,047.21","58,138.00","-","KR7068760008","B0V3YP0","123.47","Korea (South)","Korea Exchange (Kosdaq)","USD","1,112.05","-","KRW"
"8210","BUPA ARABIA","Financials","Equity","7,178,928.33","0.03","7,178,928.33","222,144.00","-","SA1210540914","B2RLCR0","32.32","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,159,357.29","0.03","7,159,357.29","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.83","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,150,579.20","0.03","7,150,579.20","198,977.00","S20693552","CLP321331116","2069355","35.94","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,150,673.89","0.03","7,150,673.89","184,499.00","-","KR7081660003","B66CTX7","38.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"1776","GF SECURITIES LTD H","Financials","Equity","7,134,004.61","0.03","7,134,004.61","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,119,650.78","0.03","7,119,650.78","296,000.00","-","TW0006669005","BF4QXG5","24.05","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","7,079,486.29","0.03","7,079,486.29","556,500.00","-","CNE100000V46","BD5CMN8","12.72","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,075,166.88","0.03","7,075,166.88","6,408,834.00","-","TH9597010R14","BKV24W4","1.10","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,068,538.47","0.03","7,068,538.47","1,736,800.00","S60770195","TH0001010014","6077019","4.07","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,049,732.63","0.03","7,049,732.63","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","7,038,880.86","0.03","7,038,880.86","8,671,810.00","S63245005","TW0002603008","6324500","0.81","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,024,369.75","0.03","7,024,369.75","4,372,400.00","-","TH0796010R11","B030K62","1.61","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","7,017,829.01","0.03","7,017,829.01","5,052,300.00","-","CNE100000B24","BP3R400","1.39","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2588","BOC AVIATION LTD","Industrials","Equity","6,977,044.94","0.03","6,977,044.94","782,100.00","-","SG9999015267","BYZJV17","8.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"128940","HANMI PHARM LTD","Health Care","Equity","6,956,598.17","0.03","6,956,598.17","24,559.00","-","KR7128940004","B613DJ9","283.26","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,933,680.80","0.03","6,933,680.80","5,462,000.00","S64161391","HK0144000764","6416139","1.27","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,930,214.14","0.03","6,930,214.14","2,720,584.00","-","CNE000001ND1","BP3R336","2.55","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,926,349.26","0.03","6,926,349.26","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,893,292.93","0.03","6,893,292.93","976,710.00","-","PLCFRPT00013","B2QRCM4","7.06","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,878,119.33","0.03","6,878,119.33","89,147.00","S64510225","KR7005381009","6451022","77.15","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,864,154.62","0.03","6,864,154.62","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.61","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,862,049.72","0.03","6,862,049.72","883,381.00","-","COB07PA00078","BJ62K57","7.77","Colombia","Bolsa De Valores De Colombia","USD","3,643.18","-","COP"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,846,693.20","0.03","6,846,693.20","4,490,000.00","-","KYG8924B1041","BJRFW26","1.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,840,927.98","0.03","6,840,927.98","1,394,969.00","368287207","US3682872078","5140989","4.90","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,811,463.66","0.03","6,811,463.66","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,788,710.50","0.03","6,788,710.50","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,765,500.38","0.03","6,765,500.38","351,250.00","-","INE140A01024","B058J56","19.26","India","National Stock Exchange Of India","USD","74.01","-","INR"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,744,389.11","0.03","6,744,389.11","1,399,700.00","-","CNE100002QY7","BYZQ099","4.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,723,031.17","0.03","6,723,031.17","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,718,394.62","0.03","6,718,394.62","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,713,829.04","0.03","6,713,829.04","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.96","Brazil","XBSP","USD","5.39","-","BRL"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,704,686.53","0.02","6,704,686.53","3,413,751.00","S67439901","INE775A01035","6743990","1.96","India","National Stock Exchange Of India","USD","74.01","-","INR"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,687,220.16","0.02","6,687,220.16","10,377,100.00","S64624224","ID1000062201","6462422","0.64","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,651,018.84","0.02","6,651,018.84","4,756,000.00","-","KYG011981035","B0PR2F4","1.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,644,982.69","0.02","6,644,982.69","2,213,998.00","S61405791","TW0002385002","6140579","3.00","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,628,294.04","0.02","6,628,294.04","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.95","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,624,691.00","0.02","6,624,691.00","1,678,749.00","S64744949","PHY4466S1007","6474494","3.95","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,594,615.10","0.02","6,594,615.10","650,310.00","-","CNE0000001D4","BD5CPN9","10.14","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,583,888.18","0.02","6,583,888.18","4,842,000.00","-","KYG532241042","B1YBF00","1.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,582,794.19","0.02","6,582,794.19","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,551,416.12","0.02","6,551,416.12","289,682.00","S64967664","KR7003490000","6496766","22.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,543,800.19","0.02","6,543,800.19","6,929,500.00","-","KYG211501005","B44ZV94","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,540,430.52","0.02","6,540,430.52","2,257,089.00","S61004768","INE094A01015","6100476","2.90","India","National Stock Exchange Of India","USD","74.01","-","INR"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,534,035.34","0.02","6,534,035.34","71,237.00","S65109894","KR7012510004","6510989","91.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"078930","GS HOLDINGS","Energy","Equity","6,515,005.62","0.02","6,515,005.62","189,660.00","-","KR7078930005","B01RJV3","34.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,503,571.25","0.02","6,503,571.25","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,491,243.63","0.02","6,491,243.63","6,444,065.00","S65144420","PHY6028G1361","6514442","1.01","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,475,671.75","0.02","6,475,671.75","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.92","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,464,187.01","0.02","6,464,187.01","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.82","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,419,254.78","0.02","6,419,254.78","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.39","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,414,704.25","0.02","6,414,704.25","565,535.00","S67284695","TW0008299009","6728469","11.34","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,411,105.68","0.02","6,411,105.68","476,308.00","71922G209","US71922G2093","B62QPJ1","13.46","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,401,860.10","0.02","6,401,860.10","341,576.00","-","CNE100000V20","BD5CJY8","18.74","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,388,838.30","0.02","6,388,838.30","180,281.00","-","INE685A01028","B0XPSB8","35.44","India","National Stock Exchange Of India","USD","74.01","-","INR"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,387,716.53","0.02","6,387,716.53","3,530,637.00","S68017797","TW0002354008","6801779","1.81","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,379,155.96","0.02","6,379,155.96","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.47","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"032500","KMW LTD","Information Technology","Equity","6,368,049.91","0.02","6,368,049.91","98,219.00","S62198882","KR7032500001","6219888","64.84","Korea (South)","Korea Exchange (Kosdaq)","USD","1,112.05","-","KRW"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,317,386.67","0.02","6,317,386.67","20,673.00","-","INE761H01022","B1VJS64","305.59","India","National Stock Exchange Of India","USD","74.01","-","INR"
"1020","BANK ALJAZIRA","Financials","Equity","6,316,963.82","0.02","6,316,963.82","1,749,715.00","-","SA0007879055","B12LZQ8","3.61","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,310,126.07","0.02","6,310,126.07","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.38","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,299,982.58","0.02","6,299,982.58","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,294,925.36","0.02","6,294,925.36","220,481.00","S65370967","KR7006360002","6537096","28.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,290,673.73","0.02","6,290,673.73","5,879,600.00","S64548613","ID1000061302","6454861","1.07","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,285,506.45","0.02","6,285,506.45","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.85","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,255,012.64","0.02","6,255,012.64","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.93","Brazil","XBSP","USD","5.39","-","BRL"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,245,836.83","0.02","6,245,836.83","166,689.00","06684L103","US06684L1035","BY2ZJ69","37.47","China","NASDAQ","USD","1.00","-","USD"
"003670","POSCO CHEMICAL LTD","Materials","Equity","6,237,828.34","0.02","6,237,828.34","81,995.00","S64194517","KR7003670007","6419451","76.08","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,227,909.37","0.02","6,227,909.37","130,182.00","S71536395","PLBZ00000044","7153639","47.84","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,215,905.31","0.02","6,215,905.31","277,050.00","-","KR7047810007","B3N3363","22.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,212,063.55","0.02","6,212,063.55","1,870,000.00","S60816907","HK0392044647","6081690","3.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,190,991.36","0.02","6,190,991.36","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,177,070.98","0.02","6,177,070.98","1,884,679.00","-","CNE100000HK9","BP3R303","3.28","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","6,150,207.40","0.02","6,150,207.40","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.66","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1766","CRRC CORP LTD H","Industrials","Equity","6,145,606.69","0.02","6,145,606.69","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,086,512.18","0.02","6,086,512.18","8,512,100.00","-","ID1000116700","B4LD3M8","0.72","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,056,755.93","0.02","6,056,755.93","2,978,165.00","-","ZAE000210688","BYX3N48","2.03","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","6,037,907.40","0.02","6,037,907.40","6,372,880.00","-","TH1027010R10","B5KZ7P3","0.95","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,008,512.93","0.02","6,008,512.93","2,632,900.00","-","TH6488010R19","BWX43V4","2.28","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,998,390.18","0.02","5,998,390.18","11,743,300.00","S64227275","TH0450010R15","6422727","0.51","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","5,982,919.15","0.02","5,982,919.15","3,292,144.00","S60749686","PHY0967S1694","6074968","1.82","Philippines","Philippine Stock Exchange Inc.","USD","48.15","-","PHP"
"2600","ALUMINUM CORPORATION OF CHINA CORP","Materials","Equity","5,966,961.02","0.02","5,966,961.02","16,460,000.00","S64253958","CNE1000001T8","6425395","0.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","5,952,998.52","0.02","5,952,998.52","982,637.00","S23084452","BRELETACNPB7","2308445","6.06","Brazil","XBSP","USD","5.39","-","BRL"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,952,771.29","0.02","5,952,771.29","981,313.00","-","COT13PA00086","BMSK715","6.07","Colombia","Bolsa De Valores De Colombia","USD","3,643.18","-","COP"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,952,929.69","0.02","5,952,929.69","39,213,734.00","-","-","-","15.18","China","-","USD","6.59","-","CNH"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,869,195.89","0.02","5,869,195.89","2,573,466.00","-","TRAASELS91H2","B03MP41","2.28","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,866,988.06","0.02","5,866,988.06","658,392.00","-","CNE1000019Y0","BP3R3F8","8.91","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","5,855,592.82","0.02","5,855,592.82","27,592.00","S68050491","KR7004170007","6805049","212.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"SIME","SIME DARBY","Industrials","Equity","5,852,784.41","0.02","5,852,784.41","10,136,973.00","-","MYL4197OO009","B29TTR1","0.58","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,839,940.40","0.02","5,839,940.40","735,950.00","-","BREGIEACNOR9","BD1WX84","7.94","Brazil","XBSP","USD","5.39","-","BRL"
"002493","RONGSHENG PETRO CHEMICAL LTD A","Materials","Equity","5,835,117.89","0.02","5,835,117.89","1,478,372.00","-","CNE100000W60","BD5CL20","3.95","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"GAMUDA","GAMUDA","Industrials","Equity","5,827,489.42","0.02","5,827,489.42","6,598,300.00","S63598817","MYL5398OO002","6359881","0.88","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"MONET","MONETA MONEY BNK","Financials","Equity","5,821,521.06","0.02","5,821,521.06","1,887,438.00","-","CZ0008040318","BD3CQ16","3.08","Czech Republic","Prague Stock Exchange","USD","22.08","-","CZK"
"VTBR","BANK VTB","Financials","Equity","5,818,744.78","0.02","5,818,744.78","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"600346","HENGLI PETROCHEMICAL LTD A","Materials","Equity","5,807,139.23","0.02","5,807,139.23","1,441,891.00","-","CNE0000018V0","BFB4HL5","4.03","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","5,767,238.90","0.02","5,767,238.90","3,366,300.00","-","CNE1000012B3","B4Q4CJ6","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BIOCON","BIOCON LTD","Health Care","Equity","5,740,156.60","0.02","5,740,156.60","979,835.00","S67412510","INE376G01013","6741251","5.86","India","National Stock Exchange Of India","USD","74.01","-","INR"
"ORDS","OOREDOO","Communication","Equity","5,733,553.80","0.02","5,733,553.80","3,097,310.00","S61581740","QA0007227737","6158174","1.85","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","5,724,012.93","0.02","5,724,012.93","12,156,000.00","-","CNE100000114","B1VRCG6","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,706,854.85","0.02","5,706,854.85","4,888,000.00","S60055043","CNE1000003J5","6005504","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1171","YANZHOU COAL MINING LTD H","Energy","Equity","5,699,921.43","0.02","5,699,921.43","6,574,800.00","S61098935","CNE1000004Q8","6109893","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601100","JIANGSU HENGLI HYDRAULIC LTD A","Industrials","Equity","5,699,836.42","0.02","5,699,836.42","406,788.00","-","CNE1000019R4","BP3RFJ6","14.01","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2357","AVICHINA INDUSTRY & TECHNOLOGY LTD","Industrials","Equity","5,700,768.24","0.02","5,700,768.24","9,382,000.00","S67078998","CNE1000001Y8","6707899","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","5,681,216.02","0.02","5,681,216.02","1,499,100.00","-","TH0168010R13","B0166J7","3.79","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,677,874.46","0.02","5,677,874.46","5,252,000.00","-","KYG211081248","B6WY993","1.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,679,195.51","0.02","5,679,195.51","5,060,000.00","-","KYG410121084","BD20C13","1.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,671,981.37","0.02","5,671,981.37","3,053,200.00","-","KYG8918W1069","BGM5R25","1.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2310","SAHARA INTERNATIONAL PETROCHEMICAL","Materials","Equity","5,670,906.77","0.02","5,670,906.77","1,298,423.00","-","SA000A0KFKK0","B1C1NH5","4.37","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"753","AIR CHINA LTD H","Industrials","Equity","5,648,496.73","0.02","5,648,496.73","6,906,000.00","-","CNE1000001S0","B04KNF1","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000166","SHENWAN HONGYUAN GROUP LTD A","Financials","Equity","5,647,044.35","0.02","5,647,044.35","6,940,070.00","-","CNE100002FD4","BD5CPV7","0.81","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
