iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,336,323.43","0.01","3,336,323.43","419,586.00","-","CNE100001TH8","BTFRHZ2","7.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,336,816.51","0.01","3,336,816.51","6,086,000.00","-","HK0000311099","BYNGG26","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2727","SHANGHAI ELECTRIC GROUP LTD H","Industrials","Equity","3,330,619.04","0.01","3,330,619.04","11,274,000.00","-","CNE100000437","B07J656","0.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,332,741.35","0.01","3,332,741.35","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.75","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,314,030.69","0.01","3,314,030.69","359,400.00","-","BRPSSAACNOR7","B0498T7","9.22","Brazil","XBSP","USD","5.42","-","BRL"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,303,337.38","0.01","3,303,337.38","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.43","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,290,795.00","0.01","3,290,795.00","658,159.00","984245100","US9842451000","2985945","5.00","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,289,505.62","0.01","3,289,505.62","509,676.00","-","CNE000001JN8","BD5CL19","6.45","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,282,848.19","0.01","3,282,848.19","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.70","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,242,976.86","0.01","3,242,976.86","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.96","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,240,250.01","0.01","3,240,250.01","2,211,000.00","S68100106","HK0363006039","6810010","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,240,273.26","0.01","3,240,273.26","2,599,300.00","-","TH8752010R16","BGR9X35","1.25","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,237,203.83","0.01","3,237,203.83","2,667,500.00","-","TH0554010R14","B1YWK08","1.21","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,236,296.60","0.01","3,236,296.60","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,226,211.74","0.01","3,226,211.74","84,300.00","-","CNE100002BZ6","BD6V5C4","38.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002410","GLODON LTD A","Information Technology","Equity","3,213,930.92","0.01","3,213,930.92","312,793.00","-","CNE100000PH8","BD5CK01","10.27","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,198,387.42","0.01","3,198,387.42","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,186,333.53","0.01","3,186,333.53","119,100.00","-","CNE100000ML7","BD5LYF1","26.75","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,160,774.32","0.01","3,160,774.32","4,643,222.00","S62981774","EGS37091C013","6298177","0.68","Egypt","Egyptian Exchange","USD","15.65","-","EGP"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,143,804.79","0.01","3,143,804.79","5,163,000.00","-","KYG9897E1098","BDRHD05","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","3,137,414.55","0.01","3,137,414.55","12,833,594.00","-","-","-","24.45","Malaysia","-","USD","4.09","-","MYR"
"004990","LOTTE CORP","Industrials","Equity","3,132,169.68","0.01","3,132,169.68","99,508.00","S65354326","KR7004990008","6535432","31.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"CIEL3","CIELO SA","Information Technology","Equity","3,129,575.56","0.01","3,129,575.56","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.70","Brazil","XBSP","USD","5.42","-","BRL"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,127,907.12","0.01","3,127,907.12","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.33","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,125,487.06","0.01","3,125,487.06","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.72","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,111,674.37","0.01","3,111,674.37","565,200.00","-","MYL2836OO004","B09FGC9","5.51","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,109,237.86","0.01","3,109,237.86","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.95","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,107,772.42","0.01","3,107,772.42","142,600.00","-","CNE100000JG3","BD5CN46","21.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,099,232.81","0.01","3,099,232.81","713,600.00","-","BRBRKMACNPA4","B0774N4","4.34","Brazil","XBSP","USD","5.42","-","BRL"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,091,967.74","0.01","3,091,967.74","839,071.00","-","SA120GAH5617","B2PF1B1","3.68","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,089,350.20","0.01","3,089,350.20","100,300.00","-","KR7007070006","B7F9Q79","30.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,078,762.30","0.01","3,078,762.30","348,575.00","-","PLLOTOS00025","B0B8Z41","8.83","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","3,072,550.85","0.01","3,072,550.85","1,100,794.00","-","CNE100000767","BP3R262","2.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,072,763.44","0.01","3,072,763.44","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.57","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","3,057,877.65","0.01","3,057,877.65","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.58","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,023,947.32","0.01","3,023,947.32","3,243,085.00","-","CNE100002G76","BYW5MY8","0.93","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,005,139.22","0.01","3,005,139.22","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.05","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","3,002,993.00","0.01","3,002,993.00","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,991,282.83","0.01","2,991,282.83","2,342,146.00","-","CNE100000627","BP3R529","1.28","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","2,993,729.91","0.01","2,993,729.91","251,798.00","S59962340","GRS426003000","5996234","11.89","Greece","Athens Exchange S.A. Cash Market","USD","0.85","-","EUR"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","2,941,418.49","0.01","2,941,418.49","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.49","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","2,942,523.75","0.01","2,942,523.75","1,464,000.00","-","KYG020141019","BFD6SZ0","2.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,935,363.89","0.01","2,935,363.89","7,994,306.00","S67447227","PHY731961264","6744722","0.37","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,929,932.16","0.01","2,929,932.16","10,137,684.00","S23112386","CL0000000035","2311238","0.29","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,895,919.59","0.01","2,895,919.59","240,898.00","-","CNE000000V89","BP3R4P5","12.02","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,894,478.39","0.01","2,894,478.39","4,320,117.00","S60190113","CNE000000SK7","6019011","0.67","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,877,807.73","0.01","2,877,807.73","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,861,598.71","0.01","2,861,598.71","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.85","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,861,776.03","0.01","2,861,776.03","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,857,861.79","0.01","2,857,861.79","15,299,900.00","-","CNE0000017H1","BP3R488","0.19","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,854,210.23","0.01","2,854,210.23","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,846,719.66","0.01","2,846,719.66","192,459.00","-","CNE100001TS5","BYYFJV2","14.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,840,658.60","0.01","2,840,658.60","1,164,300.00","S60576808","MYL2291OO002","6057680","2.44","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,837,298.97","0.01","2,837,298.97","536,573.00","-","CNE100002BF8","BZ3F6M0","5.29","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,831,840.98","0.01","2,831,840.98","280,625.00","-","CNE100001ZF9","BD6QWJ5","10.09","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,810,287.00","0.01","2,810,287.00","441,872.00","-","CNE000000230","BP3R6K4","6.36","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,800,239.95","0.01","2,800,239.95","7,002,000.00","-","KYG9884T1013","B51QBN1","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,790,275.40","0.01","2,790,275.40","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.19","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,784,966.79","0.01","2,784,966.79","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.78","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,777,779.27","0.01","2,777,779.27","421,464.00","-","CNE100000WY9","BD5CGX6","6.59","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,775,676.80","0.01","2,775,676.80","580,200.00","868861204","US8688612048","B01WHG9","4.78","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,771,362.83","0.01","2,771,362.83","808,210.00","-","SA121053DR18","B2QG180","3.43","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,756,029.22","0.01","2,756,029.22","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.91","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,730,681.98","0.01","2,730,681.98","3,405,569.00","-","CNE000000FH0","BD5CM27","0.80","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,725,213.32","0.01","2,725,213.32","42,097,733.00","-","-","-","6.47","South Africa","-","USD","15.45","-","ZAR"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,708,352.15","0.01","2,708,352.15","401,494.00","-","CNE100000WN2","BD5CG36","6.75","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,709,025.88","0.01","2,709,025.88","32,200.00","-","CNE100003QK4","BK4XS11","84.13","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,695,086.52","0.01","2,695,086.52","87,900.00","-","CNE1000033T1","BHQPS70","30.66","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"INR","INR CASH","Cash and/or Derivatives","Cash","2,692,558.29","0.01","2,692,558.29","199,535,398.00","-","-","-","1.35","India","-","USD","74.11","-","INR"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,691,686.51","0.01","2,691,686.51","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.61","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,686,644.15","0.01","2,686,644.15","1,244,496.00","S23114549","CLP3697S1034","2311454","2.16","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,675,409.81","0.01","2,675,409.81","769,993.00","-","CNE1000000B8","BD5CMT4","3.47","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,668,212.47","0.01","2,668,212.47","579,105.00","-","CNE0000011S1","BD5CM94","4.61","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,669,675.10","0.01","2,669,675.10","397,200.00","-","CNE100003PV3","BHR0FS4","6.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,662,728.63","0.01","2,662,728.63","1,378,454.00","-","CNE000000T18","BP3R370","1.93","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,660,675.28","0.01","2,660,675.28","101,174.00","S61820767","KR7036460004","6182076","26.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,656,336.75","0.01","2,656,336.75","264,627.00","-","CNE100002995","BFY8H03","10.04","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,646,242.84","0.01","2,646,242.84","240,682.00","-","CNE000001KS5","BD5M227","10.99","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,637,303.24","0.01","2,637,303.24","287,525.00","-","CNE000000HK0","BP3RB10","9.17","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,633,451.59","0.01","2,633,451.59","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.62","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,628,108.68","0.01","2,628,108.68","68,608,363.00","S63651459","TH0068010R15","6365145","0.04","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,624,668.46","0.01","2,624,668.46","1,322,365.00","-","CNE100002V44","BFY9KS5","1.98","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,614,161.08","0.01","2,614,161.08","165,600.00","-","CNE000001M14","BD5CL75","15.79","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,608,723.59","0.01","2,608,723.59","1,835,290.00","-","CNE000000JM2","BP3R433","1.42","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,605,678.39","0.01","2,605,678.39","5,213.00","S66583733","KR7007310006","6658373","499.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,579,097.08","0.01","2,579,097.08","1,785,000.00","-","CNE100002FK9","BD4GT29","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,569,877.22","0.01","2,569,877.22","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.25","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,555,679.60","0.01","2,555,679.60","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.93","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,545,303.20","0.01","2,545,303.20","2,497,868.00","-","CNE100000742","BP3R3L4","1.02","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601669","POWER CONSTRUCTION CORPORATION OF","Industrials","Equity","2,539,918.15","0.01","2,539,918.15","4,069,400.00","-","CNE1000017G1","BP3R4M2","0.62","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,539,497.37","0.01","2,539,497.37","212,214.00","-","CNE100002RT5","BFF1YN3","11.97","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","2,515,253.02","0.01","2,515,253.02","23,336,600.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,502,570.25","0.01","2,502,570.25","163,000.00","-","CNE100002BR3","BFCCR30","15.35","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600085","BEIJING TONGRENTANG LTD A","Health Care","Equity","2,504,270.53","0.01","2,504,270.53","604,712.00","-","CNE000000R69","BP3R5C9","4.14","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,499,674.26","0.01","2,499,674.26","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"410","SOHO CHINA LTD","Real Estate","Equity","2,493,653.53","0.01","2,493,653.53","7,922,000.00","-","KYG826001003","B27WLD2","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PGOLD","PURE GOLD PRICE CLUB INC","Consumer Staples","Equity","2,490,730.97","0.01","2,490,730.97","2,731,870.00","-","PHY716171079","B725S29","0.91","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,468,857.47","0.01","2,468,857.47","251,700.00","-","CNE100002MR0","BHQPSJ2","9.81","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600018","SHANGHAI INTERNATIONAL PORT (GROUP","Industrials","Equity","2,467,060.53","0.01","2,467,060.53","3,420,099.00","-","CNE0000013N8","BP3R2L7","0.72","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"CENCOSHOPP","CENCOSUD SHOPPING SA","Real Estate","Equity","2,457,484.80","0.01","2,457,484.80","1,529,534.00","-","CL0002539816","BK5XJM8","1.61","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"2386","SINOPEC ENGINEERING GROUP LTD H H","Industrials","Equity","2,443,597.73","0.01","2,443,597.73","5,538,500.00","-","CNE100001NV2","B92NYC9","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000656","JINKE PROPERTY GROUP LTD A","Real Estate","Equity","2,442,048.17","0.01","2,442,048.17","1,970,682.00","-","CNE000000073","BD5CKX4","1.24","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,430,386.81","0.01","2,430,386.81","257,630.00","-","CNE000000C66","BP3RCN9","9.43","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,424,625.98","0.01","2,424,625.98","326,769.00","879273209","US8792732096","2878829","7.42","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"MBK","MBANK SA","Financials","Equity","2,417,133.82","0.01","2,417,133.82","54,505.00","S41430539","PLBRE0000012","4143053","44.35","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,412,983.70","0.01","2,412,983.70","93,100.00","-","CNE100002G84","BYW5QT1","25.92","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002841","GUANGZHOU SHIYUAN ELECTRONIC TECHN","Information Technology","Equity","2,405,741.08","0.01","2,405,741.08","146,791.00","-","CNE100002K47","BFCCR41","16.39","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,389,236.67","0.01","2,389,236.67","590,800.00","-","CNE000000XL5","BP3RC39","4.04","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300628","YEALINK NETWORK TECHNOLOGY LTD A","Information Technology","Equity","2,377,004.29","0.01","2,377,004.29","225,280.00","-","CNE100002PC5","BFCCR07","10.55","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,362,976.01","0.01","2,362,976.01","286,294.00","-","CNE100001VW3","BFF5BV2","8.25","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"047050","POSCO INTERNATIONAL CORP","Industrials","Equity","2,360,619.26","0.01","2,360,619.26","182,656.00","S63442743","KR7047050000","6344274","12.92","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"1138","COSCO SHIPPING ENERGY TRANSPORTATI","Energy","Equity","2,352,768.16","0.01","2,352,768.16","5,066,000.00","S67820456","CNE1000002S8","6782045","0.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,354,890.52","0.01","2,354,890.52","240,752.00","-","CNE1000022S6","BYQDNL2","9.78","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"002146","RISESUN REAL ESTATE DEVELOPMENT LT","Real Estate","Equity","2,335,933.45","0.01","2,335,933.45","2,098,500.00","-","CNE1000005Y9","BD5CMZ0","1.11","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"600332","GUANGZHOU BAIYUNSHAN PHARMACEUTICA","Health Care","Equity","2,326,890.58","0.01","2,326,890.58","485,195.00","-","CNE000001733","BP3R4Q6","4.80","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"603658","AUTOBIO DIAGNOSTICS LTD A","Health Care","Equity","2,319,597.76","0.01","2,319,597.76","96,692.00","-","CNE100002GC4","BYW5N89","23.99","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"AEFES","ANADOLU EFES BIRACILIK VE MALT SAN","Consumer Staples","Equity","2,304,882.21","0.01","2,304,882.21","812,946.00","-","TRAAEFES91A9","B03MNV4","2.84","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"600606","GREENLAND HOLDINGS GROUP CORPORATI","Real Estate","Equity","2,288,204.57","0.01","2,288,204.57","2,365,418.00","-","CNE000000388","BZ3F5X4","0.97","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"EXCL","XL AXIATA","Communication","Equity","2,251,489.72","0.01","2,251,489.72","13,109,600.00","-","ID1000102502","B0LD0W9","0.17","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,252,893.21","0.01","2,252,893.21","158,784.00","-","CNE100002VW1","BFYX689","14.19","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
