iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"000596","ANHUI GUJING DISTILLERY LTD A","Consumer Staples","Equity","3,883,499.20","0.01","3,883,499.20","116,585.00","-","CNE000000MD5","BD5M1G4","33.31","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"IRPC.R","IRPC NON-VOTING DR PCL","Energy","Equity","3,875,468.29","0.01","3,875,468.29","42,870,600.00","S63661714","TH0471010R11","6366171","0.09","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"ENTEL","EMPRESA NACIONAL DE TELECOMUNICACI","Communication","Equity","3,859,873.25","0.01","3,859,873.25","596,807.00","S22976286","CLP371151059","2297628","6.47","Chile","Santiago Stock Exchange","USD","757.48","-","CLP"
"601186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,851,663.40","0.01","3,851,663.40","2,970,720.00","-","CNE1000009T1","BP3R381","1.30","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"600028","CHINA PETROLEUM & CHEMICAL CORP A","Energy","Equity","3,840,857.99","0.01","3,840,857.99","6,126,589.00","-","CNE0000018G1","BP3R240","0.63","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","3,836,871.74","0.01","3,836,871.74","11,946,000.00","S65352619","HK0604011236","6535261","0.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MTM","MOMMET SHS LTD","Financials","Equity","3,820,100.36","0.01","3,820,100.36","3,570,069.00","-","ZAE000269890","BK9S758","1.07","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","3,814,110.15","0.01","3,814,110.15","629,213.00","-","CNE000000QS4","BD5CJ26","6.06","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"NOAH","NOAH HOLDINGS ADR REPRESENTING .5","Financials","Equity","3,808,342.91","0.01","3,808,342.91","126,481.00","65487X102","US65487X1028","B5MDP39","30.11","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"600763","TOPCHOICE MEDICAL CORPORATION INC","Health Care","Equity","3,801,026.57","0.01","3,801,026.57","115,100.00","-","CNE000000MZ8","BYYFJH8","33.02","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601877","ZHEJIANG CHINT ELECTRICS LTD A","Industrials","Equity","3,796,394.63","0.01","3,796,394.63","805,723.00","-","CNE100000KD8","BP3R5K7","4.71","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"000768","AVIC AIRCRAFT LTD A","Industrials","Equity","3,782,033.69","0.01","3,782,033.69","949,986.00","-","CNE000000RF9","BD5CPB7","3.98","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,783,704.72","0.01","3,783,704.72","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"200596","ANHUI GUJING DISTILLERY LTD B","Consumer Staples","Equity","3,769,682.75","0.01","3,769,682.75","320,200.00","S60266913","CNE000000K82","6026691","11.77","China","Shenzhen Stock Exchange","USD","7.75","-","HKD"
"2618","EVA AIRWAYS CORP","Industrials","Equity","3,770,451.45","0.01","3,770,451.45","8,666,109.00","S61860235","TW0002618006","6186023","0.44","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,752,285.10","0.01","3,752,285.10","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.29","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,751,242.66","0.01","3,751,242.66","1,721,615.00","S68535541","TW0001227007","6853554","2.18","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,743,151.06","0.01","3,743,151.06","1,536,600.00","-","MX01CU010003","BYM4063","2.44","Mexico","Bolsa Mexicana De Valores","USD","20.21","-","MXN"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,743,762.49","0.01","3,743,762.49","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.97","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,726,998.29","0.01","3,726,998.29","115,910.00","-","CNE1000030S9","BHWLWF8","32.15","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,717,380.40","0.01","3,717,380.40","737,168.00","-","CNE000000M15","BP3R4T9","5.04","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,707,307.12","0.01","3,707,307.12","475,073.00","-","CNE100001V45","BZ0D1W2","7.80","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"2005","SSY GROUP LTD","Health Care","Equity","3,705,000.29","0.01","3,705,000.29","5,984,000.00","-","KYG8406X1034","BYP9J68","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,688,311.34","0.01","3,688,311.34","4,476,106.00","S67986661","CNE000000HH6","6798666","0.82","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"BOSCHLTD","BOSCH LTD","Consumer Discretionary","Equity","3,684,560.07","0.01","3,684,560.07","23,765.00","-","INE323A01026","B01NFV3","155.04","India","National Stock Exchange Of India","USD","74.19","-","INR"
"KTC.R","KRUNGTHAI CARD NON-VOTING DR PCL","Financials","Equity","3,682,195.65","0.01","3,682,195.65","2,522,200.00","S65613309","TH0689010R18","6561330","1.46","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"600600","TSINGTAO BREWERY LTD A","Consumer Staples","Equity","3,665,750.71","0.01","3,665,750.71","283,500.00","-","CNE0000009Y3","BP3R499","12.93","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,655,135.65","0.01","3,655,135.65","30,339.00","-","KR7282330000","BD95QN1","120.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,652,112.13","0.01","3,652,112.13","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.38","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,644,818.08","0.01","3,644,818.08","2,762,435.00","-","CNE000000SH3","BD5CP40","1.32","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","3,637,410.33","0.01","3,637,410.33","915,400.00","S64364508","MYL1082OO006","6436450","3.97","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"600383","GEMDALE CORP A","Real Estate","Equity","3,627,332.77","0.01","3,627,332.77","1,568,630.00","-","CNE000001790","BP3R3Q9","2.31","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","3,627,655.24","0.01","3,627,655.24","41,500.00","-","KR7023530009","B0WGPZ5","87.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,624,265.56","0.01","3,624,265.56","902,000.00","-","KYG5313A1013","BDFZ4G4","4.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,600,218.11","0.01","3,600,218.11","5,164,698.00","-","CNE100001NR0","BP3R574","0.70","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,594,114.19","0.01","3,594,114.19","1,299,000.00","-","KYG9361V1086","B1Z7648","2.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,585,746.63","0.01","3,585,746.63","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.63","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2727","SHANGHAI ELECTRIC GROUP LTD H","Industrials","Equity","3,576,330.37","0.01","3,576,330.37","12,268,000.00","-","CNE100000437","B07J656","0.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603899","SHANGHAI M&G STATIONERY INC A","Industrials","Equity","3,553,150.06","0.01","3,553,150.06","301,737.00","-","CNE100001V60","BZ0D285","11.78","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","3,522,305.87","0.01","3,522,305.87","743,700.00","-","CNE100001YW7","BD5CP17","4.74","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"1434","FORMOSA TAFFETA LTD","Consumer Discretionary","Equity","3,519,341.77","0.01","3,519,341.77","3,115,000.00","S63485882","TW0001434009","6348588","1.13","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,511,761.11","0.01","3,511,761.11","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.70","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,512,544.60","0.01","3,512,544.60","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.29","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,507,416.55","0.01","3,507,416.55","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.01","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,504,086.07","0.01","3,504,086.07","5,367,392.00","-","CNE100000J75","BP3R2R3","0.65","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,474,644.78","0.01","3,474,644.78","2,545,187.00","-","CNE1000015Y8","BP3R411","1.37","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,474,322.99","0.01","3,474,322.99","557,175.00","-","CNE100000B81","BD5CNN5","6.24","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,462,983.78","0.01","3,462,983.78","359,400.00","-","BRPSSAACNOR7","B0498T7","9.64","Brazil","XBSP","USD","5.29","-","BRL"
"000880","HANWHA CORP","Industrials","Equity","3,461,254.45","0.01","3,461,254.45","141,783.00","S64967557","KR7000880005","6496755","24.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","3,437,953.61","0.01","3,437,953.61","193,500.00","-","CNE100001KV8","BD5CCK5","17.77","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,439,712.09","0.01","3,439,712.09","6,230,500.00","-","BMG570071099","BNQ4GF3","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,433,811.73","0.01","3,433,811.73","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.38","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,420,843.07","0.01","3,420,843.07","3,110,500.00","-","CNE000000SS0","BD5CP51","1.10","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,416,743.97","0.01","3,416,743.97","919,156.00","-","CNE000001FR7","BP3R5D0","3.72","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,415,609.13","0.01","3,415,609.13","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.06","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,394,943.49","0.01","3,394,943.49","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.76","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,394,659.09","0.01","3,394,659.09","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,386,023.90","0.01","3,386,023.90","1,004,839.00","S64082993","KR7008560005","6408299","3.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,371,718.33","0.01","3,371,718.33","509,676.00","-","CNE000001JN8","BD5CL19","6.62","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","3,363,233.13","0.01","3,363,233.13","208,600.00","-","CNE000000M72","BK4PZC7","16.12","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,321,549.00","0.01","3,321,549.00","2,199,570.00","-","CNE100001T64","BS7K5P8","1.51","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,322,582.82","0.01","3,322,582.82","111,658.00","-","KR7029780004","B1WQQ48","29.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,303,885.50","0.01","3,303,885.50","140,552.00","S62117320","KR7042660001","6211732","23.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,297,134.49","0.01","3,297,134.49","6,086,000.00","-","HK0000311099","BYNGG26","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,293,574.91","0.01","3,293,574.91","567,473.00","-","CNE000000JW1","BP3R518","5.80","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,276,594.15","0.01","3,276,594.15","5,163,000.00","-","KYG9897E1098","BDRHD05","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,274,055.63","0.01","3,274,055.63","2,211,000.00","S68100106","HK0363006039","6810010","1.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,260,584.83","0.01","3,260,584.83","119,100.00","-","CNE100000ML7","BD5LYF1","27.38","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,260,273.07","0.01","3,260,273.07","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,253,185.14","0.01","3,253,185.14","419,586.00","-","CNE100001TH8","BTFRHZ2","7.75","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,247,880.35","0.01","3,247,880.35","4,643,222.00","S62981774","EGS37091C013","6298177","0.70","Egypt","Egyptian Exchange","USD","15.64","-","EGP"
"002410","GLODON LTD A","Information Technology","Equity","3,225,309.55","0.01","3,225,309.55","312,793.00","-","CNE100000PH8","BD5CK01","10.31","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,211,748.28","0.01","3,211,748.28","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.69","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,209,518.15","0.01","3,209,518.15","84,300.00","-","CNE100002BZ6","BD6V5C4","38.07","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","3,207,893.36","0.01","3,207,893.36","1,252,184.00","-","INE121J01017","B92P9G4","2.56","India","National Stock Exchange Of India","USD","74.19","-","INR"
"CIEL3","CIELO SA","Information Technology","Equity","3,197,611.49","0.01","3,197,611.49","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.71","Brazil","XBSP","USD","5.29","-","BRL"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,180,423.77","0.01","3,180,423.77","713,600.00","-","BRBRKMACNPA4","B0774N4","4.46","Brazil","XBSP","USD","5.29","-","BRL"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,178,745.29","0.01","3,178,745.29","251,798.00","S59962340","GRS426003000","5996234","12.62","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,180,535.40","0.01","3,180,535.40","348,575.00","-","PLLOTOS00025","B0B8Z41","9.12","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,173,015.51","0.01","3,173,015.51","2,599,300.00","-","TH8752010R16","BGR9X35","1.22","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,163,625.40","0.01","3,163,625.40","23,618,100.00","-","TH9436010R15","BK58JY5","0.13","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,154,986.65","0.01","3,154,986.65","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.41","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,129,104.89","0.01","3,129,104.89","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.93","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,119,673.66","0.01","3,119,673.66","658,159.00","984245100","US9842451000","2985945","4.74","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,119,425.26","0.01","3,119,425.26","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.72","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,118,773.93","0.01","3,118,773.93","839,071.00","-","SA120GAH5617","B2PF1B1","3.72","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,100,509.91","0.01","3,100,509.91","565,200.00","-","MYL2836OO004","B09FGC9","5.49","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,094,134.39","0.01","3,094,134.39","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.84","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","3,089,440.25","0.01","3,089,440.25","1,464,000.00","-","KYG020141019","BFD6SZ0","2.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,090,592.42","0.01","3,090,592.42","286,181.00","-","CNE100000SF6","BD5CB19","10.80","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,080,003.62","0.01","3,080,003.62","100,300.00","-","KR7007070006","B7F9Q79","30.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,080,254.04","0.01","3,080,254.04","2,667,500.00","-","TH0554010R14","B1YWK08","1.15","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","3,076,379.12","0.01","3,076,379.12","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.92","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,077,398.51","0.01","3,077,398.51","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.57","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,072,116.80","0.01","3,072,116.80","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.10","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","3,071,286.76","0.01","3,071,286.76","12,552,349.00","-","-","-","24.47","Malaysia","-","USD","4.09","-","MYR"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,069,041.18","0.01","3,069,041.18","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.32","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,064,772.20","0.01","3,064,772.20","142,600.00","-","CNE100000JG3","BD5CN46","21.49","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"004990","LOTTE CORP","Industrials","Equity","3,033,148.42","0.01","3,033,148.42","99,508.00","S65354326","KR7004990008","6535432","30.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","3,024,398.42","0.01","3,024,398.42","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,017,559.54","0.01","3,017,559.54","3,243,085.00","-","CNE100002G76","BYW5MY8","0.93","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","3,013,444.42","0.01","3,013,444.42","60,912,259.00","-","-","-","4.95","Mexico","-","USD","20.21","-","MXN"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,002,879.22","0.01","3,002,879.22","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.52","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","2,989,261.73","0.01","2,989,261.73","28,322,500.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,070.00","-","IDR"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,987,099.46","0.01","2,987,099.46","1,100,794.00","-","CNE100000767","BP3R262","2.71","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,977,832.79","0.01","2,977,832.79","240,898.00","-","CNE000000V89","BP3R4P5","12.36","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,946,833.79","0.01","2,946,833.79","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.56","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,929,513.46","0.01","2,929,513.46","2,342,146.00","-","CNE100000627","BP3R529","1.25","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,886,702.02","0.01","2,886,702.02","536,573.00","-","CNE100002BF8","BZ3F6M0","5.38","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,886,509.79","0.01","2,886,509.79","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.88","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,884,580.52","0.01","2,884,580.52","192,459.00","-","CNE100001TS5","BYYFJV2","14.99","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,866,857.60","0.01","2,866,857.60","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,863,410.98","0.01","2,863,410.98","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.22","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,848,788.84","0.01","2,848,788.84","1,164,300.00","S60576808","MYL2291OO002","6057680","2.45","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,839,848.08","0.01","2,839,848.08","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,833,281.95","0.01","2,833,281.95","397,200.00","-","CNE100003PV3","BHR0FS4","7.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,829,055.20","0.01","2,829,055.20","580,200.00","868861204","US8688612048","B01WHG9","4.88","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,822,593.65","0.01","2,822,593.65","1,244,496.00","S23114549","CLP3697S1034","2311454","2.27","Chile","Santiago Stock Exchange","USD","757.48","-","CLP"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,818,574.98","0.01","2,818,574.98","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,814,489.00","0.01","2,814,489.00","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.95","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,803,755.93","0.01","2,803,755.93","4,320,117.00","S60190113","CNE000000SK7","6019011","0.65","China","Shanghai Stock Exchange","USD","1.00","-","USD"
