iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,734,708.27","0.01","3,734,708.27","5,164,698.00","-","CNE100001NR0","BP3R574","0.72","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","3,730,600.13","0.01","3,730,600.13","9,389,000.00","-","CNE100000X44","B4Q1Y57","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,719,940.41","0.01","3,719,940.41","475,073.00","-","CNE100001V45","BZ0D1W2","7.83","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","3,714,055.43","0.01","3,714,055.43","512,008.00","-","COT13PA00086","BMSK715","7.25","Colombia","Bolsa De Valores De Colombia","USD","3,418.85","COP","-"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,713,723.76","0.01","3,713,723.76","1,536,600.00","-","MX01CU010003","BYM4063","2.42","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"000338","WEICHAI POWER LTD A","Industrials","Equity","3,680,560.86","0.01","3,680,560.86","1,491,244.00","-","CNE1000000D4","BD5CQ03","2.47","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601377","INDUSTRIAL SECURITIES LTD A","Financials","Equity","3,676,763.55","0.01","3,676,763.55","2,881,051.00","-","CNE100000V95","BP3R5B8","1.28","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,665,895.38","0.01","3,665,895.38","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.95","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,664,182.01","0.01","3,664,182.01","1,721,615.00","S68535541","TW0001227007","6853554","2.13","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,660,977.21","0.01","3,660,977.21","286,181.00","-","CNE100000SF6","BD5CB19","12.79","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2005","SSY GROUP LTD","Health Care","Equity","3,651,416.48","0.01","3,651,416.48","5,984,000.00","-","KYG8406X1034","BYP9J68","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,638,585.78","0.01","3,638,585.78","115,910.00","-","CNE1000030S9","BHWLWF8","31.39","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","3,613,353.98","0.01","3,613,353.98","1,064,317.00","-","CNE000001M22","BD5CDC4","3.39","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,596,614.89","0.01","3,596,614.89","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,585,744.69","0.01","3,585,744.69","84,300.00","-","CNE100002BZ6","BD6V5C4","42.54","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","3,582,485.16","0.01","3,582,485.16","2,261,400.00","-","CNE1000012B3","B4Q4CJ6","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","3,579,343.63","0.01","3,579,343.63","1,011,397.00","-","CNE000000VB0","BD5CNF7","3.54","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,564,150.73","0.01","3,564,150.73","111,658.00","-","KR7029780004","B1WQQ48","31.92","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,538,327.30","0.01","3,538,327.30","1,004,839.00","S64082993","KR7008560005","6408299","3.52","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,537,954.45","0.01","3,537,954.45","30,339.00","-","KR7282330000","BD95QN1","116.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,525,507.90","0.01","3,525,507.90","509,676.00","-","CNE000001JN8","BD5CL19","6.92","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,490,882.81","0.01","3,490,882.81","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.01","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,485,845.65","0.01","3,485,845.65","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,485,628.77","0.01","3,485,628.77","1,299,000.00","-","KYG9361V1086","B1Z7648","2.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,477,323.46","0.01","3,477,323.46","140,552.00","S62117320","KR7042660001","6211732","24.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,466,136.99","0.01","3,466,136.99","2,762,435.00","-","CNE000000SH3","BD5CP40","1.25","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,443,597.54","0.01","3,443,597.54","419,586.00","-","CNE100001TH8","BTFRHZ2","8.21","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,432,492.39","0.01","3,432,492.39","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.52","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"ADIB","ABU DHABI ISLAMIC BANK","Financials","Equity","3,424,347.46","0.01","3,424,347.46","2,609,573.00","S60017282","AEA000801018","6001728","1.31","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"000880","HANWHA CORP","Industrials","Equity","3,404,036.90","0.01","3,404,036.90","141,783.00","S64967557","KR7000880005","6496755","24.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,405,236.21","0.01","3,405,236.21","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.19","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"001979","CHINA MERCHANTS SHEKOU INDUSTRIAL","Real Estate","Equity","3,377,326.35","0.01","3,377,326.35","1,637,790.00","-","CNE100002FC6","BD5CPM8","2.06","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002410","GLODON LTD A","Information Technology","Equity","3,370,290.97","0.01","3,370,290.97","312,793.00","-","CNE100000PH8","BD5CK01","10.77","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,355,699.18","0.01","3,355,699.18","919,156.00","-","CNE000001FR7","BP3R5D0","3.65","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,351,297.94","0.01","3,351,297.94","2,667,500.00","-","TH0554010R14","B1YWK08","1.26","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,348,127.29","0.01","3,348,127.29","4,476,106.00","S67986661","CNE000000HH6","6798666","0.75","China","Shanghai Stock Exchange","USD","1.00","USD","-"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,338,559.35","0.01","3,338,559.35","5,367,392.00","-","CNE100000J75","BP3R2R3","0.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600741","HUAYU AUTOMOTIVE SYSTEMS LTD A","Consumer Discretionary","Equity","3,333,900.09","0.01","3,333,900.09","737,168.00","-","CNE000000M15","BP3R4T9","4.52","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,331,641.58","0.01","3,331,641.58","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.01","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,330,495.05","0.01","3,330,495.05","2,599,300.00","-","TH8752010R16","BGR9X35","1.28","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,327,674.38","0.01","3,327,674.38","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.56","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,326,124.34","0.01","3,326,124.34","2,545,187.00","-","CNE1000015Y8","BP3R411","1.31","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,320,557.28","0.01","3,320,557.28","557,175.00","-","CNE100000B81","BD5CNN5","5.96","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600383","GEMDALE CORP A","Real Estate","Equity","3,318,821.91","0.01","3,318,821.91","1,568,630.00","-","CNE000001790","BP3R3Q9","2.12","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,278,599.72","0.01","3,278,599.72","3,110,500.00","-","CNE000000SS0","BD5CP51","1.05","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","3,268,958.24","0.01","3,268,958.24","535,172.00","-","CNE000000230","BP3R6K4","6.11","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1797","KOOLEARN TECHNOLOGY HOLDING LTD","Consumer Discretionary","Equity","3,269,802.36","0.01","3,269,802.36","902,000.00","-","KYG5313A1013","BDFZ4G4","3.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"STGT.R","SRI TRANG GLOVES (THAILAND) PCL NV","Health Care","Equity","3,242,915.38","0.01","3,242,915.38","1,367,600.00","-","TH9829010R11","BN2X9V1","2.37","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","3,241,713.12","0.01","3,241,713.12","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.93","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,196,114.07","0.01","3,196,114.07","580,057.00","984245100","US9842451000","2985945","5.51","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,185,244.32","0.01","3,185,244.32","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.72","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","3,179,612.28","0.01","3,179,612.28","591,006.00","368287207","US3682872078","5140989","5.38","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","3,175,659.70","0.01","3,175,659.70","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.61","Turkey","Istanbul Stock Exchange","USD","7.84","TRY","-"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,171,707.62","0.01","3,171,707.62","839,071.00","-","SA120GAH5617","B2PF1B1","3.78","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,156,829.56","0.01","3,156,829.56","16,099,000.00","-","HK2380027329","B02ZKQ8","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,154,157.60","0.01","3,154,157.60","2,199,570.00","-","CNE100001T64","BS7K5P8","1.43","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,146,558.74","0.01","3,146,558.74","100,300.00","-","KR7007070006","B7F9Q79","31.37","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"004990","LOTTE CORP","Industrials","Equity","3,139,914.94","0.01","3,139,914.94","99,508.00","S65354326","KR7004990008","6535432","31.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,113,118.70","0.01","3,113,118.70","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.72","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","3,105,080.59","0.01","3,105,080.59","287,525.00","-","CNE000000HK0","BP3RB10","10.80","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","3,105,545.40","0.01","3,105,545.40","1,443,780.00","-","CNE1000015L5","BD5LQY4","2.15","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","3,099,353.67","0.01","3,099,353.67","280,625.00","-","CNE100001ZF9","BD6QWJ5","11.04","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,098,665.95","0.01","3,098,665.95","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.25","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,082,474.66","0.01","3,082,474.66","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.66","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","3,051,408.69","0.01","3,051,408.69","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,046,297.54","0.01","3,046,297.54","6,086,000.00","-","HK0000311099","BYNGG26","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","3,044,802.94","0.01","3,044,802.94","87,900.00","-","CNE1000033T1","BHQPS70","34.64","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,040,210.50","0.01","3,040,210.50","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.40","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,037,215.54","0.01","3,037,215.54","5,163,000.00","-","KYG9897E1098","BDRHD05","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,010,499.06","0.01","3,010,499.06","142,600.00","-","CNE100000JG3","BD5CN46","21.11","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,007,219.12","0.01","3,007,219.12","119,100.00","-","CNE100000ML7","BD5LYF1","25.25","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300595","OVCTEK CHINA INC A","Health Care","Equity","3,007,404.81","0.01","3,007,404.81","251,700.00","-","CNE100002MR0","BHQPSJ2","11.95","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,995,902.84","0.01","2,995,902.84","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.57","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,978,286.73","0.01","2,978,286.73","1,100,794.00","-","CNE100000767","BP3R262","2.71","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","2,967,664.78","0.01","2,967,664.78","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.88","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","2,958,610.50","0.01","2,958,610.50","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.51","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601857","PETROCHINA LTD A","Energy","Equity","2,952,637.02","0.01","2,952,637.02","4,644,000.00","-","CNE1000007Q1","BP3R206","0.64","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,933,855.21","0.01","2,933,855.21","1,244,496.00","S23114549","CLP3697S1034","2311454","2.36","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","2,933,758.84","0.01","2,933,758.84","6,230,500.00","-","BMG570071099","BNQ4GF3","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,929,977.19","0.01","2,929,977.19","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.78","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,925,554.62","0.01","2,925,554.62","769,993.00","-","CNE1000000B8","BD5CMT4","3.80","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"002049","UNIGROUP GUOXIN MICROELECTRONICS L","Information Technology","Equity","2,915,077.56","0.01","2,915,077.56","165,600.00","-","CNE000001M14","BD5CL75","17.60","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,908,547.70","0.01","2,908,547.70","808,210.00","-","SA121053DR18","B2QG180","3.60","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,905,126.94","0.01","2,905,126.94","536,573.00","-","CNE100002BF8","BZ3F6M0","5.41","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,906,489.35","0.01","2,906,489.35","2,342,146.00","-","CNE100000627","BP3R529","1.24","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,877,662.79","0.01","2,877,662.79","264,627.00","-","CNE100002995","BFY8H03","10.87","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,871,101.92","0.01","2,871,101.92","32,200.00","-","CNE100003QK4","BK4XS11","89.16","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,868,752.50","0.01","2,868,752.50","1,164,300.00","S60576808","MYL2291OO002","6057680","2.46","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,841,923.91","0.01","2,841,923.91","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.46","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","2,829,425.20","0.01","2,829,425.20","192,459.00","-","CNE100001TS5","BYYFJV2","14.70","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","2,802,642.14","0.01","2,802,642.14","1,465,829.00","-","CNE0000001J1","BD5M1L9","1.91","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,793,822.61","0.01","2,793,822.61","240,898.00","-","CNE000000V89","BP3R4P5","11.60","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,770,473.23","0.01","2,770,473.23","3,405,569.00","-","CNE000000FH0","BD5CM27","0.81","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"601360","360 SECURITY TECHNOLOGY INC A","Information Technology","Equity","2,764,835.65","0.01","2,764,835.65","1,052,290.00","-","CNE100002RZ2","BDF57C1","2.63","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"036460","KOREA GAS CORP","Utilities","Equity","2,743,686.01","0.01","2,743,686.01","101,174.00","S61820767","KR7036460004","6182076","27.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,745,621.27","0.01","2,745,621.27","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.74","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,738,833.27","0.01","2,738,833.27","397,200.00","-","CNE100003PV3","BHR0FS4","6.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,719,044.62","0.01","2,719,044.62","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,715,480.66","0.01","2,715,480.66","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.62","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,711,854.80","0.01","2,711,854.80","580,200.00","868861204","US8688612048","B01WHG9","4.67","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,654,885.90","0.01","2,654,885.90","240,682.00","-","CNE000001KS5","BD5M227","11.03","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,646,192.89","0.01","2,646,192.89","5,213.00","S66583733","KR7007310006","6658373","507.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"TEO","TELECOM ARGENTINA ADR REPRESENTING","Communication","Equity","2,633,758.14","0.01","2,633,758.14","326,769.00","879273209","US8792732096","2878829","8.06","Argentina","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","2,632,333.97","0.01","2,632,333.97","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"603799","ZHEJIANG HUAYOU COBALT LTD A","Materials","Equity","2,631,242.42","0.01","2,631,242.42","286,294.00","-","CNE100001VW3","BFF5BV2","9.19","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,622,439.77","0.01","2,622,439.77","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.67","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,622,596.62","0.01","2,622,596.62","579,105.00","-","CNE0000011S1","BD5CM94","4.53","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,618,205.27","0.01","2,618,205.27","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.60","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,610,283.35","0.01","2,610,283.35","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.11","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000786","BEIJING NEW BUILDING MATERIALS PUB","Industrials","Equity","2,577,038.14","0.01","2,577,038.14","459,213.00","-","CNE000000QS4","BD5CJ26","5.61","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603882","GUANGZHOU KINGMED DIAGNOSTICS GROU","Health Care","Equity","2,559,129.31","0.01","2,559,129.31","158,784.00","-","CNE100002VW1","BFYX689","16.12","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,558,729.93","0.01","2,558,729.93","1,322,365.00","-","CNE100002V44","BFY9KS5","1.93","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,528,993.84","0.01","2,528,993.84","122,098.00","-","SA1330R2TQ16","B7J4PX9","20.71","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"600161","BEIJING TIANTAN BIOLOGICAL PRODUCT","Health Care","Equity","2,517,067.61","0.01","2,517,067.61","393,145.00","-","CNE000000WF9","BP3R9J4","6.40","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600845","SHANGHAI BAOSIGHT SOFTWARE LTD A","Information Technology","Equity","2,513,838.86","0.01","2,513,838.86","257,630.00","-","CNE000000C66","BP3RCN9","9.76","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600111","CHINA NORTHERN RARE EARTH (GROUP)","Materials","Equity","2,504,648.12","0.01","2,504,648.12","1,378,454.00","-","CNE000000T18","BP3R370","1.82","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,495,439.28","0.01","2,495,439.28","590,800.00","-","CNE000000XL5","BP3RC39","4.22","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"000860","BEIJING SHUNXIN AGRICULTURE LTD A","Consumer Staples","Equity","2,487,127.05","0.01","2,487,127.05","242,300.00","-","CNE000000XH3","BD5C9L5","10.26","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"603589","ANHUI KOUZI DISTILLERY LTD A","Consumer Staples","Equity","2,474,556.93","0.01","2,474,556.93","240,752.00","-","CNE1000022S6","BYQDNL2","10.28","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"601939","CHINA CONSTRUCTION BANK CORP A","Financials","Equity","2,460,652.07","0.01","2,460,652.07","2,497,868.00","-","CNE100000742","BP3R3L4","0.99","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
