iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 12, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"GAIL","GAIL INDIA LTD","Utilities","Equity","7,300,019.01","0.03","7,300,019.01","5,856,098.00","S61334058","INE129A01019","6133405","1.25","India","National Stock Exchange Of India","USD","74.65","-","INR"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","7,288,366.19","0.03","7,288,366.19","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,280,953.46","0.03","7,280,953.46","419,090.00","S72435308","GRS282183003","7243530","17.37","Greece","Athens Exchange S.A. Cash Market","USD","0.85","-","EUR"
"2356","INVENTEC CORP","Information Technology","Equity","7,274,413.30","0.03","7,274,413.30","9,098,281.00","S64599301","TW0002356003","6459930","0.80","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1776","GF SECURITIES LTD H","Financials","Equity","7,258,494.69","0.03","7,258,494.69","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,253,836.46","0.03","7,253,836.46","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","7,251,270.01","0.03","7,251,270.01","1,260,382.00","-","INE726G01019","BYXL8H0","5.75","India","National Stock Exchange Of India","USD","74.65","-","INR"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","7,243,128.23","0.03","7,243,128.23","4,842,000.00","-","KYG532241042","B1YBF00","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CMIG4","CIA ENERGETICA DE MINAS GERAIS PRE","Utilities","Equity","7,238,622.23","0.03","7,238,622.23","3,551,125.00","-","BRCMIGACNPR3","B1YBRG0","2.04","Brazil","XBSP","USD","5.41","-","BRL"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,216,820.73","0.03","7,216,820.73","4,411,954.00","-","INE522F01014","B4Z9XF5","1.64","India","National Stock Exchange Of India","USD","74.65","-","INR"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,202,684.47","0.03","7,202,684.47","1,443,948.00","-","CNE1000008M8","BP3R2K6","4.99","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"8210","BUPA ARABIA","Financials","Equity","7,202,333.10","0.03","7,202,333.10","222,144.00","-","SA1210540914","B2RLCR0","32.42","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","7,202,980.49","0.03","7,202,980.49","29,838,100.00","S65819419","TH0143010R16","6581941","0.24","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"RHBBANK","RHB BANK","Financials","Equity","7,196,404.43","0.03","7,196,404.43","5,968,825.00","S62446752","MYL1066OO009","6244675","1.21","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,192,524.89","0.03","7,192,524.89","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.78","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,190,771.87","0.03","7,190,771.87","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","7,167,251.66","0.03","7,167,251.66","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.64","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,143,169.95","0.03","7,143,169.95","100,935.00","316827104","US3168271043","B02TT74","70.77","China","NASDAQ","USD","1.00","-","USD"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,143,397.29","0.03","7,143,397.29","1,375,281.00","-","CNE1000005P7","BD5CP06","5.19","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,139,726.37","0.03","7,139,726.37","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","7,126,747.52","0.03","7,126,747.52","4,756,000.00","-","KYG011981035","B0PR2F4","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,124,943.98","0.03","7,124,943.98","2,006,900.00","-","MX01IE060002","B84XBP2","3.55","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"ORBIA*","ORBIA ADVANCE CORP SA DE CV","Materials","Equity","7,114,830.31","0.03","7,114,830.31","3,900,934.00","-","MX01OR010004","BH3T8K8","1.82","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,052,987.03","0.03","7,052,987.03","976,710.00","-","PLCFRPT00013","B2QRCM4","7.22","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","7,039,518.73","0.03","7,039,518.73","1,399,700.00","-","CNE100002QY7","BYZQ099","5.03","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","7,032,826.61","0.03","7,032,826.61","11,204,000.00","S69665156","TW0002344009","6966515","0.63","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,027,808.15","0.03","7,027,808.15","572,886.00","S26677930","BRPCARACNOR3","2667793","12.27","Brazil","XBSP","USD","5.41","-","BRL"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,019,642.31","0.03","7,019,642.31","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.85","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,001,402.12","0.03","7,001,402.12","1,105,600.00","S63685531","TH0465010R13","6368553","6.33","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","6,992,025.10","0.03","6,992,025.10","198,977.00","S20693552","CLP321331116","2069355","35.14","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,982,972.93","0.03","6,982,972.93","341,576.00","-","CNE100000V20","BD5CJY8","20.44","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,971,020.21","0.03","6,971,020.21","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.80","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,966,126.98","0.03","6,966,126.98","5,462,000.00","S64161391","HK0144000764","6416139","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,965,063.79","0.03","6,965,063.79","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.60","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","6,942,098.99","0.03","6,942,098.99","280,999.00","S45194495","CZ0008019106","4519449","24.71","Czech Republic","Prague Stock Exchange","USD","22.42","-","CZK"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,940,545.87","0.03","6,940,545.87","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,854,369.37","0.03","6,854,369.37","13,255,000.00","-","CNE1000007Z2","B297KM7","0.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,836,416.32","0.03","6,836,416.32","1,678,749.00","S64744949","PHY4466S1007","6474494","4.07","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,829,165.59","0.03","6,829,165.59","89,147.00","S64510225","KR7005381009","6451022","76.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","6,812,258.61","0.03","6,812,258.61","1,732,000.00","-","HK0000218211","BRB3857","3.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,802,578.09","0.03","6,802,578.09","166,689.00","06684L103","US06684L1035","BY2ZJ69","40.81","China","NASDAQ","USD","1.00","-","USD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,780,688.75","0.03","6,780,688.75","1,126,873.00","S23111206","BRELETACNOR6","2311120","6.02","Brazil","XBSP","USD","5.41","-","BRL"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,772,957.93","0.03","6,772,957.93","556,500.00","-","CNE100000V46","BD5CMN8","12.17","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,774,041.99","0.03","6,774,041.99","10,377,100.00","S64624224","ID1000062201","6462422","0.65","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"BRPT","BARITO PACIFIC","Materials","Equity","6,732,743.26","0.03","6,732,743.26","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,723,026.56","0.03","6,723,026.56","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.96","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,717,295.01","0.03","6,717,295.01","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,710,176.61","0.03","6,710,176.61","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,705,845.38","0.03","6,705,845.38","1,676,106.00","-","CNE000000TY6","BP3R2D9","4.00","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,702,995.59","0.03","6,702,995.59","2,720,584.00","-","CNE000001ND1","BP3R336","2.46","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,683,136.67","0.03","6,683,136.67","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.59","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,676,970.46","0.03","6,676,970.46","2,213,998.00","S61405791","TW0002385002","6140579","3.02","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,666,042.52","0.03","6,666,042.52","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,645,719.41","0.03","6,645,719.41","71,237.00","S65109894","KR7012510004","6510989","93.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","6,634,390.20","0.03","6,634,390.20","868,065.00","S23933880","MX01PI000005","2393388","7.64","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","6,622,885.66","0.03","6,622,885.66","6,408,834.00","-","TH9597010R14","BKV24W4","1.03","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,604,554.06","0.03","6,604,554.06","351,250.00","-","INE140A01024","B058J56","18.80","India","National Stock Exchange Of India","USD","74.65","-","INR"
"358","JIANGXI COPPER LTD H","Materials","Equity","6,587,518.30","0.03","6,587,518.30","5,018,000.00","S60003050","CNE1000003K3","6000305","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","6,576,177.25","0.03","6,576,177.25","1,736,800.00","S60770195","TH0001010014","6077019","3.79","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,535,991.69","0.03","6,535,991.69","650,310.00","-","CNE0000001D4","BD5CPN9","10.05","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,524,253.97","0.03","6,524,253.97","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,520,275.19","0.03","6,520,275.19","2,622,500.00","-","HK3808041546","B296ZH4","2.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,516,277.54","0.03","6,516,277.54","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,508,452.10","0.03","6,508,452.10","58,138.00","-","KR7068760008","B0V3YP0","111.95","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.80","-","KRW"
"1766","CRRC CORP LTD H","Industrials","Equity","6,487,625.59","0.03","6,487,625.59","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,475,279.75","0.03","6,475,279.75","3,530,637.00","S68017797","TW0002354008","6801779","1.83","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1919","COSCO SHIPPING HOLDINGS LTD H","Industrials","Equity","6,466,072.18","0.02","6,466,072.18","8,413,000.00","-","CNE1000002J7","B0B8Z18","0.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,458,760.94","0.02","6,458,760.94","2,257,089.00","S61004768","INE094A01015","6100476","2.86","India","National Stock Exchange Of India","USD","74.65","-","INR"
"078930","GS HOLDINGS","Energy","Equity","6,439,389.13","0.02","6,439,389.13","189,660.00","-","KR7078930005","B01RJV3","33.95","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,424,304.47","0.02","6,424,304.47","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.81","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","6,398,105.16","0.02","6,398,105.16","4,372,400.00","-","TH0796010R11","B030K62","1.46","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,392,336.92","0.02","6,392,336.92","289,682.00","S64967664","KR7003490000","6496766","22.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"2588","BOC AVIATION LTD","Industrials","Equity","6,374,157.11","0.02","6,374,157.11","782,100.00","-","SG9999015267","BYZJV17","8.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,369,163.91","0.02","6,369,163.91","4,490,000.00","-","KYG8924B1041","BJRFW26","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,345,706.71","0.02","6,345,706.71","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,344,495.07","0.02","6,344,495.07","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.39","Turkey","Istanbul Stock Exchange","USD","7.70","-","TRY"
"128940","HANMI PHARM LTD","Health Care","Equity","6,344,628.63","0.02","6,344,628.63","24,559.00","-","KR7128940004","B613DJ9","258.34","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,339,134.46","0.02","6,339,134.46","586,462.00","S67652396","KR7028050003","6765239","10.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,337,053.22","0.02","6,337,053.22","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.34","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,336,276.63","0.02","6,336,276.63","565,535.00","S67284695","TW0008299009","6728469","11.20","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,324,869.49","0.02","6,324,869.49","180,281.00","-","INE685A01028","B0XPSB8","35.08","India","National Stock Exchange Of India","USD","74.65","-","INR"
"1020","BANK ALJAZIRA","Financials","Equity","6,316,711.18","0.02","6,316,711.18","1,749,715.00","-","SA0007879055","B12LZQ8","3.61","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,306,039.68","0.02","6,306,039.68","1,870,000.00","S60816907","HK0392044647","6081690","3.37","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,290,723.28","0.02","6,290,723.28","883,381.00","-","COB07PA00078","BJ62K57","7.12","Colombia","Bolsa De Valores De Colombia","USD","3,642.65","-","COP"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","6,285,864.75","0.02","6,285,864.75","2,106,200.00","S63647663","TH0016010R14","6364766","2.98","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,273,242.51","0.02","6,273,242.51","2,978,165.00","-","ZAE000210688","BYX3N48","2.11","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,267,602.89","0.02","6,267,602.89","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,227,141.62","0.02","6,227,141.62","1,394,969.00","368287207","US3682872078","5140989","4.46","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,146,856.01","0.02","6,146,856.01","20,673.00","-","INE761H01022","B1VJS64","297.34","India","National Stock Exchange Of India","USD","74.65","-","INR"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,144,373.20","0.02","6,144,373.20","476,308.00","71922G209","US71922G2093","B62QPJ1","12.90","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,133,179.66","0.02","6,133,179.66","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.78","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","6,099,448.64","0.02","6,099,448.64","2,573,466.00","-","TRAASELS91H2","B03MP41","2.37","Turkey","Istanbul Stock Exchange","USD","7.70","-","TRY"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,087,082.30","0.02","6,087,082.30","3,413,751.00","S67439901","INE775A01035","6743990","1.78","India","National Stock Exchange Of India","USD","74.65","-","INR"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,087,619.34","0.02","6,087,619.34","1,884,679.00","-","CNE100000HK9","BP3R303","3.23","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"032500","KMW LTD","Information Technology","Equity","6,079,216.90","0.02","6,079,216.90","98,219.00","S62198882","KR7032500001","6219888","61.89","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.80","-","KRW"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","6,038,084.72","0.02","6,038,084.72","982,637.00","S23084452","BRELETACNPB7","2308445","6.14","Brazil","XBSP","USD","5.41","-","BRL"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,009,697.43","0.02","6,009,697.43","6,444,065.00","S65144420","PHY6028G1361","6514442","0.93","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","5,972,843.74","0.02","5,972,843.74","220,481.00","S65370967","KR7006360002","6537096","27.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","5,954,287.93","0.02","5,954,287.93","5,879,600.00","S64548613","ID1000061302","6454861","1.01","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"003670","POSCO CHEMICAL LTD","Materials","Equity","5,942,945.82","0.02","5,942,945.82","81,995.00","S64194517","KR7003670007","6419451","72.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,941,550.60","0.02","5,941,550.60","11,743,300.00","S64227275","TH0450010R15","6422727","0.51","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","5,939,625.94","0.02","5,939,625.94","277,050.00","-","KR7047810007","B3N3363","21.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,938,188.45","0.02","5,938,188.45","39,213,421.00","-","-","-","15.14","China","-","USD","6.60","-","CNH"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","5,932,022.93","0.02","5,932,022.93","130,182.00","S71536395","PLBZ00000044","7153639","45.57","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,929,925.52","0.02","5,929,925.52","735,950.00","-","BREGIEACNOR9","BD1WX84","8.06","Brazil","XBSP","USD","5.41","-","BRL"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","5,929,910.58","0.02","5,929,910.58","8,671,810.00","S63245005","TW0002603008","6324500","0.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"GAMUDA","GAMUDA","Industrials","Equity","5,926,568.94","0.02","5,926,568.94","6,598,300.00","S63598817","MYL5398OO002","6359881","0.90","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,905,348.32","0.02","5,905,348.32","658,392.00","-","CNE1000019Y0","BP3R3F8","8.97","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"SIME","SIME DARBY","Industrials","Equity","5,890,021.84","0.02","5,890,021.84","10,136,973.00","-","MYL4197OO009","B29TTR1","0.58","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","5,871,967.36","0.02","5,871,967.36","8,512,100.00","-","ID1000116700","B4LD3M8","0.69","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","5,868,184.17","0.02","5,868,184.17","5,052,300.00","-","CNE100000B24","BP3R400","1.16","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","5,855,242.23","0.02","5,855,242.23","2,632,900.00","-","TH6488010R19","BWX43V4","2.22","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","5,825,708.26","0.02","5,825,708.26","3,366,300.00","-","CNE1000012B3","B4Q4CJ6","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3311","CHINA STATE CONSTRUCTION INTERNATI","Industrials","Equity","5,823,388.85","0.02","5,823,388.85","7,628,000.00","-","KYG216771363","B0BM5T8","0.76","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,812,867.60","0.02","5,812,867.60","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.63","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,810,983.23","0.02","5,810,983.23","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,792,000.19","0.02","5,792,000.19","981,313.00","-","COT13PA00086","BMSK715","5.90","Colombia","Bolsa De Valores De Colombia","USD","3,642.65","-","COP"
"ORDS","OOREDOO","Communication","Equity","5,784,594.34","0.02","5,784,594.34","3,097,310.00","S61581740","QA0007227737","6158174","1.87","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","5,783,165.10","0.02","5,783,165.10","6,447,072,451.00","-","-","-","0.09","Korea (South)","-","USD","1,114.80","-","KRW"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,770,423.82","0.02","5,770,423.82","5,252,000.00","-","KYG211081248","B6WY993","1.10","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
