iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 17, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"600176","CHINA JUSHI LTD A","Materials","Equity","3,560,083.72","0.01","3,560,083.72","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.73","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","3,553,585.08","0.01","3,553,585.08","743,700.00","-","CNE100001YW7","BD5CP17","4.78","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","3,529,962.80","0.01","3,529,962.80","5,164,698.00","-","CNE100001NR0","BP3R574","0.68","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"4220","EMAAR THE ECONOMIC CITY","Real Estate","Equity","3,502,179.39","0.01","3,502,179.39","1,361,132.00","-","SA000A0KDVM8","B19NK95","2.57","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"002236","ZHEJIANG DAHUA TECHNOLOGY LTD A","Information Technology","Equity","3,496,892.72","0.01","3,496,892.72","1,068,084.00","-","CNE100000BJ4","BD5CNJ1","3.27","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,486,861.95","0.01","3,486,861.95","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.00","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"601989","CHINA SHIPBUILDING INDUSTRY LTD A","Industrials","Equity","3,488,350.35","0.01","3,488,350.35","5,367,392.00","-","CNE100000J75","BP3R2R3","0.65","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"1434","FORMOSA TAFFETA LTD","Consumer Discretionary","Equity","3,486,552.87","0.01","3,486,552.87","3,115,000.00","S63485882","TW0001434009","6348588","1.12","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"601901","FOUNDER SECURITIES LTD A","Financials","Equity","3,471,397.91","0.01","3,471,397.91","2,545,187.00","-","CNE1000015Y8","BP3R411","1.36","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"002230","IFLYTEK LTD A","Information Technology","Equity","3,472,408.94","0.01","3,472,408.94","557,175.00","-","CNE100000B81","BD5CNN5","6.23","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"002024","SUNING.COM LTD A","Consumer Discretionary","Equity","3,453,394.25","0.01","3,453,394.25","2,484,738.00","-","CNE000001KF2","BD5CPK6","1.39","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,441,603.75","0.01","3,441,603.75","84,300.00","-","CNE100002BZ6","BD6V5C4","40.83","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"2005","SSY GROUP LTD","Health Care","Equity","3,435,021.25","0.01","3,435,021.25","5,984,000.00","-","KYG8406X1034","BYP9J68","0.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2186","LUYE PHARMA GROUP LTD","Health Care","Equity","3,431,852.45","0.01","3,431,852.45","6,230,500.00","-","BMG570071099","BNQ4GF3","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000880","HANWHA CORP","Industrials","Equity","3,433,591.83","0.01","3,433,591.83","141,783.00","S64967557","KR7000880005","6496755","24.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"000069","SHENZHEN OVERSEAS CHINESE TOWN LTD","Consumer Discretionary","Equity","3,421,469.34","0.01","3,421,469.34","3,110,500.00","-","CNE000000SS0","BD5CP51","1.10","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600547","SHANDONG GOLD-MINING LTD A","Materials","Equity","3,408,955.78","0.01","3,408,955.78","919,156.00","-","CNE000001FR7","BP3R5D0","3.71","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"002736","GUOSEN SECURITIES LTD A","Financials","Equity","3,401,073.64","0.01","3,401,073.64","1,656,242.00","-","CNE100001WS9","BD5CPR3","2.05","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"PSSA3","PORTO SEGURO SA","Financials","Equity","3,396,032.24","0.01","3,396,032.24","359,400.00","-","BRPSSAACNOR7","B0498T7","9.45","Brazil","XBSP","USD","5.36","-","BRL"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,390,219.80","0.01","3,390,219.80","509,676.00","-","CNE000001JN8","BD5CL19","6.65","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,384,729.41","0.01","3,384,729.41","140,552.00","S62117320","KR7042660001","6211732","24.08","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"600115","CHINA EASTERN AIRLINES CORP LTD A","Industrials","Equity","3,375,232.30","0.01","3,375,232.30","4,442,497.00","-","CNE000000TR0","BP3R5X0","0.76","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,367,965.34","0.01","3,367,965.34","286,181.00","-","CNE100000SF6","BD5CB19","11.77","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","3,363,212.37","0.01","3,363,212.37","208,600.00","-","CNE000000M72","BK4PZC7","16.12","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,347,239.70","0.01","3,347,239.70","419,586.00","-","CNE100001TH8","BTFRHZ2","7.98","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,345,982.66","0.01","3,345,982.66","1,004,839.00","S64082993","KR7008560005","6408299","3.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"002410","GLODON LTD A","Information Technology","Equity","3,340,429.02","0.01","3,340,429.02","312,793.00","-","CNE100000PH8","BD5CK01","10.68","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"002371","NAURA TECHNOLOGY GROUP LTD A","Information Technology","Equity","3,330,955.21","0.01","3,330,955.21","119,100.00","-","CNE100000ML7","BD5LYF1","27.97","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,326,627.08","0.01","3,326,627.08","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.35","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"601225","SHAANXI COAL INDUSTRY LTD A","Energy","Equity","3,318,801.38","0.01","3,318,801.38","2,199,570.00","-","CNE100001T64","BS7K5P8","1.51","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"363","SHANGHAI INDUSTRIAL HOLDINGS LTD","Industrials","Equity","3,308,449.91","0.01","3,308,449.91","2,211,000.00","S68100106","HK0363006039","6810010","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,306,707.24","0.01","3,306,707.24","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"2380","CHINA POWER INTERNATIONAL DEVELOPM","Utilities","Equity","3,301,975.58","0.01","3,301,975.58","16,099,000.00","-","HK2380027329","B02ZKQ8","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3320","CHINA RESOURCES PHARMACEUTICAL GRO","Health Care","Equity","3,297,304.62","0.01","3,297,304.62","6,086,000.00","-","HK0000311099","BYNGG26","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,241,046.19","0.01","3,241,046.19","4,643,222.00","S62981774","EGS37091C013","6298177","0.70","Egypt","Egyptian Exchange","USD","15.63","-","EGP"
"YPF","YPF SOCIEDAD ANONIMA ADR EACH REPR","Energy","Equity","3,238,142.28","0.01","3,238,142.28","658,159.00","984245100","US9842451000","2985945","4.92","Argentina","New York Stock Exchange Inc.","USD","1.00","-","USD"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,238,803.42","0.01","3,238,803.42","111,658.00","-","KR7029780004","B1WQQ48","29.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"HMSP","HM SAMPOERNA","Consumer Staples","Equity","3,234,930.63","0.01","3,234,930.63","30,311,300.00","S64042427","ID1000074008","6404242","0.11","Indonesia","Indonesia Stock Exchange","USD","14,055.00","-","IDR"
"6158","ZHENRO PROPERTIES GROUP LTD","Real Estate","Equity","3,230,142.61","0.01","3,230,142.61","5,163,000.00","-","KYG9897E1098","BDRHD05","0.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BRKM5","BRASKEM PREF SERIES A SA","Materials","Equity","3,202,358.56","0.01","3,202,358.56","713,600.00","-","BRBRKMACNPA4","B0774N4","4.49","Brazil","XBSP","USD","5.36","-","BRL"
"600705","AVIC CAPITAL LTD A","Financials","Equity","3,190,920.70","0.01","3,190,920.70","4,679,089.00","-","CNE000000KC1","BP3R4C2","0.68","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"OSP.R","OSOTSPA PCL NON-VOTING DR","Consumer Staples","Equity","3,188,796.42","0.01","3,188,796.42","2,599,300.00","-","TH8752010R16","BGR9X35","1.23","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,173,838.66","0.01","3,173,838.66","567,473.00","-","CNE000000JW1","BP3R518","5.59","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"000703","HENGYI PETROCHEMICAL LTD A","Materials","Equity","3,171,076.53","0.01","3,171,076.53","1,465,829.00","-","CNE0000001J1","BD5M1L9","2.16","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"LTS","GRUPA LOTOS SA","Energy","Equity","3,151,559.35","0.01","3,151,559.35","348,575.00","-","PLLOTOS00025","B0B8Z41","9.04","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","3,148,035.88","0.01","3,148,035.88","23,618,100.00","-","TH9436010R15","BK58JY5","0.13","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"601618","METALLURGICAL CORP OF CHINA LTD A","Industrials","Equity","3,143,920.10","0.01","3,143,920.10","7,632,390.00","-","CNE100000FX6","BP3R4K0","0.41","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"MOH","MOTOR OIL (HELLAS) CORINTH REFINER","Energy","Equity","3,139,738.51","0.01","3,139,738.51","251,798.00","S59962340","GRS426003000","5996234","12.47","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"CIEL3","CIELO SA","Information Technology","Equity","3,132,885.41","0.01","3,132,885.41","4,501,276.00","-","BRCIELACNOR3","B614LY3","0.70","Brazil","XBSP","USD","5.36","-","BRL"
"601985","CHINA NATIONAL NUCLEAR POWER LTD A","Utilities","Equity","3,126,634.64","0.01","3,126,634.64","4,351,200.00","-","CNE1000022N7","BYQDNJ0","0.72","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"2380","RABIGH REFINING AND PETROCHEMICAL","Energy","Equity","3,123,165.22","0.01","3,123,165.22","839,071.00","-","SA120GAH5617","B2PF1B1","3.72","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"INFRATEL","BHARTI INFRATEL LTD","Communication","Equity","3,119,633.78","0.01","3,119,633.78","1,252,184.00","-","INE121J01017","B92P9G4","2.49","India","National Stock Exchange Of India","USD","74.46","-","INR"
"600674","SICHUAN CHUANTOU ENERGY LTD A","Utilities","Equity","3,104,909.04","0.01","3,104,909.04","1,962,560.00","-","CNE000000BQ0","BP3R4Y4","1.58","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"1789","AK MEDICAL HOLDINGS LTD","Health Care","Equity","3,100,930.71","0.01","3,100,930.71","1,464,000.00","-","KYG020141019","BFD6SZ0","2.12","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CARLSBG","CARLSBERG BREWERY MALAYSIA","Consumer Staples","Equity","3,098,306.74","0.01","3,098,306.74","565,200.00","-","MYL2836OO004","B09FGC9","5.48","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"601117","CHINA NATIONAL CHEMICAL ENGINEERIN","Industrials","Equity","3,093,763.42","0.01","3,093,763.42","3,362,967.00","-","CNE100000KC0","BP3R4J9","0.92","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"007070","GS RETAIL LTD","Consumer Staples","Equity","3,086,084.13","0.01","3,086,084.13","100,300.00","-","KR7007070006","B7F9Q79","30.77","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"600795","GD POWER DEVELOPMENT LTD A","Utilities","Equity","3,069,603.05","0.01","3,069,603.05","9,535,700.00","-","CNE000000PC0","BP3R3J2","0.32","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"2669","CHINA OVERSEAS PROPERTY HOLDINGS L","Real Estate","Equity","3,042,665.58","0.01","3,042,665.58","4,680,000.00","-","KYG2118M1096","BYYMZN7","0.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MYR","MYR CASH","Cash and/or Derivatives","Cash","3,042,839.98","0.01","3,042,839.98","12,489,337.00","-","-","-","24.36","Malaysia","-","USD","4.10","-","MYR"
"603939","YIFENG PHARMACY CHAIN LTD A","Consumer Staples","Equity","3,035,735.59","0.01","3,035,735.59","192,459.00","-","CNE100001TS5","BYYFJV2","15.77","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"004990","LOTTE CORP","Industrials","Equity","3,034,739.98","0.01","3,034,739.98","99,508.00","S65354326","KR7004990008","6535432","30.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"DTAC.R","TOTAL ACCESS COMMUNICATION NON-VOT","Communication","Equity","3,029,239.89","0.01","3,029,239.89","2,667,500.00","-","TH0554010R14","B1YWK08","1.14","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"300033","HITHINK ROYALFLUSH INFORMATION NET","Financials","Equity","3,022,910.29","0.01","3,022,910.29","142,600.00","-","CNE100000JG3","BD5CN46","21.20","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"601088","CHINA SHENHUA ENERGY LTD A","Energy","Equity","2,997,722.70","0.01","2,997,722.70","1,100,794.00","-","CNE100000767","BP3R262","2.72","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"MXN","MXN CASH","Cash and/or Derivatives","Cash","2,996,397.11","0.01","2,996,397.11","60,912,259.00","-","-","-","4.92","Mexico","-","USD","20.33","-","MXN"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","2,983,477.91","0.01","2,983,477.91","3,243,085.00","-","CNE100002G76","BYW5MY8","0.92","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"601788","EVERBRIGHT SECURITIES LTD A","Financials","Equity","2,957,917.90","0.01","2,957,917.90","1,054,283.00","-","CNE100000FD8","BZ0D1Y4","2.81","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"AP","ABOITIZ POWER CORP","Utilities","Equity","2,957,134.92","0.01","2,957,134.92","5,264,464.00","-","PHY0005M1090","B1Z9Q99","0.56","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"THYAO","TURK HAVA YOLLARI AO A","Industrials","Equity","2,942,603.83","0.01","2,942,603.83","1,972,404.00","-","TRATHYAO91M5","B03MYK0","1.49","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"002202","XINJIANG GOLDWIND SCIENCE&TECHNOLO","Industrials","Equity","2,922,773.03","0.01","2,922,773.03","1,681,993.00","-","CNE1000008S5","BD5CQ58","1.74","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600009","SHANGHAI INTERNATIONAL AIRPORT LTD","Industrials","Equity","2,884,660.49","0.01","2,884,660.49","240,898.00","-","CNE000000V89","BP3R4P5","11.97","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"601009","BANK OF NANJING LTD A","Financials","Equity","2,883,597.77","0.01","2,883,597.77","2,342,146.00","-","CNE100000627","BP3R529","1.23","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"300144","SONGCHENG PERFORMANCE DEVELOPMENT","Consumer Discretionary","Equity","2,883,979.93","0.01","2,883,979.93","1,002,313.00","-","CNE100000XG4","BD5CMV6","2.88","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"601933","YONGHUI SUPERSTORES LTD A","Consumer Staples","Equity","2,878,237.00","0.01","2,878,237.00","2,343,600.00","-","CNE100000XX9","BP3R5Q3","1.23","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"600170","SHANGHAI CONSTRUCTION GROUP LTD A","Industrials","Equity","2,858,042.44","0.01","2,858,042.44","6,122,095.00","-","CNE000000WR4","BP3R6J3","0.47","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"601155","SEAZEN HOLDINGS LTD A","Real Estate","Equity","2,852,030.36","0.01","2,852,030.36","536,573.00","-","CNE100002BF8","BZ3F6M0","5.32","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"600808","MAANSHAN IRON AND STEEL LTD A","Materials","Equity","2,850,512.16","0.01","2,850,512.16","6,649,200.00","-","CNE000000DD4","BP3R9K5","0.43","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"2611","GUOTAI JUNAN SECURITIES COPORATION","Financials","Equity","2,812,050.85","0.01","2,812,050.85","1,989,000.00","-","CNE100002FK9","BD4GT29","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6049","POLY PROPERTY SERVICES LTD H","Real Estate","Equity","2,812,933.19","0.01","2,812,933.19","397,200.00","-","CNE100003PV3","BHR0FS4","7.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1628","YUZHOU GROUP HOLDINGS COMPANY LTD","Real Estate","Equity","2,809,055.55","0.01","2,809,055.55","7,002,000.00","-","KYG9884T1013","B51QBN1","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002600","LINGYI ITECH (GUANGDONG) A","Information Technology","Equity","2,801,788.29","0.01","2,801,788.29","1,443,780.00","-","CNE1000015L5","BD5LQY4","1.94","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600958","ORIENT SECURITIES LTD A","Financials","Equity","2,795,430.19","0.01","2,795,430.19","1,566,086.00","-","CNE100001ZV6","BZ0D003","1.78","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"GENP","GENTING PLANTATIONS","Consumer Staples","Equity","2,796,929.71","0.01","2,796,929.71","1,164,300.00","S60576808","MYL2291OO002","6057680","2.40","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"SGGD","SURGUTNEFTEGAS PUBLIC JOINT ADR","Energy","Equity","2,791,922.40","0.01","2,791,922.40","580,200.00","868861204","US8688612048","B01WHG9","4.81","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"600660","FUYAO GLASS INDUSTRY GROUP LTD A","Consumer Discretionary","Equity","2,785,505.23","0.01","2,785,505.23","441,872.00","-","CNE000000230","BP3R6K4","6.30","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"600010","INNER MONGOLIA BAOTOU STEEL UNION","Materials","Equity","2,777,683.35","0.01","2,777,683.35","15,299,900.00","-","CNE0000017H1","BP3R488","0.18","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"300450","WUXI LEAD INTELLIGENT EQUIPMENT LT","Information Technology","Equity","2,778,550.14","0.01","2,778,550.14","280,625.00","-","CNE100001ZF9","BD6QWJ5","9.90","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"900948","INNER MONGOLIA YITAI COAL LTD B","Energy","Equity","2,773,515.11","0.01","2,773,515.11","4,320,117.00","S60190113","CNE000000SK7","6019011","0.64","China","Shanghai Stock Exchange","USD","1.00","-","USD"
"300595","OVCTEK CHINA INC A","Health Care","Equity","2,767,482.73","0.01","2,767,482.73","251,700.00","-","CNE100002MR0","BHQPSJ2","11.00","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"ANDINA.B","EMBOTELLADORA ANDINA SERIES B SA","Consumer Staples","Equity","2,761,954.11","0.01","2,761,954.11","1,244,496.00","S23114549","CLP3697S1034","2311454","2.22","Chile","Santiago Stock Exchange","USD","765.95","-","CLP"
"2208","XINJIANG GOLDWIND SCIENCE AND TECH","Industrials","Equity","2,760,602.47","0.01","2,760,602.47","1,877,246.00","-","CNE100000PP1","B59GZJ7","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"7030","MOBILE TELECOMMUNICATIONS","Communication","Equity","2,762,632.24","0.01","2,762,632.24","808,210.00","-","SA121053DR18","B2QG180","3.42","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"002508","HANGZHOU ROBAM APPLIANCES LTD A","Consumer Discretionary","Equity","2,754,591.03","0.01","2,754,591.03","421,464.00","-","CNE100000WY9","BD5CGX6","6.54","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"300142","WALVAX BIOTECHNOLOGY LTD A","Health Care","Equity","2,741,677.20","0.01","2,741,677.20","401,494.00","-","CNE100000WN2","BD5CG36","6.83","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"338","SINOPEC SHANGHAI PETROCHEMICAL LTD","Materials","Equity","2,738,758.92","0.01","2,738,758.92","13,353,000.00","S67974584","CNE1000004C8","6797458","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ZAR","ZAR CASH","Cash and/or Derivatives","Cash","2,730,737.55","0.01","2,730,737.55","42,097,733.00","-","-","-","6.49","South Africa","-","USD","15.42","-","ZAR"
"AGUAS.A","AGUAS ANDINAS SA","Utilities","Equity","2,722,662.02","0.01","2,722,662.02","10,137,684.00","S23112386","CL0000000035","2311238","0.27","Chile","Santiago Stock Exchange","USD","765.95","-","CLP"
"000963","HUADONG MEDICINE LTD A","Health Care","Equity","2,721,167.11","0.01","2,721,167.11","579,105.00","-","CNE0000011S1","BD5CM94","4.70","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600872","JONJEE HI-TECH INDUSTRIAL AND COMM","Consumer Staples","Equity","2,717,904.57","0.01","2,717,904.57","287,525.00","-","CNE000000HK0","BP3RB10","9.45","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"300529","JAFRON BIOMEDICAL CO LTD A","Health Care","Equity","2,694,837.65","0.01","2,694,837.65","264,627.00","-","CNE100002995","BFY8H03","10.18","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"300782","MAXSCEND MICROELECTRONICS LTD A","Information Technology","Equity","2,691,856.54","0.01","2,691,856.54","32,200.00","-","CNE100003QK4","BK4XS11","83.60","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"000425","XCMG CONSTRUCTION MACHINERY LTD A","Industrials","Equity","2,686,132.36","0.01","2,686,132.36","3,405,569.00","-","CNE000000FH0","BD5CM27","0.79","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"036460","KOREA GAS CORP","Utilities","Equity","2,655,857.50","0.01","2,655,857.50","101,174.00","S61820767","KR7036460004","6182076","26.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"007310","OTTOGI CORP","Consumer Staples","Equity","2,647,364.57","0.01","2,647,364.57","5,213.00","S66583733","KR7007310006","6658373","507.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"002032","ZHEJIANG SUPOR LTD A","Consumer Discretionary","Equity","2,642,298.93","0.01","2,642,298.93","240,682.00","-","CNE000001KS5","BD5M227","10.98","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600886","SDIC POWER HOLDINGS LTD A","Utilities","Equity","2,623,562.84","0.01","2,623,562.84","1,835,290.00","-","CNE000000JM2","BP3R433","1.43","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"RLC","ROBINSONS LAND CORP","Real Estate","Equity","2,614,781.82","0.01","2,614,781.82","7,994,306.00","S67447227","PHY731961264","6744722","0.33","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"300454","SANGFOR TECHNOLOGIES INC A","Information Technology","Equity","2,594,744.39","0.01","2,594,744.39","87,900.00","-","CNE1000033T1","BHQPS70","29.52","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600066","ZHENGZHOU YUTONG BUS LTD A","Industrials","Equity","2,593,429.50","0.01","2,593,429.50","1,005,867.00","-","CNE000000PY4","BP3R5T6","2.58","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"002129","TIANJIN ZHONGHUAN SEMICONDUCTOR LT","Information Technology","Equity","2,591,429.91","0.01","2,591,429.91","769,993.00","-","CNE1000000B8","BD5CMT4","3.37","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"601108","CAITONG SECURITIES LTD A","Financials","Equity","2,588,363.01","0.01","2,588,363.01","1,322,365.00","-","CNE100002V44","BFY9KS5","1.96","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"3377","SINO-OCEAN GROUP HOLDING LTD","Real Estate","Equity","2,577,104.42","0.01","2,577,104.42","12,035,000.00","-","HK3377040226","B24CVP7","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603517","JUEWEI FOOD LTD A","Consumer Staples","Equity","2,574,527.80","0.01","2,574,527.80","212,214.00","-","CNE100002RT5","BFF1YN3","12.13","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"601838","BANK OF CHENGDU LTD A","Financials","Equity","2,571,203.53","0.01","2,571,203.53","1,675,295.00","-","CNE100002SN6","BFYQHF2","1.53","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"6004","SAUDI AIRLINES CATERING","Consumer Discretionary","Equity","2,571,854.95","0.01","2,571,854.95","122,098.00","-","SA1330R2TQ16","B7J4PX9","21.06","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"TMB.R","TMB BANK NON-VOTING DR PCL","Financials","Equity","2,548,799.08","0.01","2,548,799.08","77,648,263.00","S63651459","TH0068010R15","6365145","0.03","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"600183","SHENGYI TECHNOLOGY LTD A","Information Technology","Equity","2,535,463.72","0.01","2,535,463.72","590,800.00","-","CNE000000XL5","BP3RC39","4.29","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","2,536,500.54","0.01","2,536,500.54","163,000.00","-","CNE100002BR3","BFCCR30","15.56","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"600061","SDIC CAPITAL LTD A","Financials","Equity","2,529,510.59","0.01","2,529,510.59","1,141,100.00","-","CNE000000Q11","BYYFJ78","2.22","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"603160","SHENZHEN GOODIX TECHNOLOGY A","Information Technology","Equity","2,529,652.02","0.01","2,529,652.02","93,100.00","-","CNE100002G84","BYW5QT1","27.17","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
